# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
1663            	smoothSolver	2.05559470e-03	9.01778500e-06	6	2.15704740e-02	1.22530710e-04	6	false	GAMG	6.84015110e-03	2.75987650e-05	5	true
1664            	smoothSolver	2.05361970e-03	8.97713610e-06	6	2.15720090e-02	1.22388500e-04	6	false	GAMG	6.86343580e-03	2.85863630e-05	5	true
1665            	smoothSolver	2.05213890e-03	8.95817980e-06	6	2.15696050e-02	1.22272000e-04	6	false	GAMG	6.88480110e-03	2.94149780e-05	5	true
1666            	smoothSolver	2.05141910e-03	8.95581070e-06	6	2.15656330e-02	1.22263270e-04	6	false	GAMG	6.90847880e-03	2.99858640e-05	5	true
1667            	smoothSolver	2.05134660e-03	8.96653010e-06	6	2.15554790e-02	1.22260410e-04	6	false	GAMG	6.92366460e-03	3.04075860e-05	5	true
1668            	smoothSolver	2.05225470e-03	8.99011060e-06	6	2.15460530e-02	1.22337110e-04	6	false	GAMG	6.93838410e-03	3.07501730e-05	5	true
1669            	smoothSolver	2.05345990e-03	9.02143510e-06	6	2.15293480e-02	1.22428900e-04	6	false	GAMG	6.94788170e-03	3.10268940e-05	5	true
1670            	smoothSolver	2.05515220e-03	9.05973160e-06	6	2.15112150e-02	1.22511270e-04	6	false	GAMG	6.95660780e-03	3.10758560e-05	5	true
1671            	smoothSolver	2.05697850e-03	9.10212490e-06	6	2.14890730e-02	1.22669310e-04	6	false	GAMG	6.95415180e-03	3.07926170e-05	5	true
1672            	smoothSolver	2.05875510e-03	9.14710640e-06	6	2.14641410e-02	1.22772440e-04	6	false	GAMG	6.94906810e-03	3.01848050e-05	5	true
1673            	smoothSolver	2.06036850e-03	9.19012430e-06	6	2.14374400e-02	1.22886040e-04	6	false	GAMG	6.94059940e-03	2.92671690e-05	5	true
1674            	smoothSolver	2.06180210e-03	9.22921550e-06	6	2.14101010e-02	1.22991060e-04	6	false	GAMG	6.92316180e-03	2.80381400e-05	5	true
1675            	smoothSolver	2.06272330e-03	9.25941410e-06	6	2.13847360e-02	1.22979070e-04	6	false	GAMG	6.90374550e-03	2.67301670e-05	5	true
1676            	smoothSolver	2.06331240e-03	9.27958900e-06	6	2.13572090e-02	1.22937600e-04	6	false	GAMG	6.88078600e-03	2.56771770e-05	5	true
1677            	smoothSolver	2.06299500e-03	9.28710800e-06	6	2.13346590e-02	1.22882940e-04	6	false	GAMG	6.85610930e-03	2.46008020e-05	5	true
1678            	smoothSolver	2.06226090e-03	9.27903160e-06	6	2.13149150e-02	1.22724000e-04	6	false	GAMG	6.83358150e-03	2.30496490e-05	5	true
1679            	smoothSolver	2.06090020e-03	9.25540340e-06	6	2.12940550e-02	1.22465920e-04	6	false	GAMG	6.81035810e-03	2.22331430e-05	5	true
1680            	smoothSolver	2.05916360e-03	9.21326580e-06	6	2.12789110e-02	1.22224260e-04	6	false	GAMG	6.79812650e-03	2.32652320e-05	5	true
1681            	smoothSolver	2.05666260e-03	9.15259190e-06	6	2.12661820e-02	1.21896930e-04	6	false	GAMG	6.78645370e-03	2.40834380e-05	5	true
1682            	smoothSolver	2.05369200e-03	9.07479360e-06	6	2.12572580e-02	1.21489840e-04	6	false	GAMG	6.78450810e-03	2.46871590e-05	5	true
1683            	smoothSolver	2.05050210e-03	8.98194100e-06	6	2.12557060e-02	1.21034100e-04	6	false	GAMG	6.79006260e-03	2.53478790e-05	5	true
1684            	smoothSolver	2.04717450e-03	8.88475640e-06	6	2.12563950e-02	1.20633530e-04	6	false	GAMG	6.79792890e-03	2.61003420e-05	5	true
1685            	smoothSolver	2.04405560e-03	8.80245990e-06	6	2.12543930e-02	1.20352340e-04	6	false	GAMG	6.81478770e-03	2.67979950e-05	5	true
1686            	smoothSolver	2.04180000e-03	8.74158210e-06	6	2.12494000e-02	1.20156090e-04	6	false	GAMG	6.83185050e-03	2.74865080e-05	5	true
1687            	smoothSolver	2.04036080e-03	8.70014910e-06	6	2.12430130e-02	1.20073990e-04	6	false	GAMG	6.85383180e-03	2.82256820e-05	5	true
1688            	smoothSolver	2.03950900e-03	8.68806100e-06	6	2.12381920e-02	1.20044450e-04	6	false	GAMG	6.87188230e-03	2.89631390e-05	5	true
1689            	smoothSolver	2.03933480e-03	8.69648740e-06	6	2.12379420e-02	1.20144620e-04	6	false	GAMG	6.89175670e-03	2.97488260e-05	5	true
1690            	smoothSolver	2.03969500e-03	8.72407300e-06	6	2.12337290e-02	1.20322170e-04	6	false	GAMG	6.91061110e-03	3.06246140e-05	5	true
1691            	smoothSolver	2.04055440e-03	8.76837610e-06	6	2.12308670e-02	1.20543220e-04	6	false	GAMG	6.92337810e-03	3.13803820e-05	5	true
1692            	smoothSolver	2.04221970e-03	8.82295940e-06	6	2.12260340e-02	1.20854510e-04	6	false	GAMG	6.93154500e-03	3.18823230e-05	5	true
1693            	smoothSolver	2.04423560e-03	8.88527250e-06	6	2.12248860e-02	1.21140610e-04	6	false	GAMG	6.92912340e-03	3.19752940e-05	5	true
1694            	smoothSolver	2.04634790e-03	8.95251550e-06	6	2.12245700e-02	1.21499040e-04	6	false	GAMG	6.92301360e-03	3.16303530e-05	5	true
1695            	smoothSolver	2.04823850e-03	9.02150910e-06	6	2.12237480e-02	1.21863980e-04	6	false	GAMG	6.91085460e-03	3.08882790e-05	5	true
1696            	smoothSolver	2.05017830e-03	9.08943630e-06	6	2.12234040e-02	1.22137920e-04	6	false	GAMG	6.89550370e-03	2.96769760e-05	5	true
1697            	smoothSolver	2.05199070e-03	9.15210990e-06	6	2.12243790e-02	1.22444130e-04	6	false	GAMG	6.87221610e-03	2.81211190e-05	5	true
1698            	smoothSolver	2.05324840e-03	9.20621060e-06	6	2.12303080e-02	1.22696100e-04	6	false	GAMG	6.84784810e-03	2.64195130e-05	5	true
1699            	smoothSolver	2.05400160e-03	9.24944700e-06	6	2.12379860e-02	1.22828030e-04	6	false	GAMG	6.82023870e-03	2.48222840e-05	5	true
1700            	smoothSolver	2.05405010e-03	9.27907900e-06	6	2.12469160e-02	1.22952760e-04	6	false	GAMG	6.79135370e-03	2.31808290e-05	5	true
1701            	smoothSolver	2.05361110e-03	9.29334480e-06	6	2.12598420e-02	1.23026540e-04	6	false	GAMG	6.77345440e-03	2.13090580e-05	5	true
1702            	smoothSolver	2.05227640e-03	9.29036160e-06	6	2.12743690e-02	1.23002270e-04	6	false	GAMG	6.75588040e-03	2.13504800e-05	5	true
1703            	smoothSolver	2.05045460e-03	9.26816650e-06	6	2.12914960e-02	1.22848170e-04	6	false	GAMG	6.74156200e-03	2.25790440e-05	5	true
1704            	smoothSolver	2.04798170e-03	9.22738350e-06	6	2.13107600e-02	1.22676860e-04	6	false	GAMG	6.73414560e-03	2.33846890e-05	5	true
1705            	smoothSolver	2.04514520e-03	9.16787780e-06	6	2.13301880e-02	1.22416900e-04	6	false	GAMG	6.73330980e-03	2.40834270e-05	5	true
1706            	smoothSolver	2.04199110e-03	9.09495740e-06	6	2.13445910e-02	1.22084760e-04	6	false	GAMG	6.73681790e-03	2.48131850e-05	5	true
1707            	smoothSolver	2.03851390e-03	9.01522870e-06	6	2.13541240e-02	1.21751990e-04	6	false	GAMG	6.74686760e-03	2.56953210e-05	5	true
1708            	smoothSolver	2.03546800e-03	8.95237820e-06	6	2.13646330e-02	1.21461470e-04	6	false	GAMG	6.76724730e-03	2.67148120e-05	5	true
1709            	smoothSolver	2.03312400e-03	8.90317050e-06	6	2.13701150e-02	1.21265310e-04	6	false	GAMG	6.78299480e-03	2.77854510e-05	5	true
1710            	smoothSolver	2.03135170e-03	8.87204670e-06	6	2.13730080e-02	1.21189580e-04	6	false	GAMG	6.80842010e-03	2.86935880e-05	5	true
1711            	smoothSolver	2.03038730e-03	8.86161710e-06	6	2.13694980e-02	1.21145650e-04	6	false	GAMG	6.82385600e-03	2.94065020e-05	5	true
1712            	smoothSolver	2.02998950e-03	8.86511650e-06	6	2.13653390e-02	1.21151070e-04	6	false	GAMG	6.84499000e-03	2.98761010e-05	5	true
1713            	smoothSolver	2.03043380e-03	8.88305970e-06	6	2.13542660e-02	1.21214790e-04	6	false	GAMG	6.86492650e-03	3.02950010e-05	5	true
1714            	smoothSolver	2.03143580e-03	8.91001510e-06	6	2.13394500e-02	1.21281250e-04	6	false	GAMG	6.87734250e-03	3.05953700e-05	5	true
1715            	smoothSolver	2.03287780e-03	8.94493980e-06	6	2.13226060e-02	1.21425700e-04	6	false	GAMG	6.88198010e-03	3.07826250e-05	5	true
1716            	smoothSolver	2.03446770e-03	8.98563200e-06	6	2.13011590e-02	1.21523890e-04	6	false	GAMG	6.89023210e-03	3.07151670e-05	5	true
1717            	smoothSolver	2.03637470e-03	9.02934720e-06	6	2.12778660e-02	1.21636120e-04	6	false	GAMG	6.88770960e-03	3.02696770e-05	5	true
1718            	smoothSolver	2.03803740e-03	9.07291870e-06	6	2.12524300e-02	1.21766040e-04	6	false	GAMG	6.87955390e-03	2.95451870e-05	5	true
1719            	smoothSolver	2.03961770e-03	9.11337730e-06	6	2.12273730e-02	1.21808070e-04	6	false	GAMG	6.86648230e-03	2.84920640e-05	5	true
1720            	smoothSolver	2.04070260e-03	9.14829280e-06	6	2.12007930e-02	1.21859650e-04	6	false	GAMG	6.84640860e-03	2.71748860e-05	5	true
1721            	smoothSolver	2.04157220e-03	9.17444370e-06	6	2.11760840e-02	1.21880440e-04	6	false	GAMG	6.83036610e-03	2.59927060e-05	5	true
1722            	smoothSolver	2.04194100e-03	9.18911170e-06	6	2.11522180e-02	1.21790350e-04	6	false	GAMG	6.80455140e-03	2.49892300e-05	5	true
1723            	smoothSolver	2.04157470e-03	9.19032520e-06	6	2.11293120e-02	1.21669650e-04	6	false	GAMG	6.77783700e-03	2.37593640e-05	5	true
1724            	smoothSolver	2.04077380e-03	9.17508450e-06	6	2.11112570e-02	1.21529310e-04	6	false	GAMG	6.75666620e-03	2.21160720e-05	5	true
1725            	smoothSolver	2.03912410e-03	9.14357060e-06	6	2.10942940e-02	1.21295570e-04	6	false	GAMG	6.73848490e-03	2.24359310e-05	5	true
1726            	smoothSolver	2.03701590e-03	9.09362350e-06	6	2.10815190e-02	1.20948180e-04	6	false	GAMG	6.72698030e-03	2.34367740e-05	5	true
1727            	smoothSolver	2.03445190e-03	9.02627740e-06	6	2.10724960e-02	1.20577580e-04	6	false	GAMG	6.72237060e-03	2.41049170e-05	5	true
1728            	smoothSolver	2.03145900e-03	8.94175770e-06	6	2.10684380e-02	1.20195720e-04	6	false	GAMG	6.72036420e-03	2.47147370e-05	5	true
1729            	smoothSolver	2.02843580e-03	8.84813710e-06	6	2.10645380e-02	1.19779070e-04	6	false	GAMG	6.72903880e-03	2.54274770e-05	5	true
1730            	smoothSolver	2.02532540e-03	8.75494790e-06	6	2.10601820e-02	1.19435770e-04	6	false	GAMG	6.73875420e-03	2.61670220e-05	5	true
1731            	smoothSolver	2.02231530e-03	8.68595760e-06	6	2.10586870e-02	1.19154040e-04	6	false	GAMG	6.75631900e-03	2.68321360e-05	5	true
1732            	smoothSolver	2.02058290e-03	8.63098330e-06	6	2.10561280e-02	1.18966260e-04	6	false	GAMG	6.77193890e-03	2.75445930e-05	5	true
1733            	smoothSolver	2.01946280e-03	8.60455160e-06	6	2.10535420e-02	1.18933880e-04	6	false	GAMG	6.79859020e-03	2.82985300e-05	5	true
1734            	smoothSolver	2.01884370e-03	8.60258950e-06	6	2.10481200e-02	1.19000060e-04	6	false	GAMG	6.81793400e-03	2.90307610e-05	5	true
1735            	smoothSolver	2.01895260e-03	8.61850990e-06	6	2.10443200e-02	1.19117930e-04	6	false	GAMG	6.83212500e-03	2.98466620e-05	5	true
1736            	smoothSolver	2.01962070e-03	8.65303170e-06	6	2.10409160e-02	1.19344730e-04	6	false	GAMG	6.84943900e-03	3.06630600e-05	5	true
1737            	smoothSolver	2.02079720e-03	8.70211820e-06	6	2.10395510e-02	1.19587220e-04	6	false	GAMG	6.85806050e-03	3.13361990e-05	5	true
1738            	smoothSolver	2.02252940e-03	8.75979930e-06	6	2.10393270e-02	1.19919280e-04	6	false	GAMG	6.86507310e-03	3.16757890e-05	5	true
1739            	smoothSolver	2.02450050e-03	8.82387370e-06	6	2.10370150e-02	1.20275570e-04	6	false	GAMG	6.86384700e-03	3.15734200e-05	5	true
1740            	smoothSolver	2.02665290e-03	8.89158370e-06	6	2.10347170e-02	1.20573970e-04	6	false	GAMG	6.85210270e-03	3.10535390e-05	5	true
1741            	smoothSolver	2.02857940e-03	8.95962170e-06	6	2.10328950e-02	1.20929620e-04	6	false	GAMG	6.83996400e-03	3.01034810e-05	5	true
1742            	smoothSolver	2.03039860e-03	9.02486430e-06	6	2.10355510e-02	1.21231790e-04	6	false	GAMG	6.81916820e-03	2.87493950e-05	5	true
1743            	smoothSolver	2.03190140e-03	9.08411560e-06	6	2.10385510e-02	1.21443630e-04	6	false	GAMG	6.79371950e-03	2.71323880e-05	5	true
1744            	smoothSolver	2.03294330e-03	9.13364620e-06	6	2.10441260e-02	1.21663070e-04	6	false	GAMG	6.77301400e-03	2.54670370e-05	5	true
1745            	smoothSolver	2.03348740e-03	9.17129600e-06	6	2.10540280e-02	1.21834920e-04	6	false	GAMG	6.74466430e-03	2.38876200e-05	5	true
1746            	smoothSolver	2.03334680e-03	9.19394820e-06	6	2.10631750e-02	1.21883530e-04	6	false	GAMG	6.72179530e-03	2.21809210e-05	5	true
1747            	smoothSolver	2.03256960e-03	9.20057170e-06	6	2.10744230e-02	1.21908140e-04	6	false	GAMG	6.69546510e-03	2.07770450e-05	5	true
1748            	smoothSolver	2.03119770e-03	9.18899760e-06	6	2.10909950e-02	1.21888700e-04	6	false	GAMG	6.68440290e-03	2.17666260e-05	5	true
1749            	smoothSolver	2.02907020e-03	9.15891230e-06	6	2.11080140e-02	1.21756010e-04	6	false	GAMG	6.67214730e-03	2.27546670e-05	5	true
1750            	smoothSolver	2.02634700e-03	9.11045520e-06	6	2.11257280e-02	1.21499100e-04	6	false	GAMG	6.66726710e-03	2.34533570e-05	5	true
1751            	smoothSolver	2.02325490e-03	9.04425810e-06	6	2.11452570e-02	1.21179410e-04	6	false	GAMG	6.66974180e-03	2.41656360e-05	5	true
1752            	smoothSolver	2.01988470e-03	8.96817560e-06	6	2.11617480e-02	1.20840290e-04	6	false	GAMG	6.68005330e-03	2.49478670e-05	5	true
1753            	smoothSolver	2.01679910e-03	8.89406780e-06	6	2.11726760e-02	1.20552990e-04	6	false	GAMG	6.68962770e-03	2.58761410e-05	5	true
1754            	smoothSolver	2.01420670e-03	8.83884660e-06	6	2.11792660e-02	1.20351190e-04	6	false	GAMG	6.70785880e-03	2.69391330e-05	5	true
1755            	smoothSolver	2.01222130e-03	8.79756340e-06	6	2.11801810e-02	1.20189540e-04	6	false	GAMG	6.72977170e-03	2.79309540e-05	5	true
1756            	smoothSolver	2.01071070e-03	8.77564690e-06	6	2.11797410e-02	1.20069070e-04	6	false	GAMG	6.75316580e-03	2.87611490e-05	5	true
1757            	smoothSolver	2.00996850e-03	8.77265560e-06	6	2.11770360e-02	1.20052890e-04	6	false	GAMG	6.77412530e-03	2.93470200e-05	5	true
1758            	smoothSolver	2.00983130e-03	8.78182450e-06	6	2.11684420e-02	1.20056270e-04	6	false	GAMG	6.78870650e-03	2.97773540e-05	5	true
1759            	smoothSolver	2.01068240e-03	8.80378360e-06	6	2.11588930e-02	1.20141470e-04	6	false	GAMG	6.80545230e-03	3.01261830e-05	5	true
1760            	smoothSolver	2.01199040e-03	8.83396720e-06	6	2.11433990e-02	1.20221090e-04	6	false	GAMG	6.81532060e-03	3.04182810e-05	5	true
1761            	smoothSolver	2.01357260e-03	8.87134990e-06	6	2.11259450e-02	1.20327030e-04	6	false	GAMG	6.82334070e-03	3.05043990e-05	5	true
1762            	smoothSolver	2.01540720e-03	8.91307520e-06	6	2.11048170e-02	1.20493140e-04	6	false	GAMG	6.82125460e-03	3.02714360e-05	5	true
1763            	smoothSolver	2.01716550e-03	8.95718120e-06	6	2.10812530e-02	1.20587800e-04	6	false	GAMG	6.81866080e-03	2.97116680e-05	5	true
1764            	smoothSolver	2.01879680e-03	9.00015540e-06	6	2.10551500e-02	1.20717340e-04	6	false	GAMG	6.81117560e-03	2.88542740e-05	5	true
1765            	smoothSolver	2.02028230e-03	9.03896060e-06	6	2.10303080e-02	1.20813190e-04	6	false	GAMG	6.79423080e-03	2.76797250e-05	5	true
1766            	smoothSolver	2.02127290e-03	9.06974450e-06	6	2.10045730e-02	1.20797850e-04	6	false	GAMG	6.77451180e-03	2.63795570e-05	5	true
1767            	smoothSolver	2.02183070e-03	9.09137450e-06	6	2.09779850e-02	1.20789760e-04	6	false	GAMG	6.75409460e-03	2.53194240e-05	5	true
1768            	smoothSolver	2.02164090e-03	9.10063620e-06	6	2.09567890e-02	1.20736410e-04	6	false	GAMG	6.72944610e-03	2.42802200e-05	5	true
1769            	smoothSolver	2.02109570e-03	9.09458570e-06	6	2.09370770e-02	1.20577310e-04	6	false	GAMG	6.70632640e-03	2.28123050e-05	5	true
1770            	smoothSolver	2.01991900e-03	9.07392120e-06	6	2.09160720e-02	1.20355500e-04	6	false	GAMG	6.68383870e-03	2.17547090e-05	5	true
1771            	smoothSolver	2.01830370e-03	9.03498280e-06	6	2.09019020e-02	1.20126510e-04	6	false	GAMG	6.67023090e-03	2.27013950e-05	5	true
1772            	smoothSolver	2.01585760e-03	8.97796790e-06	6	2.08881670e-02	1.19797820e-04	6	false	GAMG	6.65817800e-03	2.35326270e-05	5	true
1773            	smoothSolver	2.01292500e-03	8.90417880e-06	6	2.08802650e-02	1.19399420e-04	6	false	GAMG	6.65739820e-03	2.41373150e-05	5	true
1774            	smoothSolver	2.00985100e-03	8.81472570e-06	6	2.08786910e-02	1.18942760e-04	6	false	GAMG	6.66137680e-03	2.47758240e-05	5	true
1775            	smoothSolver	2.00667690e-03	8.71997760e-06	6	2.08801730e-02	1.18563410e-04	6	false	GAMG	6.66913410e-03	2.55075810e-05	5	true
1776            	smoothSolver	2.00364200e-03	8.63662370e-06	6	2.08778300e-02	1.18277820e-04	6	false	GAMG	6.68456560e-03	2.62108430e-05	5	true
1777            	smoothSolver	2.00127190e-03	8.57497900e-06	6	2.08727980e-02	1.18080130e-04	6	false	GAMG	6.70140740e-03	2.68881390e-05	5	true
1778            	smoothSolver	1.99992740e-03	8.53209510e-06	6	2.08679630e-02	1.17975150e-04	6	false	GAMG	6.72198490e-03	2.76111300e-05	5	true
1779            	smoothSolver	1.99902060e-03	8.51757030e-06	6	2.08650540e-02	1.17930310e-04	6	false	GAMG	6.74008250e-03	2.83371980e-05	5	true
1780            	smoothSolver	1.99881050e-03	8.52307640e-06	6	2.08635590e-02	1.18024860e-04	6	false	GAMG	6.76198150e-03	2.91050280e-05	5	true
1781            	smoothSolver	1.99911570e-03	8.54758510e-06	6	2.08592020e-02	1.18172030e-04	6	false	GAMG	6.77938070e-03	2.99484550e-05	5	true
1782            	smoothSolver	1.99992690e-03	8.58953320e-06	6	2.08567820e-02	1.18400460e-04	6	false	GAMG	6.79322440e-03	3.07071450e-05	5	true
1783            	smoothSolver	2.00161130e-03	8.64208420e-06	6	2.08530820e-02	1.18704730e-04	6	false	GAMG	6.80061590e-03	3.12427700e-05	5	true
1784            	smoothSolver	2.00357730e-03	8.70223030e-06	6	2.08530010e-02	1.18980350e-04	6	false	GAMG	6.79905010e-03	3.13856570e-05	5	true
1785            	smoothSolver	2.00553870e-03	8.76747450e-06	6	2.08528690e-02	1.19358100e-04	6	false	GAMG	6.79535670e-03	3.11003180e-05	5	true
1786            	smoothSolver	2.00751060e-03	8.83494270e-06	6	2.08512690e-02	1.19698640e-04	6	false	GAMG	6.78213150e-03	3.04195790e-05	5	true
1787            	smoothSolver	2.00951530e-03	8.90145980e-06	6	2.08508290e-02	1.19975890e-04	6	false	GAMG	6.76976450e-03	2.92867220e-05	5	true
1788            	smoothSolver	2.01131440e-03	8.96364720e-06	6	2.08513990e-02	1.20289090e-04	6	false	GAMG	6.74707560e-03	2.77924180e-05	5	true
1789            	smoothSolver	2.01259510e-03	9.01773050e-06	6	2.08571320e-02	1.20519100e-04	6	false	GAMG	6.72157820e-03	2.61384520e-05	5	true
1790            	smoothSolver	2.01348510e-03	9.06135640e-06	6	2.08647760e-02	1.20653460e-04	6	false	GAMG	6.69692240e-03	2.45639310e-05	5	true
1791            	smoothSolver	2.01359650e-03	9.09227880e-06	6	2.08732950e-02	1.20798430e-04	6	false	GAMG	6.66777180e-03	2.29640960e-05	5	true
1792            	smoothSolver	2.01320350e-03	9.10803750e-06	6	2.08852130e-02	1.20877170e-04	6	false	GAMG	6.65139140e-03	2.11290390e-05	5	true
1793            	smoothSolver	2.01203300e-03	9.10709680e-06	6	2.08992690e-02	1.20839740e-04	6	false	GAMG	6.63115810e-03	2.08370860e-05	5	true
1794            	smoothSolver	2.01042210e-03	9.08730380e-06	6	2.09161760e-02	1.20730350e-04	6	false	GAMG	6.61739600e-03	2.20461580e-05	5	true
1795            	smoothSolver	2.00818110e-03	9.04934440e-06	6	2.09339310e-02	1.20582770e-04	6	false	GAMG	6.60863210e-03	2.28730900e-05	5	true
1796            	smoothSolver	2.00543210e-03	8.99316290e-06	6	2.09510560e-02	1.20318380e-04	6	false	GAMG	6.60764370e-03	2.35380600e-05	5	true
1797            	smoothSolver	2.00244830e-03	8.92316030e-06	6	2.09643000e-02	1.19995860e-04	6	false	GAMG	6.60989000e-03	2.42624050e-05	5	true
1798            	smoothSolver	1.99898660e-03	8.84521350e-06	6	2.09768110e-02	1.19634990e-04	6	false	GAMG	6.62057310e-03	2.51118110e-05	5	true
1799            	smoothSolver	1.99594120e-03	8.78093060e-06	6	2.09876470e-02	1.19361340e-04	6	false	GAMG	6.63886440e-03	2.60959250e-05	5	true
1800            	smoothSolver	1.99353400e-03	8.73093840e-06	6	2.09933140e-02	1.19168100e-04	6	false	GAMG	6.65405320e-03	2.71512950e-05	5	true
1801            	smoothSolver	1.99179940e-03	8.69807100e-06	6	2.09961370e-02	1.19088460e-04	6	false	GAMG	6.67857880e-03	2.80610010e-05	5	true
1802            	smoothSolver	1.99080710e-03	8.68649100e-06	6	2.09930930e-02	1.19020200e-04	6	false	GAMG	6.69528720e-03	2.87839720e-05	5	true
1803            	smoothSolver	1.99032800e-03	8.68927300e-06	6	2.09898440e-02	1.19038230e-04	6	false	GAMG	6.71832340e-03	2.92710300e-05	5	true
1804            	smoothSolver	1.99064550e-03	8.70504490e-06	6	2.09806320e-02	1.19088660e-04	6	false	GAMG	6.73674650e-03	2.96875790e-05	5	true
1805            	smoothSolver	1.99157350e-03	8.73115700e-06	6	2.09677100e-02	1.19162610e-04	6	false	GAMG	6.74899340e-03	2.99975110e-05	5	true
1806            	smoothSolver	1.99296870e-03	8.76486500e-06	6	2.09513110e-02	1.19290480e-04	6	false	GAMG	6.75507380e-03	3.02157720e-05	5	true
1807            	smoothSolver	1.99456590e-03	8.80454300e-06	6	2.09309020e-02	1.19369990e-04	6	false	GAMG	6.76346510e-03	3.01834680e-05	5	true
1808            	smoothSolver	1.99643730e-03	8.84717400e-06	6	2.09086540e-02	1.19502460e-04	6	false	GAMG	6.76143690e-03	2.97922930e-05	5	true
1809            	smoothSolver	1.99817810e-03	8.89050510e-06	6	2.08856780e-02	1.19623290e-04	6	false	GAMG	6.75299550e-03	2.91166800e-05	5	true
1810            	smoothSolver	1.99975830e-03	8.93074590e-06	6	2.08608770e-02	1.19675400e-04	6	false	GAMG	6.74237270e-03	2.81218910e-05	5	true
1811            	smoothSolver	2.00102760e-03	8.96632100e-06	6	2.08341940e-02	1.19752050e-04	6	false	GAMG	6.72381150e-03	2.68480450e-05	5	true
1812            	smoothSolver	2.00194440e-03	8.99350040e-06	6	2.08113150e-02	1.19772080e-04	6	false	GAMG	6.70689710e-03	2.56501650e-05	5	true
1813            	smoothSolver	2.00238250e-03	9.00979760e-06	6	2.07881920e-02	1.19682770e-04	6	false	GAMG	6.68195200e-03	2.46598760e-05	5	true
1814            	smoothSolver	2.00213480e-03	9.01265510e-06	6	2.07662000e-02	1.19603040e-04	6	false	GAMG	6.65617930e-03	2.35010290e-05	5	true
1815            	smoothSolver	2.00136210e-03	9.00042440e-06	6	2.07482570e-02	1.19473800e-04	6	false	GAMG	6.63544900e-03	2.18790320e-05	5	true
1816            	smoothSolver	1.99981860e-03	8.97200310e-06	6	2.07325440e-02	1.19238650e-04	6	false	GAMG	6.61644440e-03	2.18956430e-05	5	true
1817            	smoothSolver	1.99796390e-03	8.92555300e-06	6	2.07205970e-02	1.18904120e-04	6	false	GAMG	6.60556630e-03	2.28971850e-05	5	true
1818            	smoothSolver	1.99545760e-03	8.86173720e-06	6	2.07119090e-02	1.18582030e-04	6	false	GAMG	6.59959500e-03	2.35856260e-05	5	true
1819            	smoothSolver	1.99263180e-03	8.78128980e-06	6	2.07058510e-02	1.18197840e-04	6	false	GAMG	6.59684660e-03	2.41758990e-05	5	true
1820            	smoothSolver	1.98970710e-03	8.69024850e-06	6	2.07005860e-02	1.17790370e-04	6	false	GAMG	6.60559730e-03	2.48649680e-05	5	true
1821            	smoothSolver	1.98648640e-03	8.59762150e-06	6	2.06997360e-02	1.17428370e-04	6	false	GAMG	6.61369590e-03	2.55985980e-05	5	true
1822            	smoothSolver	1.98349140e-03	8.52717410e-06	6	2.07000340e-02	1.17138830e-04	6	false	GAMG	6.63172800e-03	2.62607060e-05	5	true
1823            	smoothSolver	1.98178720e-03	8.47180350e-06	6	2.06961090e-02	1.16963730e-04	6	false	GAMG	6.64719210e-03	2.69610270e-05	5	true
1824            	smoothSolver	1.98067710e-03	8.44091780e-06	6	2.06929780e-02	1.16932410e-04	6	false	GAMG	6.67344130e-03	2.76978700e-05	5	true
1825            	smoothSolver	1.97999820e-03	8.43663190e-06	6	2.06863460e-02	1.16971920e-04	6	false	GAMG	6.69033690e-03	2.84187320e-05	5	true
1826            	smoothSolver	1.98003670e-03	8.45100630e-06	6	2.06835660e-02	1.17078260e-04	6	false	GAMG	6.70537390e-03	2.92084360e-05	5	true
1827            	smoothSolver	1.98066730e-03	8.48300390e-06	6	2.06808460e-02	1.17293160e-04	6	false	GAMG	6.72260290e-03	3.00131420e-05	5	true
1828            	smoothSolver	1.98183730e-03	8.52942690e-06	6	2.06798110e-02	1.17515460e-04	6	false	GAMG	6.73301170e-03	3.06990840e-05	5	true
1829            	smoothSolver	1.98354110e-03	8.58493630e-06	6	2.06799450e-02	1.17853770e-04	6	false	GAMG	6.74120510e-03	3.10806400e-05	5	true
1830            	smoothSolver	1.98551540e-03	8.64728750e-06	6	2.06767650e-02	1.18186090e-04	6	false	GAMG	6.73957400e-03	3.10290440e-05	5	true
1831            	smoothSolver	1.98752880e-03	8.71367950e-06	6	2.06752180e-02	1.18488250e-04	6	false	GAMG	6.72935920e-03	3.05688980e-05	5	true
1832            	smoothSolver	1.98940470e-03	8.78064390e-06	6	2.06740850e-02	1.18845610e-04	6	false	GAMG	6.71743900e-03	2.96916540e-05	5	true
1833            	smoothSolver	1.99116600e-03	8.84511640e-06	6	2.06760930e-02	1.19130710e-04	6	false	GAMG	6.69834790e-03	2.84069000e-05	5	true
1834            	smoothSolver	1.99268040e-03	8.90383450e-06	6	2.06785990e-02	1.19356340e-04	6	false	GAMG	6.67467820e-03	2.68437230e-05	5	true
1835            	smoothSolver	1.99383370e-03	8.95349570e-06	6	2.06846010e-02	1.19591900e-04	6	false	GAMG	6.65353660e-03	2.51969670e-05	5	true
