# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	2.79268880e-05	2.15787770e-07	7	1.65391710e-04	1.15723550e-06	7	false	GAMG	1.15218960e-05	9.55804050e-08	5	true
526             	smoothSolver	2.76719880e-05	2.13814610e-07	7	1.62813090e-04	1.13911970e-06	7	false	GAMG	1.14518470e-05	9.48618180e-08	5	true
527             	smoothSolver	2.74212820e-05	2.11880400e-07	7	1.60245940e-04	1.12113580e-06	7	false	GAMG	1.13775530e-05	9.41147580e-08	5	true
528             	smoothSolver	2.71743520e-05	2.09982410e-07	7	1.57710740e-04	1.10320500e-06	7	false	GAMG	1.12989870e-05	9.33432910e-08	5	true
529             	smoothSolver	2.69321800e-05	2.08131100e-07	7	1.55186320e-04	1.08531840e-06	7	false	GAMG	1.12161730e-05	9.25377820e-08	5	true
530             	smoothSolver	2.66944220e-05	2.06318280e-07	7	1.52672740e-04	1.06767150e-06	7	false	GAMG	1.11294690e-05	9.17132260e-08	5	true
531             	smoothSolver	2.64607660e-05	2.04545700e-07	7	1.50172160e-04	1.05018800e-06	7	false	GAMG	1.10391240e-05	9.08602550e-08	5	true
532             	smoothSolver	2.62306420e-05	2.02798980e-07	7	1.47706560e-04	1.03277930e-06	7	false	GAMG	1.09447800e-05	8.99712480e-08	5	true
533             	smoothSolver	2.60041310e-05	2.01088980e-07	7	1.45255590e-04	1.01543430e-06	7	false	GAMG	1.08469750e-05	8.90666800e-08	5	true
534             	smoothSolver	2.57824540e-05	1.99407680e-07	7	1.42819150e-04	9.98339390e-07	7	false	GAMG	1.07459370e-05	8.81448960e-08	5	true
535             	smoothSolver	2.55658640e-05	1.97758310e-07	7	1.40397130e-04	9.81437150e-07	7	false	GAMG	1.06416670e-05	8.71933530e-08	5	true
536             	smoothSolver	2.53531920e-05	1.96132590e-07	7	1.38012740e-04	9.64629220e-07	7	false	GAMG	1.05340850e-05	8.62278900e-08	5	true
537             	smoothSolver	2.51442440e-05	1.94534620e-07	7	1.35647670e-04	9.47914970e-07	7	false	GAMG	1.04270510e-05	8.63760910e-08	5	true
538             	smoothSolver	2.49380660e-05	1.92958350e-07	7	1.33297080e-04	9.31427450e-07	7	false	GAMG	1.03084980e-05	8.36188070e-08	5	true
539             	smoothSolver	2.47354770e-05	1.91411440e-07	7	1.30966340e-04	9.15193080e-07	7	false	GAMG	1.01973620e-05	8.42903110e-08	5	true
540             	smoothSolver	2.45359480e-05	1.89882880e-07	7	1.28672420e-04	8.99047010e-07	7	false	GAMG	1.00770070e-05	8.27845840e-08	5	true
541             	smoothSolver	2.43392680e-05	1.88378240e-07	7	1.26400540e-04	8.83012440e-07	7	false	GAMG	9.95549720e-06	8.16569600e-08	5	true
542             	smoothSolver	2.41448270e-05	1.86891390e-07	7	1.24149260e-04	8.67230890e-07	7	false	GAMG	9.83175860e-06	8.05879030e-08	5	true
543             	smoothSolver	2.39528440e-05	1.85422840e-07	7	1.21915380e-04	8.51693600e-07	7	false	GAMG	9.70590430e-06	7.95000370e-08	5	true
544             	smoothSolver	2.37629790e-05	1.83974140e-07	7	1.19722360e-04	8.36282120e-07	7	false	GAMG	9.57770760e-06	7.83453920e-08	5	true
545             	smoothSolver	2.35754850e-05	1.82541660e-07	7	1.17553420e-04	8.20993100e-07	7	false	GAMG	9.44736880e-06	7.72299880e-08	5	true
546             	smoothSolver	2.33901360e-05	1.81123700e-07	7	1.15407150e-04	8.05958880e-07	7	false	GAMG	9.31524840e-06	7.61062920e-08	5	true
547             	smoothSolver	2.32063430e-05	1.79720370e-07	7	1.13279740e-04	7.91182640e-07	7	false	GAMG	9.18155340e-06	7.49741820e-08	5	true
548             	smoothSolver	2.30240590e-05	1.78329710e-07	7	1.11193750e-04	7.76543790e-07	7	false	GAMG	9.04609720e-06	7.38338580e-08	5	true
549             	smoothSolver	2.28433070e-05	1.76952660e-07	7	1.09134380e-04	7.62043000e-07	7	false	GAMG	8.90919620e-06	7.26883780e-08	5	true
550             	smoothSolver	2.26638840e-05	1.75584310e-07	7	1.07099130e-04	7.47801090e-07	7	false	GAMG	8.77101150e-06	7.15358040e-08	5	true
551             	smoothSolver	2.24858990e-05	1.74226970e-07	7	1.05084110e-04	7.33823990e-07	7	false	GAMG	8.63162760e-06	7.03795040e-08	5	true
552             	smoothSolver	2.23089710e-05	1.72877350e-07	7	1.03111050e-04	7.19994970e-07	7	false	GAMG	8.49104690e-06	6.92214130e-08	5	true
553             	smoothSolver	2.21331970e-05	1.71533350e-07	7	1.01166750e-04	7.06315620e-07	7	false	GAMG	8.34946710e-06	6.80588380e-08	5	true
554             	smoothSolver	2.19583060e-05	1.70195910e-07	7	9.92471960e-05	6.92901980e-07	7	false	GAMG	8.20727190e-06	6.68973030e-08	5	true
555             	smoothSolver	2.17843630e-05	1.68863610e-07	7	9.73488750e-05	6.79751200e-07	7	false	GAMG	8.06447650e-06	6.57359600e-08	5	true
556             	smoothSolver	2.16111090e-05	1.67536550e-07	7	9.54932620e-05	6.66756850e-07	7	false	GAMG	7.92108400e-06	6.45750380e-08	5	true
557             	smoothSolver	2.14387330e-05	1.66214470e-07	7	9.36675920e-05	6.53919970e-07	7	false	GAMG	7.77725700e-06	6.34159250e-08	5	true
558             	smoothSolver	2.12669750e-05	1.64896680e-07	7	9.18664600e-05	6.41357430e-07	7	false	GAMG	7.63310580e-06	6.22597710e-08	5	true
559             	smoothSolver	2.10959490e-05	1.63581610e-07	7	9.00878050e-05	6.29048930e-07	7	false	GAMG	7.48862240e-06	6.11050450e-08	5	true
560             	smoothSolver	2.09255230e-05	1.62268350e-07	7	8.83524340e-05	6.16903420e-07	7	false	GAMG	7.34396040e-06	5.99561640e-08	5	true
561             	smoothSolver	2.07556270e-05	1.60957180e-07	7	8.66470760e-05	6.04920010e-07	7	false	GAMG	7.19918070e-06	5.88122520e-08	5	true
562             	smoothSolver	2.05861670e-05	1.59648280e-07	7	8.49659250e-05	5.93221090e-07	7	false	GAMG	7.05439600e-06	5.76741960e-08	5	true
563             	smoothSolver	2.04171870e-05	1.58341890e-07	7	8.33087550e-05	5.81762800e-07	7	false	GAMG	6.90979490e-06	5.65445930e-08	5	true
564             	smoothSolver	2.02487000e-05	1.57038170e-07	7	8.16949280e-05	5.70469890e-07	7	false	GAMG	6.76550180e-06	5.54234920e-08	5	true
565             	smoothSolver	2.00806400e-05	1.55737220e-07	7	8.01104980e-05	5.59344510e-07	7	false	GAMG	6.62156670e-06	5.43105290e-08	5	true
566             	smoothSolver	1.99130410e-05	1.54439170e-07	7	7.85495180e-05	5.48510740e-07	7	false	GAMG	6.47803830e-06	5.32061070e-08	5	true
567             	smoothSolver	1.97458600e-05	1.53144330e-07	7	7.70144860e-05	5.37901450e-07	7	false	GAMG	6.33497560e-06	5.21107230e-08	5	true
568             	smoothSolver	1.95791180e-05	1.51852780e-07	7	7.55217500e-05	5.27455630e-07	7	false	GAMG	6.19253850e-06	5.10258130e-08	5	true
569             	smoothSolver	1.94129100e-05	1.50564820e-07	7	7.40586060e-05	5.17195630e-07	7	false	GAMG	6.05234480e-06	4.97432900e-08	5	true
570             	smoothSolver	1.92471340e-05	1.49280300e-07	7	7.26157370e-05	5.07210500e-07	7	false	GAMG	5.91008450e-06	4.87510300e-08	5	true
571             	smoothSolver	1.90818850e-05	1.47999670e-07	7	7.12024500e-05	4.97439350e-07	7	false	GAMG	5.76987810e-06	4.77274940e-08	5	true
572             	smoothSolver	1.89171610e-05	1.46723000e-07	7	6.98299750e-05	4.87830960e-07	7	false	GAMG	5.63058190e-06	4.66883520e-08	5	true
573             	smoothSolver	1.87529740e-05	1.45450560e-07	7	6.84830720e-05	4.78407400e-07	7	false	GAMG	5.49223260e-06	4.56618550e-08	5	true
574             	smoothSolver	1.85893370e-05	1.44182370e-07	7	6.71583890e-05	4.69271420e-07	7	false	GAMG	5.35488590e-06	4.46490000e-08	5	true
575             	smoothSolver	1.84262690e-05	1.42918570e-07	7	6.58655830e-05	4.60318460e-07	7	false	GAMG	5.21874700e-06	4.36507620e-08	5	true
576             	smoothSolver	1.82638100e-05	1.41659480e-07	7	6.46102970e-05	4.51529590e-07	7	false	GAMG	5.08377330e-06	4.26664630e-08	5	true
577             	smoothSolver	1.81019630e-05	1.40405080e-07	7	6.33780780e-05	4.42937740e-07	7	false	GAMG	4.94988690e-06	4.16963230e-08	5	true
578             	smoothSolver	1.79407700e-05	1.39155540e-07	7	6.21673510e-05	4.34613240e-07	7	false	GAMG	4.81720880e-06	4.07413100e-08	5	true
579             	smoothSolver	1.77802350e-05	1.37911100e-07	7	6.09932860e-05	4.26456510e-07	7	false	GAMG	4.68604860e-06	3.98008780e-08	5	true
580             	smoothSolver	1.76203730e-05	1.36671790e-07	7	5.98508320e-05	4.18456950e-07	7	false	GAMG	4.55636600e-06	3.88751050e-08	5	true
581             	smoothSolver	1.74611940e-05	1.35437780e-07	7	5.87294020e-05	4.10678200e-07	7	false	GAMG	4.42811710e-06	3.79649490e-08	5	true
582             	smoothSolver	1.73027440e-05	1.34209250e-07	7	5.76295170e-05	4.03134690e-07	7	false	GAMG	4.30132860e-06	3.70668380e-08	5	true
583             	smoothSolver	1.71450270e-05	1.32986240e-07	7	5.65708200e-05	3.95743990e-07	7	false	GAMG	4.17617190e-06	3.61875180e-08	5	true
584             	smoothSolver	1.69880410e-05	1.31768930e-07	7	5.55358960e-05	3.88505930e-07	7	false	GAMG	4.05254800e-06	3.53257860e-08	5	true
585             	smoothSolver	1.68318000e-05	1.30557450e-07	7	5.45206820e-05	3.81513330e-07	7	false	GAMG	3.93040860e-06	3.44805550e-08	5	true
586             	smoothSolver	1.66763330e-05	1.29351840e-07	7	5.35319060e-05	3.74710900e-07	7	false	GAMG	3.80992510e-06	3.36505410e-08	5	true
587             	smoothSolver	1.65216450e-05	1.28152310e-07	7	5.25796960e-05	3.68050640e-07	7	false	GAMG	3.69133800e-06	3.28368670e-08	5	true
588             	smoothSolver	1.63677440e-05	1.26958920e-07	7	5.16471980e-05	3.61563230e-07	7	false	GAMG	3.57457520e-06	3.20412490e-08	5	true
589             	smoothSolver	1.62146480e-05	1.25771750e-07	7	5.07328620e-05	3.55303230e-07	7	false	GAMG	3.45943590e-06	3.12614040e-08	5	true
590             	smoothSolver	1.60623780e-05	1.24591000e-07	7	4.98531010e-05	3.49199970e-07	7	false	GAMG	3.34608690e-06	3.04960830e-08	5	true
591             	smoothSolver	1.59109340e-05	1.23416670e-07	7	4.89998550e-05	3.43229580e-07	7	false	GAMG	3.23459950e-06	2.97506310e-08	5	true
592             	smoothSolver	1.57603270e-05	1.22248860e-07	7	4.81638710e-05	3.37469590e-07	7	false	GAMG	3.12494750e-06	2.90207760e-08	5	true
593             	smoothSolver	1.56106070e-05	1.21087970e-07	7	4.73500250e-05	3.31899070e-07	7	false	GAMG	3.02044080e-06	2.92867580e-08	5	true
594             	smoothSolver	1.54617120e-05	1.19933450e-07	7	4.65699300e-05	3.26445460e-07	7	false	GAMG	2.91374000e-06	2.81979320e-08	5	true
595             	smoothSolver	1.53136950e-05	1.18785830e-07	7	4.58087830e-05	3.21157390e-07	7	false	GAMG	2.80999780e-06	2.74081110e-08	5	true
596             	smoothSolver	1.51665740e-05	1.17645180e-07	7	4.50630610e-05	3.16059150e-07	7	false	GAMG	2.70848440e-06	2.67267020e-08	5	true
597             	smoothSolver	1.50203550e-05	1.16511480e-07	7	4.43479240e-05	3.11109810e-07	7	false	GAMG	2.60883440e-06	2.60663070e-08	5	true
598             	smoothSolver	1.48750350e-05	1.15384840e-07	7	4.36581890e-05	3.06287470e-07	7	false	GAMG	2.51115890e-06	1.45068120e-08	6	true
599             	smoothSolver	1.47306260e-05	1.14265340e-07	7	4.29826490e-05	3.01652750e-07	7	false	GAMG	2.41532150e-06	1.41402870e-08	6	true
600             	smoothSolver	1.45871500e-05	1.13152990e-07	7	4.23275700e-05	2.97156610e-07	7	false	GAMG	2.32154510e-06	1.37827670e-08	6	true
601             	smoothSolver	1.44446040e-05	1.12047870e-07	7	4.17022280e-05	2.92784530e-07	7	false	GAMG	2.22965820e-06	1.34341010e-08	6	true
602             	smoothSolver	1.43029930e-05	1.10950040e-07	7	4.10933160e-05	2.88588560e-07	7	false	GAMG	2.13992560e-06	1.30939080e-08	6	true
603             	smoothSolver	1.41623310e-05	1.09859600e-07	7	4.04990860e-05	2.84530810e-07	7	false	GAMG	2.05274870e-06	1.27621800e-08	6	true
604             	smoothSolver	1.40226270e-05	1.08776630e-07	7	3.99319150e-05	2.80581650e-07	7	false	GAMG	1.96743860e-06	1.24358990e-08	6	true
605             	smoothSolver	1.38838780e-05	1.07701110e-07	7	3.93849200e-05	2.76790030e-07	7	false	GAMG	1.88400650e-06	1.21185960e-08	6	true
606             	smoothSolver	1.37460930e-05	1.06633080e-07	7	3.88501500e-05	2.73148500e-07	7	false	GAMG	1.80242970e-06	1.18112460e-08	6	true
607             	smoothSolver	1.36092880e-05	1.05572580e-07	7	3.83393580e-05	2.69607260e-07	7	false	GAMG	1.72301350e-06	1.15108320e-08	6	true
608             	smoothSolver	1.34734580e-05	1.04519660e-07	7	3.78476140e-05	2.66190870e-07	7	false	GAMG	1.64597940e-06	1.12165300e-08	6	true
609             	smoothSolver	1.33386090e-05	1.03474340e-07	7	3.73697410e-05	2.62935790e-07	7	false	GAMG	1.57081680e-06	1.09292320e-08	6	true
610             	smoothSolver	1.32047470e-05	1.02436660e-07	7	3.69128920e-05	2.59780180e-07	7	false	GAMG	1.49767460e-06	1.06475030e-08	6	true
611             	smoothSolver	1.30718810e-05	1.01406670e-07	7	3.64735450e-05	2.56732640e-07	7	false	GAMG	1.42711780e-06	1.03695510e-08	6	true
612             	smoothSolver	1.29400070e-05	1.00384360e-07	7	3.60474190e-05	2.53831590e-07	7	false	GAMG	1.35834400e-06	1.00941010e-08	6	true
613             	smoothSolver	1.28091270e-05	9.93697810e-08	7	3.56416910e-05	2.51030830e-07	7	false	GAMG	1.29208270e-06	9.81757320e-09	6	true
614             	smoothSolver	1.26792760e-05	9.83631730e-08	7	3.52537800e-05	2.48350500e-07	7	false	GAMG	1.22861060e-06	9.58984980e-09	6	true
615             	smoothSolver	1.25503940e-05	9.73640610e-08	7	3.48740360e-05	2.45779380e-07	7	false	GAMG	1.16627520e-06	9.30401910e-09	6	true
616             	smoothSolver	1.24225210e-05	9.63727860e-08	7	3.45160300e-05	2.43305700e-07	7	false	GAMG	1.10683570e-06	9.02157100e-09	6	true
617             	smoothSolver	1.22956630e-05	9.53893550e-08	7	3.41733850e-05	2.40958280e-07	7	false	GAMG	1.05016830e-06	8.72676150e-09	6	true
618             	smoothSolver	1.21698200e-05	9.44137430e-08	7	3.38408780e-05	2.38723740e-07	7	false	GAMG	9.95413450e-07	8.41031330e-09	6	true
619             	smoothSolver	1.20449840e-05	9.34459430e-08	7	3.35281020e-05	2.36581240e-07	7	false	GAMG	9.43271790e-07	8.06035750e-09	6	true
620             	smoothSolver	1.19211570e-05	9.24859580e-08	7	3.32288710e-05	2.34571220e-07	7	false	GAMG	8.93508290e-07	7.66605270e-09	6	true
621             	smoothSolver	1.17983470e-05	9.15337980e-08	7	3.29403370e-05	2.32667880e-07	7	false	GAMG	8.45988690e-07	7.21462510e-09	6	true
622             	smoothSolver	1.16765500e-05	9.05894710e-08	7	3.26704530e-05	2.30899350e-07	7	false	GAMG	8.03049410e-07	6.69093070e-09	6	true
623             	smoothSolver	1.15557620e-05	8.96529760e-08	7	3.24112990e-05	2.29290420e-07	7	false	GAMG	7.67564040e-07	6.08622590e-09	6	true
624             	smoothSolver	1.14359870e-05	8.87243040e-08	7	3.21675330e-05	2.27859660e-07	7	false	GAMG	7.36855980e-07	9.67913260e-09	5	true
625             	smoothSolver	1.13172520e-05	8.78036780e-08	7	3.19395350e-05	2.26550780e-07	7	false	GAMG	7.13797060e-07	8.47776220e-09	5	true
626             	smoothSolver	1.11994840e-05	8.68904890e-08	7	3.17220170e-05	2.25294910e-07	7	false	GAMG	6.89754090e-07	7.69488000e-09	5	true
627             	smoothSolver	1.10827360e-05	8.59852180e-08	7	3.15228600e-05	2.24105910e-07	7	false	GAMG	6.71434060e-07	7.56811860e-09	5	true
628             	smoothSolver	1.09670070e-05	8.50878100e-08	7	3.13389220e-05	2.22955750e-07	7	false	GAMG	6.56695480e-07	7.66316590e-09	5	true
629             	smoothSolver	1.08522870e-05	8.41982040e-08	7	3.11681080e-05	2.21829930e-07	7	false	GAMG	6.45089600e-07	8.00440510e-09	5	true
630             	smoothSolver	1.07385670e-05	8.33163570e-08	7	3.10045190e-05	2.20717160e-07	7	false	GAMG	6.36797760e-07	8.38046360e-09	5	true
631             	smoothSolver	1.06258480e-05	8.24422470e-08	7	3.08451680e-05	2.19612490e-07	7	false	GAMG	6.32307600e-07	8.67999910e-09	5	true
632             	smoothSolver	1.05141330e-05	8.15758640e-08	7	3.06883360e-05	2.18505710e-07	7	false	GAMG	6.30363620e-07	8.85822600e-09	5	true
633             	smoothSolver	1.04034120e-05	8.07171960e-08	7	3.05324440e-05	2.17389880e-07	7	false	GAMG	6.30870400e-07	8.93780050e-09	5	true
634             	smoothSolver	1.02936840e-05	7.98662220e-08	7	3.03762780e-05	2.16260810e-07	7	false	GAMG	6.34121180e-07	8.94515940e-09	5	true
635             	smoothSolver	1.01849510e-05	7.90229200e-08	7	3.02190390e-05	2.15115410e-07	7	false	GAMG	6.40511740e-07	8.89914020e-09	5	true
636             	smoothSolver	1.00772060e-05	7.81872640e-08	7	3.00598420e-05	2.13952500e-07	7	false	GAMG	6.49027160e-07	8.81704840e-09	5	true
637             	smoothSolver	9.97044380e-06	7.73592710e-08	7	2.98982150e-05	2.12770260e-07	7	false	GAMG	6.58175480e-07	8.71068230e-09	5	true
638             	smoothSolver	9.86466030e-06	7.65388700e-08	7	2.97340110e-05	2.11567000e-07	7	false	GAMG	6.68580740e-07	8.58856740e-09	5	true
639             	smoothSolver	9.75985520e-06	7.57260280e-08	7	2.95669760e-05	2.10339390e-07	7	false	GAMG	6.80342790e-07	8.45708770e-09	5	true
640             	smoothSolver	9.65603220e-06	7.49207150e-08	7	2.93969450e-05	2.09088200e-07	7	false	GAMG	6.93650850e-07	8.32143910e-09	5	true
641             	smoothSolver	9.55317590e-06	7.41229010e-08	7	2.92237070e-05	2.07814750e-07	7	false	GAMG	7.07596800e-07	8.18325670e-09	5	true
642             	smoothSolver	9.45128160e-06	7.33325540e-08	7	2.90472930e-05	2.06520320e-07	7	false	GAMG	7.21062780e-07	8.04361530e-09	5	true
643             	smoothSolver	9.35034550e-06	7.25496390e-08	7	2.88678860e-05	2.05206240e-07	7	false	GAMG	7.33892570e-07	7.90740810e-09	5	true
644             	smoothSolver	9.25036190e-06	7.17741130e-08	7	2.86856430e-05	2.03873560e-07	7	false	GAMG	7.46230040e-07	7.77478500e-09	5	true
645             	smoothSolver	9.15132650e-06	7.10059420e-08	7	2.85007650e-05	2.02523680e-07	7	false	GAMG	7.57882590e-07	7.64489530e-09	5	true
646             	smoothSolver	9.05323480e-06	7.02450890e-08	7	2.83134140e-05	2.01157710e-07	7	false	GAMG	7.68829740e-07	7.51928900e-09	5	true
647             	smoothSolver	8.95608170e-06	6.94915170e-08	7	2.81237510e-05	1.99776750e-07	7	false	GAMG	7.79088770e-07	7.39778220e-09	5	true
648             	smoothSolver	8.85986200e-06	6.87451850e-08	7	2.79319400e-05	1.98381930e-07	7	false	GAMG	7.88661990e-07	7.28024770e-09	5	true
649             	smoothSolver	8.76457030e-06	6.80060530e-08	7	2.77381370e-05	1.96974320e-07	7	false	GAMG	7.97588970e-07	7.16830140e-09	5	true
650             	smoothSolver	8.67020150e-06	6.72740790e-08	7	2.75424950e-05	1.95554970e-07	7	false	GAMG	8.05903600e-07	7.05652360e-09	5	true
651             	smoothSolver	8.57674950e-06	6.65492150e-08	7	2.73451620e-05	1.94124900e-07	7	false	GAMG	8.13611150e-07	6.94727510e-09	5	true
652             	smoothSolver	8.48420970e-06	6.58314230e-08	7	2.71462830e-05	1.92685100e-07	7	false	GAMG	8.20712690e-07	6.84145680e-09	5	true
653             	smoothSolver	8.39257600e-06	6.51206570e-08	7	2.69459950e-05	1.91236510e-07	7	false	GAMG	8.27241320e-07	6.73946710e-09	5	true
654             	smoothSolver	8.30184250e-06	6.44168730e-08	7	2.67444340e-05	1.89780050e-07	7	false	GAMG	8.33230110e-07	6.64462900e-09	5	true
655             	smoothSolver	8.21200350e-06	6.37200270e-08	7	2.65417300e-05	1.88316610e-07	7	false	GAMG	8.38681200e-07	6.55141180e-09	5	true
656             	smoothSolver	8.12305310e-06	6.30300720e-08	7	2.63380200e-05	1.86847140e-07	7	false	GAMG	8.43595220e-07	6.46142040e-09	5	true
657             	smoothSolver	8.03498430e-06	6.23469550e-08	7	2.61334000e-05	1.85372270e-07	7	false	GAMG	8.48033620e-07	6.37529940e-09	5	true
658             	smoothSolver	7.94779170e-06	6.16706310e-08	7	2.59280160e-05	1.83893020e-07	7	false	GAMG	8.52014510e-07	6.29045760e-09	5	true
659             	smoothSolver	7.86146910e-06	6.10010550e-08	7	2.57219750e-05	1.82410110e-07	7	false	GAMG	8.55536240e-07	6.20731880e-09	5	true
660             	smoothSolver	7.77601060e-06	6.03381800e-08	7	2.55153820e-05	1.80924270e-07	7	false	GAMG	8.58668520e-07	6.12685050e-09	5	true
661             	smoothSolver	7.69140980e-06	5.96819570e-08	7	2.53083460e-05	1.79436210e-07	7	false	GAMG	8.61389000e-07	6.04898730e-09	5	true
662             	smoothSolver	7.60766040e-06	5.90323370e-08	7	2.51009690e-05	1.77946640e-07	7	false	GAMG	8.63709510e-07	5.97393080e-09	5	true
663             	smoothSolver	7.52475570e-06	5.83892680e-08	7	2.48933510e-05	1.76456240e-07	7	false	GAMG	8.65631800e-07	5.90092080e-09	5	true
664             	smoothSolver	7.44268960e-06	5.77527010e-08	7	2.46855870e-05	1.74965660e-07	7	false	GAMG	8.67192710e-07	5.82974020e-09	5	true
665             	smoothSolver	7.36145540e-06	5.71225860e-08	7	2.44777690e-05	1.73475520e-07	7	false	GAMG	8.68374850e-07	5.76023260e-09	5	true
666             	smoothSolver	7.28104670e-06	5.64988720e-08	7	2.42699850e-05	1.71986420e-07	7	false	GAMG	8.69219140e-07	5.69240590e-09	5	true
667             	smoothSolver	7.20145720e-06	5.58815100e-08	7	2.40623190e-05	1.70498910e-07	7	false	GAMG	8.69722880e-07	5.62623740e-09	5	true
668             	smoothSolver	7.12268020e-06	5.52704470e-08	7	2.38548510e-05	1.69013550e-07	7	false	GAMG	8.69896520e-07	5.56171670e-09	5	true
669             	smoothSolver	7.04470890e-06	5.46656330e-08	7	2.36476610e-05	1.67530880e-07	7	false	GAMG	8.69807250e-07	5.49906280e-09	5	true
670             	smoothSolver	6.96753720e-06	5.40670180e-08	7	2.34408200e-05	1.66051380e-07	7	false	GAMG	8.69449870e-07	5.43837570e-09	5	true
671             	smoothSolver	6.89115780e-06	5.34745470e-08	7	2.32344030e-05	1.64575540e-07	7	false	GAMG	8.68821910e-07	9.94715600e-09	4	true
672             	smoothSolver	6.81559280e-06	5.28884380e-08	7	2.30295190e-05	1.63112680e-07	7	false	GAMG	8.70548120e-07	5.36360880e-09	5	true
673             	smoothSolver	6.74072990e-06	5.23076470e-08	7	2.28220170e-05	1.61627370e-07	7	false	GAMG	8.66800200e-07	9.54509700e-09	4	true
674             	smoothSolver	6.66672890e-06	5.17336780e-08	7	2.26195200e-05	1.60184450e-07	7	false	GAMG	8.67615680e-07	5.30051750e-09	5	true
675             	smoothSolver	6.59342020e-06	5.11649670e-08	7	2.24131870e-05	1.58708300e-07	7	false	GAMG	8.63480760e-07	9.42480200e-09	4	true
676             	smoothSolver	6.52094170e-06	5.06028010e-08	7	2.22119750e-05	1.57275610e-07	7	false	GAMG	8.64037930e-07	9.94162990e-09	4	true
677             	smoothSolver	6.44917560e-06	5.00461060e-08	7	2.20082050e-05	1.55820130e-07	7	false	GAMG	8.60603500e-07	9.73176890e-09	4	true
678             	smoothSolver	6.37814740e-06	4.94951100e-08	7	2.18065840e-05	1.54382560e-07	7	false	GAMG	8.58216140e-07	9.59912750e-09	4	true
679             	smoothSolver	6.30786580e-06	4.89499100e-08	7	2.16058530e-05	1.52951630e-07	7	false	GAMG	8.55525600e-07	9.51890990e-09	4	true
680             	smoothSolver	6.23832370e-06	4.84104570e-08	7	2.14059180e-05	1.51526680e-07	7	false	GAMG	8.52679140e-07	9.44794620e-09	4	true
681             	smoothSolver	6.16950940e-06	4.78766500e-08	7	2.12069290e-05	1.50108900e-07	7	false	GAMG	8.49659470e-07	9.38284010e-09	4	true
682             	smoothSolver	6.10141340e-06	4.73484120e-08	7	2.10089760e-05	1.48698910e-07	7	false	GAMG	8.46438470e-07	9.31480670e-09	4	true
683             	smoothSolver	6.03402930e-06	4.68256920e-08	7	2.08120940e-05	1.47296930e-07	7	false	GAMG	8.43003750e-07	9.24190520e-09	4	true
684             	smoothSolver	5.96735170e-06	4.63084490e-08	7	2.06163020e-05	1.45903080e-07	7	false	GAMG	8.39362020e-07	9.16694560e-09	4	true
685             	smoothSolver	5.90137470e-06	4.57966380e-08	7	2.04216250e-05	1.44517510e-07	7	false	GAMG	8.35542190e-07	9.08092300e-09	4	true
686             	smoothSolver	5.83609230e-06	4.52902130e-08	7	2.02281010e-05	1.43140470e-07	7	false	GAMG	8.31549000e-07	9.02099650e-09	4	true
687             	smoothSolver	5.77149640e-06	4.47891120e-08	7	2.00357270e-05	1.41771930e-07	7	false	GAMG	8.27411260e-07	8.94243810e-09	4	true
688             	smoothSolver	5.70758170e-06	4.42932920e-08	7	1.98445920e-05	1.40412510e-07	7	false	GAMG	8.23109880e-07	8.86795090e-09	4	true
689             	smoothSolver	5.64434130e-06	4.38027000e-08	7	1.96546750e-05	1.39062040e-07	7	false	GAMG	8.18665050e-07	8.79957410e-09	4	true
690             	smoothSolver	5.58176850e-06	4.33172870e-08	7	1.94660110e-05	1.37720750e-07	7	false	GAMG	8.14086640e-07	8.72984920e-09	4	true
691             	smoothSolver	5.51985740e-06	4.28370040e-08	7	1.92786270e-05	1.36388820e-07	7	false	GAMG	8.09375840e-07	8.65889790e-09	4	true
692             	smoothSolver	5.45860140e-06	4.23618010e-08	7	1.90925420e-05	1.35066380e-07	7	false	GAMG	8.04548550e-07	8.58746080e-09	4	true
693             	smoothSolver	5.39799450e-06	4.18916310e-08	7	1.89077710e-05	1.33753510e-07	7	false	GAMG	7.99618400e-07	8.51632140e-09	4	true
694             	smoothSolver	5.33803050e-06	4.14264460e-08	7	1.87243290e-05	1.32450320e-07	7	false	GAMG	7.94590160e-07	8.44548060e-09	4	true
695             	smoothSolver	5.27870290e-06	4.09661950e-08	7	1.85422330e-05	1.31156900e-07	7	false	GAMG	7.89467880e-07	8.37526550e-09	4	true
696             	smoothSolver	5.22000560e-06	4.05108320e-08	7	1.83614960e-05	1.29873340e-07	7	false	GAMG	7.84257920e-07	8.30529940e-09	4	true
697             	smoothSolver	5.16193250e-06	4.00603100e-08	7	1.81821310e-05	1.28599720e-07	7	false	GAMG	7.78969180e-07	8.23558790e-09	4	true
698             	smoothSolver	5.10447770e-06	3.96145790e-08	7	1.80041480e-05	1.27336100e-07	7	false	GAMG	7.73609780e-07	8.16620250e-09	4	true
699             	smoothSolver	5.04763500e-06	3.91735950e-08	7	1.78275570e-05	1.26082540e-07	7	false	GAMG	7.68187170e-07	8.09714570e-09	4	true
