# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	2.64009780e-05	2.23633490e-07	7	1.23682470e-04	9.81985810e-07	7	false	GAMG	5.82050930e-06	5.14281960e-08	5	true
526             	smoothSolver	2.61921640e-05	2.21890040e-07	7	1.22370300e-04	9.71593980e-07	7	false	GAMG	5.77694430e-06	5.09028790e-08	5	true
527             	smoothSolver	2.59850160e-05	2.20156520e-07	7	1.21065110e-04	9.61341560e-07	7	false	GAMG	5.73268670e-06	5.03756490e-08	5	true
528             	smoothSolver	2.57793990e-05	2.18434150e-07	7	1.19781520e-04	9.51149330e-07	7	false	GAMG	5.68774600e-06	4.98510180e-08	5	true
529             	smoothSolver	2.55750750e-05	2.16719080e-07	7	1.18509060e-04	9.40985720e-07	7	false	GAMG	5.64188820e-06	4.93285990e-08	5	true
530             	smoothSolver	2.53717090e-05	2.15014920e-07	7	1.17241430e-04	9.30868290e-07	7	false	GAMG	5.59521220e-06	4.88091510e-08	5	true
531             	smoothSolver	2.51694580e-05	2.13321200e-07	7	1.15975450e-04	9.20878920e-07	7	false	GAMG	5.54769190e-06	4.82924770e-08	5	true
532             	smoothSolver	2.49688490e-05	2.11637600e-07	7	1.14721470e-04	9.11008260e-07	7	false	GAMG	5.49953740e-06	4.77798270e-08	5	true
533             	smoothSolver	2.47696580e-05	2.09963190e-07	7	1.13490740e-04	9.01196480e-07	7	false	GAMG	5.45065100e-06	4.72725420e-08	5	true
534             	smoothSolver	2.45713670e-05	2.08297310e-07	7	1.12268010e-04	8.91414780e-07	7	false	GAMG	5.40088430e-06	4.67705580e-08	5	true
535             	smoothSolver	2.43741100e-05	2.06642010e-07	7	1.11048250e-04	8.81750110e-07	7	false	GAMG	5.35041360e-06	4.62736560e-08	5	true
536             	smoothSolver	2.41779900e-05	2.04996430e-07	7	1.09832250e-04	8.72159530e-07	7	false	GAMG	5.29926350e-06	4.57809560e-08	5	true
537             	smoothSolver	2.39835270e-05	2.03361980e-07	7	1.08633810e-04	8.62677020e-07	7	false	GAMG	5.24756650e-06	4.52921250e-08	5	true
538             	smoothSolver	2.37901000e-05	2.01734680e-07	7	1.07454650e-04	8.53249860e-07	7	false	GAMG	5.19503390e-06	4.48080670e-08	5	true
539             	smoothSolver	2.35977420e-05	2.00116540e-07	7	1.06281400e-04	8.43913990e-07	7	false	GAMG	5.14189280e-06	4.43296570e-08	5	true
540             	smoothSolver	2.34062080e-05	1.98509060e-07	7	1.05110570e-04	8.34679540e-07	7	false	GAMG	5.08819460e-06	4.38569590e-08	5	true
541             	smoothSolver	2.32160820e-05	1.96910350e-07	7	1.03953160e-04	8.25496620e-07	7	false	GAMG	5.03401150e-06	4.33913680e-08	5	true
542             	smoothSolver	2.30275110e-05	1.95322960e-07	7	1.02809250e-04	8.16407640e-07	7	false	GAMG	4.97915380e-06	4.29323160e-08	5	true
543             	smoothSolver	2.28397200e-05	1.93742400e-07	7	1.01679730e-04	8.07398300e-07	7	false	GAMG	4.92364570e-06	4.24807540e-08	5	true
544             	smoothSolver	2.26530030e-05	1.92171260e-07	7	1.00556220e-04	7.98519410e-07	7	false	GAMG	4.86760900e-06	4.20347350e-08	5	true
545             	smoothSolver	2.24671490e-05	1.90609980e-07	7	9.94412220e-05	7.89709540e-07	7	false	GAMG	4.81115450e-06	4.15950190e-08	5	true
546             	smoothSolver	2.22828420e-05	1.89058800e-07	7	9.83420830e-05	7.80947780e-07	7	false	GAMG	4.75423700e-06	4.11617590e-08	5	true
547             	smoothSolver	2.20998400e-05	1.87515750e-07	7	9.72523840e-05	7.72253000e-07	7	false	GAMG	4.69676670e-06	4.07367040e-08	5	true
548             	smoothSolver	2.19176680e-05	1.85981340e-07	7	9.61714070e-05	7.63716450e-07	7	false	GAMG	4.63892460e-06	4.03194830e-08	5	true
549             	smoothSolver	2.17363970e-05	1.84456070e-07	7	9.51003300e-05	7.55272870e-07	7	false	GAMG	4.58070080e-06	3.99110000e-08	5	true
550             	smoothSolver	2.15561470e-05	1.82940570e-07	7	9.40462590e-05	7.46889570e-07	7	false	GAMG	4.52223140e-06	3.95106870e-08	5	true
551             	smoothSolver	2.13774960e-05	1.81435060e-07	7	9.30029860e-05	7.38546070e-07	7	false	GAMG	4.46321170e-06	3.91182280e-08	5	true
552             	smoothSolver	2.11999030e-05	1.79936300e-07	7	9.19660170e-05	7.30314070e-07	7	false	GAMG	4.40372890e-06	3.87328840e-08	5	true
553             	smoothSolver	2.10231590e-05	1.78447180e-07	7	9.09344210e-05	7.22223140e-07	7	false	GAMG	4.34409870e-06	3.83551000e-08	5	true
554             	smoothSolver	2.08472100e-05	1.76967430e-07	7	8.99245860e-05	7.14209920e-07	7	false	GAMG	4.28425630e-06	3.79859480e-08	5	true
555             	smoothSolver	2.06725440e-05	1.75496440e-07	7	8.89280140e-05	7.06251340e-07	7	false	GAMG	4.22404830e-06	3.76256050e-08	5	true
556             	smoothSolver	2.04994780e-05	1.74035350e-07	7	8.79387380e-05	6.98364660e-07	7	false	GAMG	4.16336890e-06	3.72737930e-08	5	true
557             	smoothSolver	2.03272050e-05	1.72580900e-07	7	8.69541330e-05	6.90601870e-07	7	false	GAMG	4.10267090e-06	3.69304980e-08	5	true
558             	smoothSolver	2.01557880e-05	1.71135850e-07	7	8.59816800e-05	6.82942390e-07	7	false	GAMG	4.04183630e-06	3.65966020e-08	5	true
559             	smoothSolver	1.99851620e-05	1.69700400e-07	7	8.50307980e-05	6.75369230e-07	7	false	GAMG	3.98342680e-06	3.66130950e-08	5	true
560             	smoothSolver	1.98160220e-05	1.68274260e-07	7	8.40877100e-05	6.67837280e-07	7	false	GAMG	3.92099440e-06	3.61303470e-08	5	true
561             	smoothSolver	1.96482550e-05	1.66855840e-07	7	8.31509730e-05	6.60442940e-07	7	false	GAMG	3.85946270e-06	3.58176500e-08	5	true
562             	smoothSolver	1.94812090e-05	1.65445470e-07	7	8.22242060e-05	6.53126710e-07	7	false	GAMG	3.79795370e-06	3.55202610e-08	5	true
563             	smoothSolver	1.93150150e-05	1.64043900e-07	7	8.13135260e-05	6.45891770e-07	7	false	GAMG	3.73628580e-06	3.52318000e-08	5	true
564             	smoothSolver	1.91497450e-05	1.62652490e-07	7	8.04148110e-05	6.38733990e-07	7	false	GAMG	3.67446830e-06	3.49540740e-08	5	true
565             	smoothSolver	1.89859090e-05	1.61269680e-07	7	7.95257620e-05	6.31709490e-07	7	false	GAMG	3.61266460e-06	3.46864460e-08	5	true
566             	smoothSolver	1.88233140e-05	1.59893700e-07	7	7.86449460e-05	6.24768030e-07	7	false	GAMG	3.55093330e-06	3.44297590e-08	5	true
567             	smoothSolver	1.86614830e-05	1.58527100e-07	7	7.77805510e-05	6.17891330e-07	7	false	GAMG	3.48909590e-06	3.41834580e-08	5	true
568             	smoothSolver	1.85003960e-05	1.57168780e-07	7	7.69270750e-05	6.11073670e-07	7	false	GAMG	3.42715840e-06	3.39486280e-08	5	true
569             	smoothSolver	1.83404510e-05	1.55819650e-07	7	7.60791930e-05	6.04408380e-07	7	false	GAMG	3.36526680e-06	1.68458170e-08	6	true
570             	smoothSolver	1.81818090e-05	1.54479710e-07	7	7.52446290e-05	5.97836490e-07	7	false	GAMG	3.30361300e-06	1.67639020e-08	6	true
571             	smoothSolver	1.80243050e-05	1.53145930e-07	7	7.44263610e-05	5.91330820e-07	7	false	GAMG	3.24196150e-06	1.66883080e-08	6	true
572             	smoothSolver	1.78675810e-05	1.51822460e-07	7	7.36191940e-05	5.84884170e-07	7	false	GAMG	3.18031310e-06	1.66188290e-08	6	true
573             	smoothSolver	1.77115720e-05	1.50506770e-07	7	7.28189440e-05	5.78552840e-07	7	false	GAMG	3.11873580e-06	1.65551490e-08	6	true
574             	smoothSolver	1.75568530e-05	1.49199790e-07	7	7.20244470e-05	5.72338110e-07	7	false	GAMG	3.05737440e-06	1.64978160e-08	6	true
575             	smoothSolver	1.74033490e-05	1.47901850e-07	7	7.12507980e-05	5.66195930e-07	7	false	GAMG	2.99625510e-06	1.64455770e-08	6	true
576             	smoothSolver	1.72508500e-05	1.46610640e-07	7	7.04894010e-05	5.60117350e-07	7	false	GAMG	2.93520070e-06	1.63977680e-08	6	true
577             	smoothSolver	1.70991800e-05	1.45329030e-07	7	6.97350690e-05	5.54165020e-07	7	false	GAMG	2.87439700e-06	1.63538740e-08	6	true
578             	smoothSolver	1.69482410e-05	1.44055310e-07	7	6.89893060e-05	5.48283020e-07	7	false	GAMG	2.81375020e-06	1.63140720e-08	6	true
579             	smoothSolver	1.67986140e-05	1.42790220e-07	7	6.82568950e-05	5.42486410e-07	7	false	GAMG	2.75339970e-06	1.62771550e-08	6	true
580             	smoothSolver	1.66501430e-05	1.41533680e-07	7	6.75367960e-05	5.36771210e-07	7	false	GAMG	2.69329110e-06	1.62411970e-08	6	true
581             	smoothSolver	1.65025920e-05	1.40284460e-07	7	6.68276580e-05	5.31181750e-07	7	false	GAMG	2.63355100e-06	1.62045160e-08	6	true
582             	smoothSolver	1.63559240e-05	1.39044230e-07	7	6.61281110e-05	5.25673820e-07	7	false	GAMG	2.57394620e-06	1.61653540e-08	6	true
583             	smoothSolver	1.62100330e-05	1.37812120e-07	7	6.54430960e-05	5.20214350e-07	7	false	GAMG	2.51469250e-06	1.61208860e-08	6	true
584             	smoothSolver	1.60653820e-05	1.36588290e-07	7	6.47658650e-05	5.14841990e-07	7	false	GAMG	2.45579160e-06	1.60692310e-08	6	true
585             	smoothSolver	1.59218530e-05	1.35372720e-07	7	6.40954490e-05	5.09608380e-07	7	false	GAMG	2.39730590e-06	1.60082600e-08	6	true
586             	smoothSolver	1.57792120e-05	1.34164930e-07	7	6.34419500e-05	5.04449220e-07	7	false	GAMG	2.33907790e-06	1.59352020e-08	6	true
587             	smoothSolver	1.56374940e-05	1.32965740e-07	7	6.28012190e-05	4.99348370e-07	7	false	GAMG	2.28119620e-06	1.58481940e-08	6	true
588             	smoothSolver	1.54965650e-05	1.31774620e-07	7	6.21691610e-05	4.94344710e-07	7	false	GAMG	2.22390960e-06	1.57441880e-08	6	true
589             	smoothSolver	1.53568390e-05	1.30591700e-07	7	6.15434530e-05	4.89435060e-07	7	false	GAMG	2.16692770e-06	1.56210520e-08	6	true
590             	smoothSolver	1.52181690e-05	1.29416690e-07	7	6.09304980e-05	4.84614570e-07	7	false	GAMG	2.11030300e-06	1.54754940e-08	6	true
591             	smoothSolver	1.50804110e-05	1.28249840e-07	7	6.03314900e-05	4.79861060e-07	7	false	GAMG	2.05416180e-06	1.53057290e-08	6	true
592             	smoothSolver	1.49435520e-05	1.27091080e-07	7	5.97415140e-05	4.75228980e-07	7	false	GAMG	1.99865960e-06	1.52062210e-08	6	true
593             	smoothSolver	1.48075060e-05	1.25940500e-07	7	5.91623000e-05	4.70676150e-07	7	false	GAMG	1.94355400e-06	1.50049810e-08	6	true
594             	smoothSolver	1.46726470e-05	1.24798020e-07	7	5.85956770e-05	4.66163980e-07	7	false	GAMG	1.88889820e-06	1.47506720e-08	6	true
595             	smoothSolver	1.45387810e-05	1.23663250e-07	7	5.80353200e-05	4.61772390e-07	7	false	GAMG	1.83470090e-06	1.44725360e-08	6	true
596             	smoothSolver	1.44058350e-05	1.22536720e-07	7	5.74832570e-05	4.57486850e-07	7	false	GAMG	1.78125300e-06	1.41721020e-08	6	true
597             	smoothSolver	1.42737750e-05	1.21418010e-07	7	5.69494410e-05	4.53268790e-07	7	false	GAMG	1.72883160e-06	1.38484530e-08	6	true
598             	smoothSolver	1.41425580e-05	1.20307480e-07	7	5.64260680e-05	4.49137900e-07	7	false	GAMG	1.67777220e-06	1.35028370e-08	6	true
599             	smoothSolver	1.40124970e-05	1.19204860e-07	7	5.59089530e-05	4.45099350e-07	7	false	GAMG	1.62826300e-06	1.31361610e-08	6	true
600             	smoothSolver	1.38833650e-05	1.18110080e-07	7	5.54020280e-05	4.41132170e-07	7	false	GAMG	1.58093730e-06	1.27481230e-08	6	true
601             	smoothSolver	1.37551690e-05	1.17023160e-07	7	5.49061600e-05	4.37290240e-07	7	false	GAMG	1.53587930e-06	1.23387720e-08	6	true
602             	smoothSolver	1.36278390e-05	1.15944070e-07	7	5.44220660e-05	4.33545600e-07	7	false	GAMG	1.49368940e-06	1.19629850e-08	6	true
603             	smoothSolver	1.35013920e-05	1.14873050e-07	7	5.39502600e-05	4.29904460e-07	7	false	GAMG	1.45477890e-06	1.15204050e-08	6	true
604             	smoothSolver	1.33760490e-05	1.13809900e-07	7	5.34903950e-05	4.26368910e-07	7	false	GAMG	1.41901610e-06	1.10243590e-08	6	true
605             	smoothSolver	1.32515950e-05	1.12754530e-07	7	5.30367410e-05	4.22976120e-07	7	false	GAMG	1.38659540e-06	1.04921040e-08	6	true
606             	smoothSolver	1.31280660e-05	1.11706770e-07	7	5.25948820e-05	4.19757430e-07	7	false	GAMG	1.35766120e-06	9.91765900e-09	6	true
607             	smoothSolver	1.30053670e-05	1.10666430e-07	7	5.21685920e-05	4.16665940e-07	7	false	GAMG	1.33248930e-06	9.89318900e-09	6	true
608             	smoothSolver	1.28836660e-05	1.09634700e-07	7	5.17526280e-05	4.13630680e-07	7	false	GAMG	1.30974800e-06	8.97555690e-09	6	true
609             	smoothSolver	1.27629590e-05	1.08610620e-07	7	5.13521110e-05	4.10668580e-07	7	false	GAMG	1.29072530e-06	8.13210050e-09	6	true
610             	smoothSolver	1.26431400e-05	1.07594010e-07	7	5.09649780e-05	4.07748760e-07	7	false	GAMG	1.27497590e-06	7.16316690e-09	6	true
611             	smoothSolver	1.25241910e-05	1.06584920e-07	7	5.05879400e-05	4.04884230e-07	7	false	GAMG	1.26231210e-06	1.23620150e-08	5	true
612             	smoothSolver	1.24061750e-05	1.05583710e-07	7	5.02193700e-05	4.02063060e-07	7	false	GAMG	1.25326810e-06	1.16242630e-08	5	true
613             	smoothSolver	1.22890410e-05	1.04590000e-07	7	4.98600010e-05	3.99267830e-07	7	false	GAMG	1.24793760e-06	1.19630180e-08	5	true
614             	smoothSolver	1.21728640e-05	1.03604160e-07	7	4.95065060e-05	3.96492150e-07	7	false	GAMG	1.24620900e-06	6.64763680e-09	6	true
615             	smoothSolver	1.20576150e-05	1.02625620e-07	7	4.91555670e-05	3.93717940e-07	7	false	GAMG	1.24758870e-06	7.50250310e-09	6	true
616             	smoothSolver	1.19432260e-05	1.01654830e-07	7	4.88045950e-05	3.90941730e-07	7	false	GAMG	1.25174290e-06	8.11857800e-09	6	true
617             	smoothSolver	1.18297390e-05	1.00691820e-07	7	4.84536750e-05	3.88178370e-07	7	false	GAMG	1.25921490e-06	8.66015030e-09	6	true
618             	smoothSolver	1.17171380e-05	9.97360260e-08	7	4.81063740e-05	3.85413480e-07	7	false	GAMG	1.27114460e-06	9.13612210e-09	6	true
619             	smoothSolver	1.16054630e-05	9.87878680e-08	7	4.77608770e-05	3.82645710e-07	7	false	GAMG	1.28603200e-06	9.53395750e-09	6	true
620             	smoothSolver	1.14947250e-05	9.78472720e-08	7	4.74148810e-05	3.79864890e-07	7	false	GAMG	1.30097590e-06	9.85950720e-09	6	true
621             	smoothSolver	1.13848300e-05	9.69142280e-08	7	4.70668430e-05	3.77070450e-07	7	false	GAMG	1.31585400e-06	1.01239110e-08	6	true
622             	smoothSolver	1.12758150e-05	9.59891350e-08	7	4.67150800e-05	3.74274820e-07	7	false	GAMG	1.32892210e-06	1.00612630e-08	6	true
623             	smoothSolver	1.11675980e-05	9.50701390e-08	7	4.63672100e-05	3.71510230e-07	7	false	GAMG	1.34498870e-06	1.03590780e-08	6	true
624             	smoothSolver	1.10603500e-05	9.41590340e-08	7	4.60199710e-05	3.68731560e-07	7	false	GAMG	1.36034870e-06	1.04951650e-08	6	true
625             	smoothSolver	1.09540340e-05	9.32555500e-08	7	4.56732570e-05	3.65944210e-07	7	false	GAMG	1.37532100e-06	1.05918740e-08	6	true
626             	smoothSolver	1.08485510e-05	9.23596200e-08	7	4.53250930e-05	3.63145340e-07	7	false	GAMG	1.38989790e-06	1.06607280e-08	6	true
627             	smoothSolver	1.07438360e-05	9.14708660e-08	7	4.49752230e-05	3.60347300e-07	7	false	GAMG	1.40408060e-06	1.07006550e-08	6	true
628             	smoothSolver	1.06400390e-05	9.05890670e-08	7	4.46242160e-05	3.57561030e-07	7	false	GAMG	1.41790500e-06	1.07151870e-08	6	true
629             	smoothSolver	1.05371490e-05	8.97145940e-08	7	4.42755850e-05	3.54775170e-07	7	false	GAMG	1.43136580e-06	1.07078720e-08	6	true
630             	smoothSolver	1.04351550e-05	8.88474980e-08	7	4.39284660e-05	3.51987860e-07	7	false	GAMG	1.44439670e-06	1.06817920e-08	6	true
631             	smoothSolver	1.03340070e-05	8.79879840e-08	7	4.35809250e-05	3.49191180e-07	7	false	GAMG	1.45700780e-06	1.06397920e-08	6	true
632             	smoothSolver	1.02336160e-05	8.71354590e-08	7	4.32319180e-05	3.46386440e-07	7	false	GAMG	1.46926360e-06	1.05837770e-08	6	true
633             	smoothSolver	1.01340820e-05	8.62900160e-08	7	4.28815750e-05	3.43597730e-07	7	false	GAMG	1.48117990e-06	1.05157420e-08	6	true
634             	smoothSolver	1.00354660e-05	8.54514470e-08	7	4.25320820e-05	3.40812890e-07	7	false	GAMG	1.49269020e-06	1.04377980e-08	6	true
635             	smoothSolver	9.93768600e-06	8.46199840e-08	7	4.21847530e-05	3.38030480e-07	7	false	GAMG	1.50379530e-06	1.02965110e-08	6	true
636             	smoothSolver	9.84079230e-06	8.37960760e-08	7	4.18384870e-05	3.35242570e-07	7	false	GAMG	1.51451230e-06	1.01826010e-08	6	true
637             	smoothSolver	9.74467720e-06	8.29792830e-08	7	4.14912470e-05	3.32448340e-07	7	false	GAMG	1.52486390e-06	1.00899090e-08	6	true
638             	smoothSolver	9.64930160e-06	8.21692920e-08	7	4.11428930e-05	3.29658510e-07	7	false	GAMG	1.53475800e-06	9.99311530e-09	6	true
639             	smoothSolver	9.55477240e-06	8.13656470e-08	7	4.07957120e-05	3.26897710e-07	7	false	GAMG	1.54451320e-06	1.00240120e-08	6	true
640             	smoothSolver	9.46128540e-06	8.05699830e-08	7	4.04455600e-05	3.24094900e-07	7	false	GAMG	1.55344030e-06	9.74789090e-09	6	true
641             	smoothSolver	9.36842720e-06	7.97801790e-08	7	4.01042190e-05	3.21353630e-07	7	false	GAMG	1.56225540e-06	9.80836980e-09	6	true
642             	smoothSolver	9.27649950e-06	7.89986610e-08	7	3.97579120e-05	3.18563760e-07	7	false	GAMG	1.57009770e-06	9.62915240e-09	6	true
643             	smoothSolver	9.18527190e-06	7.82233820e-08	7	3.94122800e-05	3.15783120e-07	7	false	GAMG	1.57803980e-06	9.51816110e-09	6	true
644             	smoothSolver	9.09485890e-06	7.74548200e-08	7	3.90660450e-05	3.13021050e-07	7	false	GAMG	1.58553260e-06	9.40383500e-09	6	true
645             	smoothSolver	9.00532910e-06	7.66928500e-08	7	3.87206590e-05	3.10266300e-07	7	false	GAMG	1.59259940e-06	9.23326030e-09	6	true
646             	smoothSolver	8.91659240e-06	7.59377240e-08	7	3.83776160e-05	3.07517000e-07	7	false	GAMG	1.59926230e-06	9.13184390e-09	6	true
647             	smoothSolver	8.82868220e-06	7.51899970e-08	7	3.80362750e-05	3.04767890e-07	7	false	GAMG	1.60561570e-06	8.99148430e-09	6	true
648             	smoothSolver	8.74152650e-06	7.44487780e-08	7	3.76944850e-05	3.02015580e-07	7	false	GAMG	1.61150580e-06	8.89803950e-09	6	true
649             	smoothSolver	8.65506570e-06	7.37141940e-08	7	3.73522680e-05	2.99269230e-07	7	false	GAMG	1.61706980e-06	8.75943220e-09	6	true
650             	smoothSolver	8.56946740e-06	7.29858500e-08	7	3.70096370e-05	2.96539620e-07	7	false	GAMG	1.62219910e-06	1.61900040e-08	5	true
651             	smoothSolver	8.48473800e-06	7.22640970e-08	7	3.66694590e-05	2.93817640e-07	7	false	GAMG	1.62696610e-06	1.59810490e-08	5	true
652             	smoothSolver	8.40074430e-06	7.15493980e-08	7	3.63312960e-05	2.91101700e-07	7	false	GAMG	1.63140490e-06	1.58209710e-08	5	true
653             	smoothSolver	8.31751370e-06	7.08415820e-08	7	3.59942420e-05	2.88385770e-07	7	false	GAMG	1.63553450e-06	1.56211280e-08	5	true
654             	smoothSolver	8.23502370e-06	7.01399220e-08	7	3.56568190e-05	2.85668970e-07	7	false	GAMG	1.63921400e-06	1.54048970e-08	5	true
655             	smoothSolver	8.15329100e-06	6.94447870e-08	7	3.53192580e-05	2.82968310e-07	7	false	GAMG	1.64253470e-06	1.52064210e-08	5	true
656             	smoothSolver	8.07234790e-06	6.87558240e-08	7	3.49823920e-05	2.80281200e-07	7	false	GAMG	1.64553070e-06	1.50203970e-08	5	true
657             	smoothSolver	7.99222600e-06	6.80732160e-08	7	3.46482110e-05	2.77603190e-07	7	false	GAMG	1.64818460e-06	1.48390080e-08	5	true
658             	smoothSolver	7.91283650e-06	6.73976120e-08	7	3.43159770e-05	2.74929540e-07	7	false	GAMG	1.65047270e-06	1.46598990e-08	5	true
659             	smoothSolver	7.83417450e-06	6.67285560e-08	7	3.39843530e-05	2.72257870e-07	7	false	GAMG	1.65242590e-06	1.44828190e-08	5	true
660             	smoothSolver	7.75620190e-06	6.60653980e-08	7	3.36527630e-05	2.69590900e-07	7	false	GAMG	1.65407230e-06	1.43084100e-08	5	true
661             	smoothSolver	7.67902300e-06	6.54083410e-08	7	3.33212990e-05	2.66944470e-07	7	false	GAMG	1.65534590e-06	1.41362890e-08	5	true
662             	smoothSolver	7.60259470e-06	6.47576030e-08	7	3.29916590e-05	2.64309410e-07	7	false	GAMG	1.65627470e-06	1.39670170e-08	5	true
663             	smoothSolver	7.52692770e-06	6.41130200e-08	7	3.26645070e-05	2.61684540e-07	7	false	GAMG	1.65693060e-06	1.38005810e-08	5	true
664             	smoothSolver	7.45200320e-06	6.34752240e-08	7	3.23391980e-05	2.59064230e-07	7	false	GAMG	1.65728450e-06	1.36370430e-08	5	true
665             	smoothSolver	7.37776520e-06	6.28436900e-08	7	3.20143850e-05	2.56447910e-07	7	false	GAMG	1.65729430e-06	1.34761250e-08	5	true
666             	smoothSolver	7.30418560e-06	6.22178930e-08	7	3.16898920e-05	2.53843070e-07	7	false	GAMG	1.65699500e-06	1.33179900e-08	5	true
667             	smoothSolver	7.23139190e-06	6.15977390e-08	7	3.13659080e-05	2.51258050e-07	7	false	GAMG	1.65642980e-06	1.31628840e-08	5	true
668             	smoothSolver	7.15932860e-06	6.09838870e-08	7	3.10446290e-05	2.48685070e-07	7	false	GAMG	1.65554790e-06	1.30099630e-08	5	true
669             	smoothSolver	7.08797060e-06	6.03762230e-08	7	3.07256280e-05	2.46122220e-07	7	false	GAMG	1.65436470e-06	1.28599920e-08	5	true
670             	smoothSolver	7.01734950e-06	5.97749020e-08	7	3.04082190e-05	2.43565170e-07	7	false	GAMG	1.65291000e-06	1.27129690e-08	5	true
671             	smoothSolver	6.94737690e-06	5.91795170e-08	7	3.00914400e-05	2.41014110e-07	7	false	GAMG	1.65117580e-06	1.25690870e-08	5	true
672             	smoothSolver	6.87807500e-06	5.85898370e-08	7	2.97752440e-05	2.38480940e-07	7	false	GAMG	1.64913270e-06	1.24273680e-08	5	true
673             	smoothSolver	6.80949000e-06	5.80054190e-08	7	2.94601910e-05	2.35965590e-07	7	false	GAMG	1.64679950e-06	1.22879450e-08	5	true
674             	smoothSolver	6.74162570e-06	5.74272290e-08	7	2.91480330e-05	2.33463440e-07	7	false	GAMG	1.64420770e-06	1.21508510e-08	5	true
675             	smoothSolver	6.67444380e-06	5.68550780e-08	7	2.88381100e-05	2.30971160e-07	7	false	GAMG	1.64134900e-06	1.20157950e-08	5	true
676             	smoothSolver	6.60795380e-06	5.62889720e-08	7	2.85296630e-05	2.28486440e-07	7	false	GAMG	1.63821790e-06	1.18832580e-08	5	true
677             	smoothSolver	6.54209770e-06	5.57284390e-08	7	2.82220190e-05	2.26010110e-07	7	false	GAMG	1.63480240e-06	1.17532580e-08	5	true
678             	smoothSolver	6.47691280e-06	5.51735360e-08	7	2.79151900e-05	2.23555970e-07	7	false	GAMG	1.63113330e-06	1.16254120e-08	5	true
679             	smoothSolver	6.41238450e-06	5.46236480e-08	7	2.76101390e-05	2.21117930e-07	7	false	GAMG	1.62720460e-06	1.15007620e-08	5	true
680             	smoothSolver	6.34855280e-06	5.40798070e-08	7	2.73079420e-05	2.18694200e-07	7	false	GAMG	1.62302360e-06	1.13785190e-08	5	true
681             	smoothSolver	6.28539070e-06	5.35417870e-08	7	2.70079620e-05	2.16280650e-07	7	false	GAMG	1.61858420e-06	1.12586220e-08	5	true
682             	smoothSolver	6.22288050e-06	5.30095730e-08	7	2.67094370e-05	2.13876200e-07	7	false	GAMG	1.61390380e-06	1.11410710e-08	5	true
683             	smoothSolver	6.16098860e-06	5.24826000e-08	7	2.64118930e-05	2.11483510e-07	7	false	GAMG	1.60896570e-06	1.10255940e-08	5	true
684             	smoothSolver	6.09974700e-06	5.19611140e-08	7	2.61153680e-05	2.09113730e-07	7	false	GAMG	1.60378490e-06	1.09119390e-08	5	true
685             	smoothSolver	6.03912330e-06	5.14444820e-08	7	2.58211790e-05	2.06760150e-07	7	false	GAMG	1.59835400e-06	1.08002360e-08	5	true
686             	smoothSolver	5.97916260e-06	5.09336670e-08	7	2.55297260e-05	2.04421470e-07	7	false	GAMG	1.59270250e-06	1.06907990e-08	5	true
687             	smoothSolver	5.91985410e-06	5.04283170e-08	7	2.52404470e-05	2.02093610e-07	7	false	GAMG	1.58681010e-06	1.05831680e-08	5	true
688             	smoothSolver	5.86116730e-06	4.99286890e-08	7	2.49526760e-05	1.99776180e-07	7	false	GAMG	1.58070220e-06	1.04769270e-08	5	true
689             	smoothSolver	5.80308180e-06	4.94339590e-08	7	2.46660510e-05	1.97473670e-07	7	false	GAMG	1.57435720e-06	1.03715740e-08	5	true
690             	smoothSolver	5.74561500e-06	4.89445020e-08	7	2.43806240e-05	1.95193790e-07	7	false	GAMG	1.56779540e-06	1.02673080e-08	5	true
691             	smoothSolver	5.68873550e-06	4.84598070e-08	7	2.40979760e-05	1.92930480e-07	7	false	GAMG	1.56100890e-06	1.01644630e-08	5	true
692             	smoothSolver	5.63248930e-06	4.79806430e-08	7	2.38179360e-05	1.90682520e-07	7	false	GAMG	1.55401780e-06	1.00871390e-08	5	true
693             	smoothSolver	5.57686440e-06	4.75065560e-08	7	2.35400430e-05	1.88446420e-07	7	false	GAMG	1.54681420e-06	9.98475880e-09	5	true
694             	smoothSolver	5.52181270e-06	4.70379460e-08	7	2.32656070e-05	1.86238090e-07	7	false	GAMG	1.54160660e-06	1.03935590e-08	5	true
695             	smoothSolver	5.46743050e-06	4.65745150e-08	7	2.29868960e-05	1.83998540e-07	7	false	GAMG	1.53091790e-06	9.56733470e-09	5	true
696             	smoothSolver	5.41352860e-06	4.61153880e-08	7	2.27167000e-05	1.81843330e-07	7	false	GAMG	1.52608900e-06	1.01686770e-08	5	true
697             	smoothSolver	5.36027970e-06	4.56615620e-08	7	2.24427610e-05	1.79646240e-07	7	false	GAMG	1.51504460e-06	9.39221010e-09	5	true
698             	smoothSolver	5.30753200e-06	4.52123520e-08	7	2.21778920e-05	1.77522010e-07	7	false	GAMG	1.50984490e-06	9.95601240e-09	5	true
699             	smoothSolver	5.25543870e-06	4.47682590e-08	7	2.19105740e-05	1.75370190e-07	7	false	GAMG	1.50037810e-06	9.71068300e-09	5	true
