# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
973             	smoothSolver	4.95965850e-06	2.86804430e-08	6	1.79401880e-05	1.74170170e-07	5	false	GAMG	1.38989840e-06	5.93500920e-09	7	true
974             	smoothSolver	4.91589000e-06	2.84272720e-08	6	1.77826700e-05	1.72641200e-07	5	false	GAMG	1.37768040e-06	5.88288080e-09	7	true
975             	smoothSolver	4.87250580e-06	2.81763250e-08	6	1.76265200e-05	1.71125500e-07	5	false	GAMG	1.36556880e-06	5.83120640e-09	7	true
976             	smoothSolver	4.82950260e-06	2.79275830e-08	6	1.74717280e-05	1.69622980e-07	5	false	GAMG	1.35356260e-06	5.77998100e-09	7	true
977             	smoothSolver	4.78687700e-06	2.76810260e-08	6	1.73182810e-05	1.68133510e-07	5	false	GAMG	1.34166110e-06	5.72920160e-09	7	true
978             	smoothSolver	4.74462570e-06	2.74366350e-08	6	1.71661690e-05	1.66656990e-07	5	false	GAMG	1.32986330e-06	5.67886310e-09	7	true
979             	smoothSolver	4.70274560e-06	2.71943920e-08	6	1.70153790e-05	1.65193300e-07	5	false	GAMG	1.31816820e-06	5.62896480e-09	7	true
980             	smoothSolver	4.66123330e-06	2.69542780e-08	6	1.68659010e-05	1.63742340e-07	5	false	GAMG	1.30657520e-06	5.57950000e-09	7	true
981             	smoothSolver	4.62008570e-06	2.67162740e-08	6	1.67177230e-05	1.62303990e-07	5	false	GAMG	1.29508310e-06	5.53046530e-09	7	true
982             	smoothSolver	4.57929950e-06	2.64803620e-08	6	1.65708340e-05	1.60878150e-07	5	false	GAMG	1.28369130e-06	5.48185720e-09	7	true
983             	smoothSolver	4.53887180e-06	2.62465240e-08	6	1.64252240e-05	1.59464720e-07	5	false	GAMG	1.27239880e-06	5.43367280e-09	7	true
984             	smoothSolver	4.49879920e-06	2.60147420e-08	6	1.62808800e-05	1.58063580e-07	5	false	GAMG	1.26120470e-06	5.38590850e-09	7	true
985             	smoothSolver	4.45907880e-06	2.57849970e-08	6	1.61377940e-05	1.56674640e-07	5	false	GAMG	1.25010840e-06	5.33856060e-09	7	true
986             	smoothSolver	4.41970750e-06	2.55572730e-08	6	1.59959530e-05	1.55297780e-07	5	false	GAMG	1.23910880e-06	5.29162480e-09	7	true
987             	smoothSolver	4.38068220e-06	2.53315510e-08	6	1.58553470e-05	1.53932910e-07	5	false	GAMG	1.22820520e-06	5.24509810e-09	7	true
988             	smoothSolver	4.34199990e-06	2.51078140e-08	6	1.57159660e-05	1.52579930e-07	5	false	GAMG	1.21739670e-06	5.19897640e-09	7	true
989             	smoothSolver	4.30365770e-06	2.48860450e-08	6	1.55777990e-05	1.51238720e-07	5	false	GAMG	1.20668260e-06	5.15325730e-09	7	true
990             	smoothSolver	4.26565250e-06	2.46662260e-08	6	1.54408360e-05	1.49909200e-07	5	false	GAMG	1.19606200e-06	5.10793600e-09	7	true
991             	smoothSolver	4.22798150e-06	2.44483400e-08	6	1.53050660e-05	1.48591250e-07	5	false	GAMG	1.18553420e-06	5.06301130e-09	7	true
992             	smoothSolver	4.19064170e-06	2.42323720e-08	6	1.51704790e-05	1.47284790e-07	5	false	GAMG	1.17509820e-06	5.01847600e-09	7	true
993             	smoothSolver	4.15363020e-06	2.40183030e-08	6	1.50370660e-05	1.45989710e-07	5	false	GAMG	1.16475350e-06	4.97433080e-09	7	true
994             	smoothSolver	4.11694420e-06	2.38061170e-08	6	1.49048150e-05	1.44705920e-07	5	false	GAMG	1.15449900e-06	4.93057170e-09	7	true
995             	smoothSolver	4.08058080e-06	2.35957980e-08	6	1.47737180e-05	1.43433320e-07	5	false	GAMG	1.14433420e-06	4.88719340e-09	7	true
996             	smoothSolver	4.04453730e-06	2.33873300e-08	6	1.46437630e-05	1.42171810e-07	5	false	GAMG	1.13425810e-06	4.84419350e-09	7	true
997             	smoothSolver	4.00881070e-06	2.31806960e-08	6	1.45149430e-05	1.40921300e-07	5	false	GAMG	1.12427010e-06	4.80156860e-09	7	true
998             	smoothSolver	3.97339850e-06	2.29758810e-08	6	1.43872460e-05	1.39681700e-07	5	false	GAMG	1.11436940e-06	4.75931560e-09	7	true
999             	smoothSolver	3.93829780e-06	2.27728680e-08	6	1.42606630e-05	1.38452910e-07	5	false	GAMG	1.10455520e-06	4.71743260e-09	7	true
1000            	smoothSolver	3.90350580e-06	2.25716420e-08	6	1.41351840e-05	1.37234830e-07	5	false	GAMG	1.09482680e-06	4.67591520e-09	7	true
1001            	smoothSolver	3.86902000e-06	2.23721880e-08	6	1.40108010e-05	1.36027390e-07	5	false	GAMG	1.08518350e-06	4.63475940e-09	7	true
1002            	smoothSolver	3.83483770e-06	2.21744890e-08	6	1.38875030e-05	1.34830480e-07	5	false	GAMG	1.07562450e-06	4.59396470e-09	7	true
1003            	smoothSolver	3.80095610e-06	2.19785300e-08	6	1.37652820e-05	1.33644010e-07	5	false	GAMG	1.06614920e-06	4.55352410e-09	7	true
1004            	smoothSolver	3.76737270e-06	2.17842970e-08	6	1.36441280e-05	1.32467910e-07	5	false	GAMG	1.05675670e-06	4.51343800e-09	7	true
1005            	smoothSolver	3.73408480e-06	2.15917730e-08	6	1.35240320e-05	1.31302070e-07	5	false	GAMG	1.04744630e-06	4.47370250e-09	7	true
1006            	smoothSolver	3.70109010e-06	2.14009460e-08	6	1.34049840e-05	1.30146400e-07	5	false	GAMG	1.03821750e-06	4.43431470e-09	7	true
1007            	smoothSolver	3.66838600e-06	2.12117990e-08	6	1.32869770e-05	1.29000830e-07	5	false	GAMG	1.02906940e-06	4.39526850e-09	7	true
1008            	smoothSolver	3.63596970e-06	2.10243170e-08	6	1.31700000e-05	1.27865270e-07	5	false	GAMG	1.02000140e-06	4.35656540e-09	7	true
1009            	smoothSolver	3.60383880e-06	2.08384870e-08	6	1.30540450e-05	1.26739620e-07	5	false	GAMG	1.01101450e-06	4.31820000e-09	7	true
1010            	smoothSolver	3.57199080e-06	2.06542930e-08	6	1.29391040e-05	1.25623800e-07	5	false	GAMG	1.00210860e-06	4.28017070e-09	7	true
1011            	smoothSolver	3.54042320e-06	2.04717220e-08	6	1.28251670e-05	1.24517740e-07	5	false	GAMG	9.93280700e-07	4.24247280e-09	7	true
1012            	smoothSolver	3.50913360e-06	2.02907580e-08	6	1.27122250e-05	1.23421340e-07	5	false	GAMG	9.84529980e-07	4.20510590e-09	7	true
1013            	smoothSolver	3.47811940e-06	2.01113890e-08	6	1.26002720e-05	1.22334520e-07	5	false	GAMG	9.75855800e-07	4.16806470e-09	7	true
1014            	smoothSolver	3.44737840e-06	1.99336000e-08	6	1.24892970e-05	1.21257200e-07	5	false	GAMG	9.67257520e-07	4.13134890e-09	7	true
1015            	smoothSolver	3.41690810e-06	1.97573770e-08	6	1.23792920e-05	1.20189300e-07	5	false	GAMG	9.58734470e-07	4.09495290e-09	7	true
1016            	smoothSolver	3.38670620e-06	1.95827070e-08	6	1.22702490e-05	1.19130740e-07	5	false	GAMG	9.50286010e-07	4.05887600e-09	7	true
1017            	smoothSolver	3.35677020e-06	1.94095760e-08	6	1.21621600e-05	1.18081430e-07	5	false	GAMG	9.41911490e-07	4.02311510e-09	7	true
1018            	smoothSolver	3.32709800e-06	1.92379700e-08	6	1.20550170e-05	1.17041300e-07	5	false	GAMG	9.33610280e-07	3.98766570e-09	7	true
1019            	smoothSolver	3.29768710e-06	1.90678770e-08	6	1.19488110e-05	1.16010260e-07	5	false	GAMG	9.25381740e-07	3.95252750e-09	7	true
1020            	smoothSolver	3.26853530e-06	1.88992830e-08	6	1.18435340e-05	1.14988250e-07	5	false	GAMG	9.17225240e-07	3.91769720e-09	7	true
1021            	smoothSolver	3.23964040e-06	1.87321740e-08	6	1.17391780e-05	1.13975170e-07	5	false	GAMG	9.09140170e-07	3.88317210e-09	7	true
1022            	smoothSolver	3.21100000e-06	1.85665390e-08	6	1.16357360e-05	1.12970960e-07	5	false	GAMG	9.01125900e-07	3.84894810e-09	7	true
1023            	smoothSolver	3.18261200e-06	1.84023630e-08	6	1.15331990e-05	1.11975540e-07	5	false	GAMG	8.93181830e-07	9.99855260e-09	6	true
1024            	smoothSolver	3.15448110e-06	1.82398390e-08	6	1.14318480e-05	1.10995700e-07	5	false	GAMG	8.87584080e-07	9.94204170e-09	6	true
1025            	smoothSolver	3.12658670e-06	1.80783450e-08	6	1.13308960e-05	1.10011730e-07	5	false	GAMG	8.78624840e-07	9.82742400e-09	6	true
1026            	smoothSolver	3.09894400e-06	1.79185100e-08	6	1.12309310e-05	1.09041110e-07	5	false	GAMG	8.70854870e-07	9.75323070e-09	6	true
1027            	smoothSolver	3.07154260e-06	1.77600350e-08	6	1.11319610e-05	1.08080320e-07	5	false	GAMG	8.63176860e-07	9.66542900e-09	6	true
1028            	smoothSolver	3.04438320e-06	1.76029660e-08	6	1.10338360e-05	1.07127720e-07	5	false	GAMG	8.55580730e-07	9.57883900e-09	6	true
1029            	smoothSolver	3.01746350e-06	1.74472840e-08	6	1.09365690e-05	1.06183440e-07	5	false	GAMG	8.48048080e-07	9.49403800e-09	6	true
1030            	smoothSolver	2.99078100e-06	1.72929750e-08	6	1.08401540e-05	1.05247440e-07	5	false	GAMG	8.40577170e-07	9.41010040e-09	6	true
1031            	smoothSolver	2.96433380e-06	1.71400270e-08	6	1.07445840e-05	1.04319630e-07	5	false	GAMG	8.33169660e-07	9.32692210e-09	6	true
1032            	smoothSolver	2.93811980e-06	1.69884270e-08	6	1.06498520e-05	1.03399960e-07	5	false	GAMG	8.25825580e-07	9.24447710e-09	6	true
1033            	smoothSolver	2.91213690e-06	1.68381650e-08	6	1.05559500e-05	1.02488350e-07	5	false	GAMG	8.18544640e-07	9.16275300e-09	6	true
1034            	smoothSolver	2.88638310e-06	1.66892280e-08	6	1.04628700e-05	1.01584720e-07	5	false	GAMG	8.11326580e-07	9.08174380e-09	6	true
1035            	smoothSolver	2.86085630e-06	1.65416040e-08	6	1.03706070e-05	1.00689010e-07	5	false	GAMG	8.04171140e-07	9.00145010e-09	6	true
1036            	smoothSolver	2.83555470e-06	1.63952830e-08	6	1.02791520e-05	9.98011550e-08	5	false	GAMG	7.97077970e-07	8.92186300e-09	6	true
1037            	smoothSolver	2.81047610e-06	1.62502520e-08	6	1.01885000e-05	9.89210790e-08	5	false	GAMG	7.90046700e-07	8.84298170e-09	6	true
1038            	smoothSolver	2.78561870e-06	1.61065010e-08	6	1.00986410e-05	9.80487170e-08	5	false	GAMG	7.83076870e-07	8.76479450e-09	6	true
1039            	smoothSolver	2.76098050e-06	1.59640180e-08	6	1.00095710e-05	9.71840030e-08	5	false	GAMG	7.76168020e-07	8.68730030e-09	6	true
1040            	smoothSolver	2.73655960e-06	1.58227920e-08	6	9.92128210e-06	9.63268690e-08	5	false	GAMG	7.69319680e-07	8.61048940e-09	6	true
1041            	smoothSolver	2.71235410e-06	1.56828110e-08	6	9.83376720e-06	9.54772510e-08	5	false	GAMG	7.62531360e-07	8.53435890e-09	6	true
1042            	smoothSolver	2.68836210e-06	1.55440660e-08	6	9.74701990e-06	9.46350830e-08	5	false	GAMG	7.55802540e-07	8.45889920e-09	6	true
1043            	smoothSolver	2.66458170e-06	1.54065450e-08	6	9.66103350e-06	9.38003000e-08	5	false	GAMG	7.49132730e-07	8.38410560e-09	6	true
1044            	smoothSolver	2.64101100e-06	1.52702380e-08	6	9.57580150e-06	9.29728390e-08	5	false	GAMG	7.42521430e-07	8.30997340e-09	6	true
1045            	smoothSolver	2.61764830e-06	1.51351330e-08	6	9.49131710e-06	9.21526360e-08	5	false	GAMG	7.35968140e-07	8.23649580e-09	6	true
1046            	smoothSolver	2.59449170e-06	1.50012210e-08	6	9.40757410e-06	9.13396280e-08	5	false	GAMG	7.29472360e-07	8.16366590e-09	6	true
1047            	smoothSolver	2.57153940e-06	1.48684900e-08	6	9.32456590e-06	9.05337520e-08	5	false	GAMG	7.23033600e-07	8.09147790e-09	6	true
1048            	smoothSolver	2.54878950e-06	1.47369310e-08	6	9.24228620e-06	8.97349480e-08	5	false	GAMG	7.16651370e-07	8.01992800e-09	6	true
1049            	smoothSolver	2.52624040e-06	1.46065330e-08	6	9.16072860e-06	8.89431530e-08	5	false	GAMG	7.10325170e-07	7.94900940e-09	6	true
1050            	smoothSolver	2.50389030e-06	1.44772850e-08	6	9.07988690e-06	8.81583070e-08	5	false	GAMG	7.04054520e-07	7.87871640e-09	6	true
1051            	smoothSolver	2.48173740e-06	1.43491790e-08	6	8.99975490e-06	8.73803490e-08	5	false	GAMG	6.97838960e-07	7.80904510e-09	6	true
1052            	smoothSolver	2.45977990e-06	1.42222030e-08	6	8.92032640e-06	8.66092210e-08	5	false	GAMG	6.91678010e-07	7.73998460e-09	6	true
1053            	smoothSolver	2.43801620e-06	1.40963490e-08	6	8.84159530e-06	8.58448610e-08	5	false	GAMG	6.85571170e-07	7.67153490e-09	6	true
1054            	smoothSolver	2.41644460e-06	1.39716050e-08	6	8.76355560e-06	8.50872130e-08	5	false	GAMG	6.79517980e-07	7.60368950e-09	6	true
1055            	smoothSolver	2.39506340e-06	1.38479620e-08	6	8.68620120e-06	8.43362170e-08	5	false	GAMG	6.73517980e-07	7.53644130e-09	6	true
1056            	smoothSolver	2.37387090e-06	1.37254110e-08	6	8.60952610e-06	8.35918150e-08	5	false	GAMG	6.67570700e-07	7.46978730e-09	6	true
1057            	smoothSolver	2.35286540e-06	1.36039420e-08	6	8.53352460e-06	8.28539520e-08	5	false	GAMG	6.61675690e-07	9.97268550e-09	5	true
1058            	smoothSolver	2.33210030e-06	1.34848410e-08	6	8.45701020e-06	8.21181740e-08	5	false	GAMG	6.63545790e-07	7.88655920e-09	6	true
1059            	smoothSolver	2.31135810e-06	1.33631010e-08	6	8.38473870e-06	8.14034550e-08	5	false	GAMG	6.47831870e-07	9.41007720e-09	5	true
1060            	smoothSolver	2.29099750e-06	1.32469750e-08	6	8.30828650e-06	8.06727110e-08	5	false	GAMG	6.50989940e-07	7.69711560e-09	6	true
1061            	smoothSolver	2.27063260e-06	1.31276610e-08	6	8.23732820e-06	7.99727730e-08	5	false	GAMG	6.36521270e-07	9.26198270e-09	5	true
1062            	smoothSolver	2.25062900e-06	1.30135380e-08	6	8.16223910e-06	7.92547920e-08	5	false	GAMG	6.39574580e-07	7.56557590e-09	6	true
1063            	smoothSolver	2.23062140e-06	1.28963010e-08	6	8.09250460e-06	7.85668120e-08	5	false	GAMG	6.25321300e-07	9.09857960e-09	5	true
1064            	smoothSolver	2.21096970e-06	1.27841880e-08	6	8.01872830e-06	7.78613950e-08	5	false	GAMG	6.28327800e-07	7.43199790e-09	6	true
1065            	smoothSolver	2.19131390e-06	1.26690140e-08	6	7.95021600e-06	7.71854770e-08	5	false	GAMG	6.14321880e-07	8.93857890e-09	5	true
1066            	smoothSolver	2.17200770e-06	1.25588720e-08	6	7.87773130e-06	7.64924060e-08	5	false	GAMG	6.17277870e-07	7.30099890e-09	6	true
1067            	smoothSolver	2.15269760e-06	1.24457240e-08	6	7.81041760e-06	7.58283150e-08	5	false	GAMG	6.03515610e-07	8.78136870e-09	5	true
1068            	smoothSolver	2.13373080e-06	1.23375190e-08	6	7.73920200e-06	7.51473760e-08	5	false	GAMG	6.06421240e-07	9.86304650e-09	5	true
1069            	smoothSolver	2.11481010e-06	1.22275370e-08	6	7.67200800e-06	7.44913580e-08	5	false	GAMG	5.99204620e-07	9.54315470e-09	5	true
1070            	smoothSolver	2.09608030e-06	1.21190440e-08	6	7.60420840e-06	7.38314090e-08	5	false	GAMG	5.93084140e-07	9.34147590e-09	5	true
1071            	smoothSolver	2.07752670e-06	1.20117640e-08	6	7.53700740e-06	7.31789800e-08	5	false	GAMG	5.87796450e-07	9.25527450e-09	5	true
1072            	smoothSolver	2.05913800e-06	1.19054440e-08	6	7.47045140e-06	7.25329170e-08	5	false	GAMG	5.82641980e-07	9.18104780e-09	5	true
1073            	smoothSolver	2.04091150e-06	1.18000500e-08	6	7.40446910e-06	7.18923300e-08	5	false	GAMG	5.77510010e-07	9.10167460e-09	5	true
1074            	smoothSolver	2.02284580e-06	1.16955850e-08	6	7.33905960e-06	7.12572800e-08	5	false	GAMG	5.72413680e-07	9.02110860e-09	5	true
1075            	smoothSolver	2.00493980e-06	1.15920430e-08	6	7.27422580e-06	7.06278220e-08	5	false	GAMG	5.67359980e-07	8.94129030e-09	5	true
1076            	smoothSolver	1.98719200e-06	1.14894160e-08	6	7.20996300e-06	7.00039100e-08	5	false	GAMG	5.62349750e-07	8.86231290e-09	5	true
1077            	smoothSolver	1.96960090e-06	1.13876970e-08	6	7.14626570e-06	6.93854870e-08	5	false	GAMG	5.57382790e-07	8.78406270e-09	5	true
1078            	smoothSolver	1.95216530e-06	1.12868760e-08	6	7.08312880e-06	6.87725040e-08	5	false	GAMG	5.52458930e-07	8.70650030e-09	5	true
1079            	smoothSolver	1.93488370e-06	1.11869460e-08	6	7.02054730e-06	6.81649150e-08	5	false	GAMG	5.47577970e-07	8.62961460e-09	5	true
1080            	smoothSolver	1.91775480e-06	1.10878990e-08	6	6.95851660e-06	6.75626710e-08	5	false	GAMG	5.42739650e-07	8.55340430e-09	5	true
1081            	smoothSolver	1.90077730e-06	1.09897280e-08	6	6.89703170e-06	6.69657270e-08	5	false	GAMG	5.37943680e-07	8.47786270e-09	5	true
1082            	smoothSolver	1.88394970e-06	1.08924240e-08	6	6.83608800e-06	6.63740360e-08	5	false	GAMG	5.33189760e-07	8.40298050e-09	5	true
1083            	smoothSolver	1.86727080e-06	1.07959800e-08	6	6.77568060e-06	6.57875530e-08	5	false	GAMG	5.28477550e-07	8.32875400e-09	5	true
1084            	smoothSolver	1.85073930e-06	1.07003880e-08	6	6.71580500e-06	6.52062320e-08	5	false	GAMG	5.23806740e-07	8.25517840e-09	5	true
1085            	smoothSolver	1.83435390e-06	1.06056420e-08	6	6.65645650e-06	6.46300270e-08	5	false	GAMG	5.19176990e-07	8.18224760e-09	5	true
1086            	smoothSolver	1.81811320e-06	1.05117320e-08	6	6.59763050e-06	6.40588950e-08	5	false	GAMG	5.14587950e-07	8.10995250e-09	5	true
1087            	smoothSolver	1.80201610e-06	1.04186530e-08	6	6.53932250e-06	6.34927900e-08	5	false	GAMG	5.10039300e-07	8.03829420e-09	5	true
1088            	smoothSolver	1.78606120e-06	1.03263960e-08	6	6.48152780e-06	6.29316700e-08	5	false	GAMG	5.05530690e-07	7.96726450e-09	5	true
1089            	smoothSolver	1.77024730e-06	1.02349550e-08	6	6.42424210e-06	6.23754900e-08	5	false	GAMG	5.01061770e-07	7.89685830e-09	5	true
1090            	smoothSolver	1.75457320e-06	1.01443230e-08	6	6.36746080e-06	6.18242070e-08	5	false	GAMG	4.96632220e-07	7.82707090e-09	5	true
1091            	smoothSolver	1.73903760e-06	1.00544910e-08	6	6.31117960e-06	6.12777790e-08	5	false	GAMG	4.92241680e-07	7.75789580e-09	5	true
1092            	smoothSolver	1.72363930e-06	9.96545380e-09	6	6.25539410e-06	6.07361620e-08	5	false	GAMG	4.87889810e-07	7.68932950e-09	5	true
1093            	smoothSolver	1.70837710e-06	9.87720360e-09	6	6.20009990e-06	6.01993160e-08	5	false	GAMG	4.83576290e-07	7.62136720e-09	5	true
1094            	smoothSolver	1.69324980e-06	9.78973350e-09	6	6.14529280e-06	5.96671970e-08	5	false	GAMG	4.79300780e-07	7.55400130e-09	5	true
1095            	smoothSolver	1.67825620e-06	9.70303670e-09	6	6.09096850e-06	5.91397660e-08	5	false	GAMG	4.75062940e-07	7.48723050e-09	5	true
1096            	smoothSolver	1.66339510e-06	9.61710650e-09	6	6.03712280e-06	5.86169810e-08	5	false	GAMG	4.70862450e-07	7.42104600e-09	5	true
1097            	smoothSolver	1.64866540e-06	9.53193600e-09	6	5.98375150e-06	5.80988000e-08	5	false	GAMG	4.66698980e-07	7.35544350e-09	5	true
1098            	smoothSolver	1.63406590e-06	9.44751850e-09	6	5.93085040e-06	5.75851860e-08	5	false	GAMG	4.62572200e-07	7.29042140e-09	5	true
1099            	smoothSolver	1.61959550e-06	9.36384750e-09	6	5.87841550e-06	5.70760960e-08	5	false	GAMG	4.58481800e-07	7.22597080e-09	5	true
1100            	smoothSolver	1.60525300e-06	9.28091630e-09	6	5.82644260e-06	5.65714920e-08	5	false	GAMG	4.54427460e-07	7.16208750e-09	5	true
1101            	smoothSolver	1.59103730e-06	9.19871850e-09	6	5.77492770e-06	5.60713340e-08	5	false	GAMG	4.50408850e-07	7.09876790e-09	5	true
1102            	smoothSolver	1.57694730e-06	9.11724750e-09	6	5.72386690e-06	5.55755830e-08	5	false	GAMG	4.46425680e-07	7.03600620e-09	5	true
1103            	smoothSolver	1.56298190e-06	9.03649700e-09	6	5.67325600e-06	5.50842020e-08	5	false	GAMG	4.42477620e-07	6.97379830e-09	5	true
1104            	smoothSolver	1.54913990e-06	8.95646060e-09	6	5.62309130e-06	5.45971520e-08	5	false	GAMG	4.38564380e-07	6.91213760e-09	5	true
1105            	smoothSolver	1.53542030e-06	8.87713200e-09	6	5.57336870e-06	5.41143940e-08	5	false	GAMG	4.34685630e-07	6.85102370e-09	5	true
1106            	smoothSolver	1.52182200e-06	8.79850490e-09	6	5.52408440e-06	5.36358910e-08	5	false	GAMG	4.30841100e-07	6.79044760e-09	5	true
1107            	smoothSolver	1.50834400e-06	8.72057330e-09	6	5.47523460e-06	5.31616070e-08	5	false	GAMG	4.27030460e-07	6.73040290e-09	5	true
1108            	smoothSolver	1.49498510e-06	8.64333090e-09	6	5.42681550e-06	5.26915040e-08	5	false	GAMG	4.23253440e-07	6.67088900e-09	5	true
1109            	smoothSolver	1.48174440e-06	8.56677170e-09	6	5.37882330e-06	5.22255450e-08	5	false	GAMG	4.19509720e-07	6.61190150e-09	5	true
1110            	smoothSolver	1.46862080e-06	8.49088960e-09	6	5.33125420e-06	5.17636940e-08	5	false	GAMG	4.15799030e-07	6.55343220e-09	5	true
1111            	smoothSolver	1.45561320e-06	8.41567870e-09	6	5.28410450e-06	5.13059150e-08	5	false	GAMG	4.12121070e-07	6.49547970e-09	5	true
1112            	smoothSolver	1.44272060e-06	8.34113300e-09	6	5.23737070e-06	5.08521730e-08	5	false	GAMG	4.08475560e-07	6.43803670e-09	5	true
1113            	smoothSolver	1.42994210e-06	8.26724680e-09	6	5.19104890e-06	5.04024320e-08	5	false	GAMG	4.04862200e-07	6.38110540e-09	5	true
1114            	smoothSolver	1.41727660e-06	8.19401410e-09	6	5.14513560e-06	4.99566570e-08	5	false	GAMG	4.01280730e-07	6.32466970e-09	5	true
1115            	smoothSolver	1.40472310e-06	8.12142920e-09	6	5.09962730e-06	4.95148130e-08	5	false	GAMG	3.97730850e-07	6.26873480e-09	5	true
1116            	smoothSolver	1.39228060e-06	8.04948640e-09	6	5.05452030e-06	4.90768660e-08	5	false	GAMG	3.94212300e-07	6.21329220e-09	5	true
1117            	smoothSolver	1.37994820e-06	7.97818010e-09	6	5.00981120e-06	4.86427810e-08	5	false	GAMG	3.90724790e-07	6.15833820e-09	5	true
1118            	smoothSolver	1.36772480e-06	7.90750450e-09	6	4.96549640e-06	4.82125250e-08	5	false	GAMG	3.87268070e-07	6.10387210e-09	5	true
1119            	smoothSolver	1.35560960e-06	7.83745420e-09	6	4.92157260e-06	4.77860630e-08	5	false	GAMG	3.83841840e-07	6.04988410e-09	5	true
1120            	smoothSolver	1.34360150e-06	7.76802360e-09	6	4.87803620e-06	4.73633640e-08	5	false	GAMG	3.80445860e-07	5.99637360e-09	5	true
1121            	smoothSolver	1.33169970e-06	7.69920730e-09	6	4.83488380e-06	4.69443930e-08	5	false	GAMG	3.77079850e-07	5.94333240e-09	5	true
1122            	smoothSolver	1.31990310e-06	7.63099980e-09	6	4.79211220e-06	4.65291180e-08	5	false	GAMG	3.73743540e-07	5.89076140e-09	5	true
1123            	smoothSolver	1.30821090e-06	7.56339570e-09	6	4.74971790e-06	4.61175070e-08	5	false	GAMG	3.70436690e-07	5.83865300e-09	5	true
1124            	smoothSolver	1.29662210e-06	7.49638980e-09	6	4.70769770e-06	4.57095260e-08	5	false	GAMG	3.67159030e-07	5.78700480e-09	5	true
1125            	smoothSolver	1.28513580e-06	7.42997680e-09	6	4.66604820e-06	4.53051460e-08	5	false	GAMG	3.63910290e-07	5.73581290e-09	5	true
1126            	smoothSolver	1.27375110e-06	7.36415130e-09	6	4.62476620e-06	4.49043330e-08	5	false	GAMG	3.60690240e-07	5.68507250e-09	5	true
1127            	smoothSolver	1.26246720e-06	7.29890830e-09	6	4.58384850e-06	4.45070560e-08	5	false	GAMG	3.57498620e-07	5.63477900e-09	5	true
1128            	smoothSolver	1.25128310e-06	7.23424260e-09	6	4.54329190e-06	4.41132850e-08	5	false	GAMG	3.54335170e-07	5.58492980e-09	5	true
1129            	smoothSolver	1.24019790e-06	7.17014910e-09	6	4.50309310e-06	4.37229880e-08	5	false	GAMG	3.51199650e-07	5.53551930e-09	5	true
1130            	smoothSolver	1.22921080e-06	7.10662280e-09	6	4.46324910e-06	4.33361350e-08	5	false	GAMG	3.48091820e-07	5.48654710e-09	5	true
1131            	smoothSolver	1.21832090e-06	7.04365850e-09	6	4.42375680e-06	4.29526970e-08	5	false	GAMG	3.45011420e-07	5.43800490e-09	5	true
1132            	smoothSolver	1.20752740e-06	6.98125150e-09	6	4.38461300e-06	4.25726420e-08	5	false	GAMG	3.41958220e-07	5.38989150e-09	5	true
1133            	smoothSolver	1.19682930e-06	6.91939670e-09	6	4.34581470e-06	4.21959410e-08	5	false	GAMG	3.38931980e-07	5.34220320e-09	5	true
1134            	smoothSolver	1.18622600e-06	6.85808930e-09	6	4.30735880e-06	4.18225640e-08	5	false	GAMG	3.35932460e-07	5.29493540e-09	5	true
1135            	smoothSolver	1.17571640e-06	6.79732450e-09	6	4.26924240e-06	4.14524830e-08	5	false	GAMG	3.32959430e-07	5.24808520e-09	5	true
1136            	smoothSolver	1.16529980e-06	6.73709740e-09	6	4.23146240e-06	4.10856690e-08	5	false	GAMG	3.30012650e-07	5.20164830e-09	5	true
1137            	smoothSolver	1.15497550e-06	6.67740330e-09	6	4.19401590e-06	4.07220920e-08	5	false	GAMG	3.27091890e-07	5.15562130e-09	5	true
1138            	smoothSolver	1.14474240e-06	6.61823760e-09	6	4.15690000e-06	4.03617250e-08	5	false	GAMG	3.24196920e-07	5.10999990e-09	5	true
1139            	smoothSolver	1.13460000e-06	6.55959550e-09	6	4.12011180e-06	4.00045390e-08	5	false	GAMG	3.21327520e-07	5.06478220e-09	5	true
1140            	smoothSolver	1.12454720e-06	6.50147240e-09	6	4.08364840e-06	3.96505060e-08	5	false	GAMG	3.18483460e-07	5.01996370e-09	5	true
1141            	smoothSolver	1.11458350e-06	6.44386370e-09	6	4.04750690e-06	3.92995980e-08	5	false	GAMG	3.15664510e-07	4.97554000e-09	5	true
1142            	smoothSolver	1.10470790e-06	6.38676490e-09	6	4.01168450e-06	3.89517890e-08	5	false	GAMG	3.12870460e-07	4.93150930e-09	5	true
1143            	smoothSolver	1.09491970e-06	6.33017150e-09	6	3.97617840e-06	3.86070500e-08	5	false	GAMG	3.10101080e-07	4.88786860e-09	5	true
1144            	smoothSolver	1.08521820e-06	6.27407910e-09	6	3.94098580e-06	3.82653550e-08	5	false	GAMG	3.07356160e-07	9.98209940e-09	4	true
1145            	smoothSolver	1.07561800e-06	6.21890060e-09	6	3.90588420e-06	3.79298110e-08	5	false	GAMG	3.08521840e-07	9.65995510e-09	4	true
1146            	smoothSolver	1.06607280e-06	6.16337010e-09	6	3.87177020e-06	3.75935130e-08	5	false	GAMG	3.03300990e-07	9.64843280e-09	4	true
