# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
700             	smoothSolver	6.14503980e-06	2.60374070e-08	6	2.26188600e-05	1.59186400e-07	5	false	GAMG	2.18089050e-06	1.86515950e-08	6	true
701             	smoothSolver	6.06189390e-06	2.56848220e-08	6	2.23136460e-05	1.57038120e-07	5	false	GAMG	2.15144030e-06	1.84004570e-08	6	true
702             	smoothSolver	5.97986800e-06	2.53369940e-08	6	2.20125190e-05	1.54918620e-07	5	false	GAMG	2.12238520e-06	1.81526670e-08	6	true
703             	smoothSolver	5.89894700e-06	2.49938590e-08	6	2.17154260e-05	1.52827510e-07	5	false	GAMG	2.09371960e-06	1.79081800e-08	6	true
704             	smoothSolver	5.81911610e-06	2.46553530e-08	6	2.14223140e-05	1.50764430e-07	5	false	GAMG	2.06543850e-06	1.76669550e-08	6	true
705             	smoothSolver	5.74036090e-06	2.43214140e-08	6	2.11331290e-05	1.48728990e-07	5	false	GAMG	2.03753680e-06	1.74289520e-08	6	true
706             	smoothSolver	5.66266690e-06	2.39919820e-08	6	2.08478200e-05	1.46720840e-07	5	false	GAMG	2.01000940e-06	1.71941230e-08	6	true
707             	smoothSolver	5.58602000e-06	2.36669960e-08	6	2.05663360e-05	1.44739620e-07	5	false	GAMG	1.98285140e-06	1.69624300e-08	6	true
708             	smoothSolver	5.51040620e-06	2.33463960e-08	6	2.02886260e-05	1.42784960e-07	5	false	GAMG	1.95605800e-06	1.67338330e-08	6	true
709             	smoothSolver	5.43581160e-06	2.30301250e-08	6	2.00146400e-05	1.40856530e-07	5	false	GAMG	1.92962430e-06	1.65082890e-08	6	true
710             	smoothSolver	5.36222370e-06	2.27181220e-08	6	1.97443300e-05	1.38953970e-07	5	false	GAMG	1.90354560e-06	1.62857610e-08	6	true
711             	smoothSolver	5.28962820e-06	2.24103330e-08	6	1.94776470e-05	1.37076930e-07	5	false	GAMG	1.87781710e-06	1.60662030e-08	6	true
712             	smoothSolver	5.21801170e-06	2.21066990e-08	6	1.92145410e-05	1.35225090e-07	5	false	GAMG	1.85243420e-06	1.58495820e-08	6	true
713             	smoothSolver	5.14736090e-06	2.18071650e-08	6	1.89549670e-05	1.33398100e-07	5	false	GAMG	1.82739240e-06	1.56358580e-08	6	true
714             	smoothSolver	5.07766300e-06	2.15116770e-08	6	1.86988780e-05	1.31595650e-07	5	false	GAMG	1.80268700e-06	1.54249920e-08	6	true
715             	smoothSolver	5.00890520e-06	2.12201790e-08	6	1.84462260e-05	1.29817390e-07	5	false	GAMG	1.77831380e-06	1.52169460e-08	6	true
716             	smoothSolver	4.94107500e-06	2.09326200e-08	6	1.81969680e-05	1.28063020e-07	5	false	GAMG	1.75426810e-06	1.50116850e-08	6	true
717             	smoothSolver	4.87415990e-06	2.06489440e-08	6	1.79510570e-05	1.26332220e-07	5	false	GAMG	1.73054580e-06	1.48091720e-08	6	true
718             	smoothSolver	4.80814760e-06	2.03691010e-08	6	1.77084490e-05	1.24624670e-07	5	false	GAMG	1.70714250e-06	1.46093690e-08	6	true
719             	smoothSolver	4.74302610e-06	2.00930390e-08	6	1.74691010e-05	1.22940060e-07	5	false	GAMG	1.68405390e-06	1.44122400e-08	6	true
720             	smoothSolver	4.67878340e-06	1.98207070e-08	6	1.72329690e-05	1.21278090e-07	5	false	GAMG	1.66127590e-06	1.42177530e-08	6	true
721             	smoothSolver	4.61540780e-06	1.95520560e-08	6	1.70000100e-05	1.19638470e-07	5	false	GAMG	1.63880440e-06	1.40258690e-08	6	true
722             	smoothSolver	4.55288770e-06	1.92870350e-08	6	1.67701830e-05	1.18020880e-07	5	false	GAMG	1.61663520e-06	1.38365550e-08	6	true
723             	smoothSolver	4.49121150e-06	1.90255960e-08	6	1.65434450e-05	1.16425050e-07	5	false	GAMG	1.59476440e-06	1.36497800e-08	6	true
724             	smoothSolver	4.43036800e-06	1.87676900e-08	6	1.63197560e-05	1.14850670e-07	5	false	GAMG	1.57318800e-06	1.34655090e-08	6	true
725             	smoothSolver	4.37034590e-06	1.85132710e-08	6	1.60990760e-05	1.13297470e-07	5	false	GAMG	1.55190200e-06	1.32837080e-08	6	true
726             	smoothSolver	4.31113440e-06	1.82622920e-08	6	1.58813630e-05	1.11765160e-07	5	false	GAMG	1.53090260e-06	1.31043440e-08	6	true
727             	smoothSolver	4.25272240e-06	1.80147060e-08	6	1.56665790e-05	1.10253470e-07	5	false	GAMG	1.51018600e-06	1.29273870e-08	6	true
728             	smoothSolver	4.19509940e-06	1.77704670e-08	6	1.54546850e-05	1.08762120e-07	5	false	GAMG	1.48974840e-06	1.27528020e-08	6	true
729             	smoothSolver	4.13825460e-06	1.75295310e-08	6	1.52456410e-05	1.07290840e-07	5	false	GAMG	1.46958600e-06	1.25805590e-08	6	true
730             	smoothSolver	4.08217770e-06	1.72918520e-08	6	1.50394110e-05	1.05839370e-07	5	false	GAMG	1.44969530e-06	1.24106280e-08	6	true
731             	smoothSolver	4.02685830e-06	1.70573890e-08	6	1.48359570e-05	1.04407430e-07	5	false	GAMG	1.43007260e-06	1.22429770e-08	6	true
732             	smoothSolver	3.97228630e-06	1.68260960e-08	6	1.46352420e-05	1.02994770e-07	5	false	GAMG	1.41071420e-06	1.20775780e-08	6	true
733             	smoothSolver	3.91845160e-06	1.65979320e-08	6	1.44372290e-05	1.01601140e-07	5	false	GAMG	1.39161680e-06	1.19143990e-08	6	true
734             	smoothSolver	3.86534430e-06	1.63728540e-08	6	1.42418820e-05	1.00226270e-07	5	false	GAMG	1.37277670e-06	1.17534130e-08	6	true
735             	smoothSolver	3.81295470e-06	1.61508200e-08	6	1.40491660e-05	9.88699190e-08	5	false	GAMG	1.35419060e-06	1.15945870e-08	6	true
736             	smoothSolver	3.76127310e-06	1.59317910e-08	6	1.38590460e-05	9.75318400e-08	5	false	GAMG	1.33585510e-06	1.14378950e-08	6	true
737             	smoothSolver	3.71029000e-06	1.57157250e-08	6	1.36714860e-05	9.62117870e-08	5	false	GAMG	1.31776680e-06	1.12833080e-08	6	true
738             	smoothSolver	3.65999610e-06	1.55025820e-08	6	1.34864540e-05	9.49095220e-08	5	false	GAMG	1.29992240e-06	1.11307990e-08	6	true
739             	smoothSolver	3.61038200e-06	1.52923240e-08	6	1.33039140e-05	9.36248040e-08	5	false	GAMG	1.28231860e-06	1.09803400e-08	6	true
740             	smoothSolver	3.56143860e-06	1.50849100e-08	6	1.31238340e-05	9.23574020e-08	5	false	GAMG	1.26495230e-06	1.08319020e-08	6	true
741             	smoothSolver	3.51315690e-06	1.48803040e-08	6	1.29461810e-05	9.11070830e-08	5	false	GAMG	1.24782020e-06	1.06854600e-08	6	true
742             	smoothSolver	3.46552790e-06	1.46784660e-08	6	1.27709230e-05	8.98736200e-08	5	false	GAMG	1.23091930e-06	1.05409860e-08	6	true
743             	smoothSolver	3.41854300e-06	1.44793610e-08	6	1.25980270e-05	8.86567860e-08	5	false	GAMG	1.21424640e-06	1.03984560e-08	6	true
744             	smoothSolver	3.37219350e-06	1.42829500e-08	6	1.24274620e-05	8.74563600e-08	5	false	GAMG	1.19779840e-06	1.02578430e-08	6	true
745             	smoothSolver	3.32647070e-06	1.40891980e-08	6	1.22591970e-05	8.62721220e-08	5	false	GAMG	1.18157250e-06	1.01191210e-08	6	true
746             	smoothSolver	3.28136630e-06	1.38980680e-08	6	1.20932020e-05	8.51038570e-08	5	false	GAMG	1.16556550e-06	9.98226530e-09	6	true
747             	smoothSolver	3.23687840e-06	1.37096430e-08	6	1.19298580e-05	8.39576680e-08	5	false	GAMG	1.15084500e-06	9.74845340e-09	6	true
748             	smoothSolver	3.19298300e-06	1.35235600e-08	6	1.17679300e-05	8.28147180e-08	5	false	GAMG	1.13447360e-06	9.65329660e-09	6	true
749             	smoothSolver	3.14968470e-06	1.33400930e-08	6	1.16085320e-05	8.16927600e-08	5	false	GAMG	1.11916990e-06	9.53238560e-09	6	true
750             	smoothSolver	3.10697130e-06	1.31590990e-08	6	1.14513180e-05	8.05863370e-08	5	false	GAMG	1.10406610e-06	9.40351750e-09	6	true
751             	smoothSolver	3.06483620e-06	1.29805630e-08	6	1.12962180e-05	7.94947690e-08	5	false	GAMG	1.08914280e-06	9.27569020e-09	6	true
752             	smoothSolver	3.02327110e-06	1.28044440e-08	6	1.11432130e-05	7.84179390e-08	5	false	GAMG	1.07440510e-06	9.14985490e-09	6	true
753             	smoothSolver	2.98226840e-06	1.26307100e-08	6	1.09922720e-05	7.73556460e-08	5	false	GAMG	1.05985950e-06	9.02593020e-09	6	true
754             	smoothSolver	2.94182060e-06	1.24593290e-08	6	1.08433690e-05	7.63076950e-08	5	false	GAMG	1.04550660e-06	8.90376850e-09	6	true
755             	smoothSolver	2.90192010e-06	1.22902690e-08	6	1.06964760e-05	7.52738920e-08	5	false	GAMG	1.03134490e-06	8.78327310e-09	6	true
756             	smoothSolver	2.86255960e-06	1.21234990e-08	6	1.05515660e-05	7.42540460e-08	5	false	GAMG	1.01737250e-06	8.66439890e-09	6	true
757             	smoothSolver	2.82373190e-06	1.19589870e-08	6	1.04086120e-05	7.32479720e-08	5	false	GAMG	1.00358720e-06	8.54712160e-09	6	true
758             	smoothSolver	2.78542960e-06	1.17967040e-08	6	1.02675890e-05	7.22554830e-08	5	false	GAMG	9.89987010e-07	8.43142400e-09	6	true
759             	smoothSolver	2.74764590e-06	1.16366200e-08	6	1.01284700e-05	7.12763970e-08	5	false	GAMG	9.76569750e-07	8.31729340e-09	6	true
760             	smoothSolver	2.71037350e-06	1.14787040e-08	6	9.99122920e-06	7.03105340e-08	5	false	GAMG	9.63333200e-07	9.94066810e-09	5	true
761             	smoothSolver	2.67371330e-06	1.13247290e-08	6	9.85500330e-06	6.93572970e-08	5	false	GAMG	9.58671620e-07	9.03269700e-09	6	true
762             	smoothSolver	2.63723720e-06	1.11676280e-08	6	9.72324080e-06	6.84202510e-08	5	false	GAMG	9.35172420e-07	9.49652720e-09	5	true
763             	smoothSolver	2.60164310e-06	1.10191440e-08	6	9.58958010e-06	6.74877350e-08	5	false	GAMG	9.32072800e-07	8.68855780e-09	6	true
764             	smoothSolver	2.56617170e-06	1.08666710e-08	6	9.46148390e-06	6.65783870e-08	5	false	GAMG	9.09972910e-07	9.23652170e-09	5	true
765             	smoothSolver	2.53153060e-06	1.07220920e-08	6	9.33143650e-06	6.56710040e-08	5	false	GAMG	9.06945190e-07	8.46019370e-09	6	true
766             	smoothSolver	2.49701210e-06	1.05736960e-08	6	9.20675150e-06	6.47857620e-08	5	false	GAMG	8.85456930e-07	8.98879720e-09	5	true
767             	smoothSolver	2.46330300e-06	1.04330130e-08	6	9.08019730e-06	6.39027530e-08	5	false	GAMG	8.82514840e-07	9.82643270e-09	5	true
768             	smoothSolver	2.42982160e-06	1.02904350e-08	6	8.95796680e-06	6.30399570e-08	5	false	GAMG	8.68660770e-07	9.38091420e-09	5	true
769             	smoothSolver	2.39682370e-06	1.01502830e-08	6	8.83660290e-06	6.21845180e-08	5	false	GAMG	8.55858670e-07	9.12340360e-09	5	true
770             	smoothSolver	2.36430010e-06	1.00124960e-08	6	8.71678430e-06	6.13412460e-08	5	false	GAMG	8.44165260e-07	9.00144510e-09	5	true
771             	smoothSolver	2.33222060e-06	9.87662860e-09	6	8.59861620e-06	6.05097240e-08	5	false	GAMG	8.32761890e-07	8.88934390e-09	5	true
772             	smoothSolver	2.30057410e-06	9.74257080e-09	6	8.48205010e-06	5.96894070e-08	5	false	GAMG	8.21483390e-07	8.77086020e-09	5	true
773             	smoothSolver	2.26935570e-06	9.61031920e-09	6	8.36705720e-06	5.88801310e-08	5	false	GAMG	8.10345150e-07	8.65189460e-09	5	true
774             	smoothSolver	2.23856020e-06	9.47986130e-09	6	8.25361850e-06	5.80817930e-08	5	false	GAMG	7.99356550e-07	8.53473080e-09	5	true
775             	smoothSolver	2.20818200e-06	9.35117310e-09	6	8.14171400e-06	5.72942550e-08	5	false	GAMG	7.88516470e-07	8.41935230e-09	5	true
776             	smoothSolver	2.17821540e-06	9.22422960e-09	6	8.03132270e-06	5.65173680e-08	5	false	GAMG	7.77822580e-07	8.30557010e-09	5	true
777             	smoothSolver	2.14865480e-06	9.09900710e-09	6	7.92242430e-06	5.57509890e-08	5	false	GAMG	7.67273010e-07	8.19332530e-09	5	true
778             	smoothSolver	2.11949480e-06	8.97548220e-09	6	7.81499850e-06	5.49949760e-08	5	false	GAMG	7.56865950e-07	8.08259150e-09	5	true
779             	smoothSolver	2.09072980e-06	8.85363210e-09	6	7.70902580e-06	5.42491890e-08	5	false	GAMG	7.46599540e-07	7.97334320e-09	5	true
780             	smoothSolver	2.06235460e-06	8.73343410e-09	6	7.60448650e-06	5.35134920e-08	5	false	GAMG	7.36471930e-07	7.86556230e-09	5	true
781             	smoothSolver	2.03436390e-06	8.61486580e-09	6	7.50136130e-06	5.27877490e-08	5	false	GAMG	7.26481350e-07	7.75922750e-09	5	true
782             	smoothSolver	2.00675250e-06	8.49790520e-09	6	7.39963130e-06	5.20718250e-08	5	false	GAMG	7.16625930e-07	7.65431760e-09	5	true
783             	smoothSolver	1.97951530e-06	8.38253060e-09	6	7.29927770e-06	5.13655880e-08	5	false	GAMG	7.06903860e-07	7.55082000e-09	5	true
784             	smoothSolver	1.95264730e-06	8.26872050e-09	6	7.20028180e-06	5.06689080e-08	5	false	GAMG	6.97313370e-07	7.44871080e-09	5	true
785             	smoothSolver	1.92614340e-06	8.15645370e-09	6	7.10262550e-06	4.99816560e-08	5	false	GAMG	6.87852690e-07	7.34797330e-09	5	true
786             	smoothSolver	1.89999870e-06	8.04570940e-09	6	7.00629070e-06	4.93037050e-08	5	false	GAMG	6.78520110e-07	7.24858940e-09	5	true
787             	smoothSolver	1.87420830e-06	7.93646700e-09	6	6.91125960e-06	4.86349290e-08	5	false	GAMG	6.69313890e-07	7.15054470e-09	5	true
788             	smoothSolver	1.84876760e-06	7.82870610e-09	6	6.81751460e-06	4.79752060e-08	5	false	GAMG	6.60232350e-07	7.05381720e-09	5	true
789             	smoothSolver	1.82367170e-06	7.72240680e-09	6	6.72503850e-06	4.73244130e-08	5	false	GAMG	6.51273810e-07	6.95839130e-09	5	true
790             	smoothSolver	1.79891600e-06	7.61754910e-09	6	6.63381400e-06	4.66824290e-08	5	false	GAMG	6.42436600e-07	6.86425040e-09	5	true
791             	smoothSolver	1.77449590e-06	7.51411370e-09	6	6.54382440e-06	4.60491370e-08	5	false	GAMG	6.33719100e-07	6.77137740e-09	5	true
792             	smoothSolver	1.75040680e-06	7.41208130e-09	6	6.45505300e-06	4.54244180e-08	5	false	GAMG	6.25119680e-07	6.67975370e-09	5	true
793             	smoothSolver	1.72664440e-06	7.31143290e-09	6	6.36748330e-06	4.48081570e-08	5	false	GAMG	6.16636750e-07	6.58936640e-09	5	true
794             	smoothSolver	1.70320410e-06	7.21214970e-09	6	6.28109920e-06	4.42002400e-08	5	false	GAMG	6.08268740e-07	6.50019570e-09	5	true
795             	smoothSolver	1.68008160e-06	7.11421330e-09	6	6.19588460e-06	4.36005540e-08	5	false	GAMG	6.00014090e-07	6.41222630e-09	5	true
796             	smoothSolver	1.65727260e-06	7.01760550e-09	6	6.11182390e-06	4.30089890e-08	5	false	GAMG	5.91871280e-07	6.32544140e-09	5	true
797             	smoothSolver	1.63477290e-06	6.92230820e-09	6	6.02890140e-06	4.24254350e-08	5	false	GAMG	5.83838780e-07	6.23982840e-09	5	true
798             	smoothSolver	1.61257820e-06	6.82830380e-09	6	5.94710180e-06	4.18497840e-08	5	false	GAMG	5.75915120e-07	6.15536810e-09	5	true
799             	smoothSolver	1.59068460e-06	6.73557460e-09	6	5.86640990e-06	4.12819290e-08	5	false	GAMG	5.68098810e-07	6.07204690e-09	5	true
800             	smoothSolver	1.56908780e-06	6.64410360e-09	6	5.78681090e-06	4.07217640e-08	5	false	GAMG	5.60388410e-07	5.98984990e-09	5	true
801             	smoothSolver	1.54778390e-06	6.55387350e-09	6	5.70828990e-06	4.01691880e-08	5	false	GAMG	5.52782490e-07	5.90876070e-09	5	true
802             	smoothSolver	1.52676890e-06	6.46486770e-09	6	5.63083230e-06	3.96240960e-08	5	false	GAMG	5.45279630e-07	5.82876200e-09	5	true
803             	smoothSolver	1.50603890e-06	6.37706950e-09	6	5.55442400e-06	3.90863880e-08	5	false	GAMG	5.37878440e-07	5.74984550e-09	5	true
804             	smoothSolver	1.48559000e-06	6.29046250e-09	6	5.47905060e-06	3.85559640e-08	5	false	GAMG	5.30577540e-07	5.67199130e-09	5	true
805             	smoothSolver	1.46541850e-06	6.20503080e-09	6	5.40469830e-06	3.80327260e-08	5	false	GAMG	5.23375590e-07	5.59519020e-09	5	true
806             	smoothSolver	1.44552060e-06	6.12075820e-09	6	5.33135320e-06	3.75165770e-08	5	false	GAMG	5.16271250e-07	5.51942280e-09	5	true
807             	smoothSolver	1.42589260e-06	6.03762920e-09	6	5.25900180e-06	3.70074210e-08	5	false	GAMG	5.09263190e-07	5.44467840e-09	5	true
808             	smoothSolver	1.40653080e-06	5.95562830e-09	6	5.18763060e-06	3.65051640e-08	5	false	GAMG	5.02350120e-07	5.37094100e-09	5	true
809             	smoothSolver	1.38743160e-06	5.87474000e-09	6	5.11722650e-06	3.60097120e-08	5	false	GAMG	4.95530750e-07	5.29819860e-09	5	true
810             	smoothSolver	1.36859150e-06	5.79494950e-09	6	5.04777620e-06	3.55209750e-08	5	false	GAMG	4.88803810e-07	5.22643830e-09	5	true
811             	smoothSolver	1.35000700e-06	5.71624180e-09	6	4.97926710e-06	3.50388600e-08	5	false	GAMG	4.82168060e-07	5.15564710e-09	5	true
812             	smoothSolver	1.33167460e-06	5.63860220e-09	6	4.91168620e-06	3.45632790e-08	5	false	GAMG	4.75622270e-07	5.08581100e-09	5	true
813             	smoothSolver	1.31359090e-06	5.56201630e-09	6	4.84502120e-06	3.40941430e-08	5	false	GAMG	4.69165220e-07	5.01691580e-09	5	true
814             	smoothSolver	1.29575250e-06	5.48646980e-09	6	4.77925970e-06	3.36313660e-08	5	false	GAMG	4.62795700e-07	4.94895260e-09	5	true
815             	smoothSolver	1.27815610e-06	5.41194860e-09	6	4.71438940e-06	3.31748610e-08	5	false	GAMG	4.56512550e-07	4.88190580e-09	5	true
816             	smoothSolver	1.26079840e-06	5.33843890e-09	6	4.65039830e-06	3.27245440e-08	5	false	GAMG	4.50314580e-07	4.81576410e-09	5	true
817             	smoothSolver	1.24367630e-06	5.26592680e-09	6	4.58727450e-06	3.22803300e-08	5	false	GAMG	4.44200650e-07	4.75051520e-09	5	true
818             	smoothSolver	1.22678640e-06	5.19439900e-09	6	4.52500630e-06	3.18421380e-08	5	false	GAMG	4.38169620e-07	4.68614810e-09	5	true
819             	smoothSolver	1.21012580e-06	5.12384200e-09	6	4.46358220e-06	3.14098870e-08	5	false	GAMG	4.32220370e-07	4.62265060e-09	5	true
820             	smoothSolver	1.19369110e-06	5.05424260e-09	6	4.40299070e-06	3.09834950e-08	5	false	GAMG	4.26351790e-07	4.56001070e-09	5	true
821             	smoothSolver	1.17747950e-06	4.98558810e-09	6	4.34322060e-06	3.05628830e-08	5	false	GAMG	4.20562800e-07	4.49821610e-09	5	true
822             	smoothSolver	1.16148790e-06	4.91786540e-09	6	4.28426080e-06	3.01479740e-08	5	false	GAMG	4.14852310e-07	4.43725600e-09	5	true
823             	smoothSolver	1.14571320e-06	4.85106200e-09	6	4.22610030e-06	2.97386910e-08	5	false	GAMG	4.09219270e-07	4.37712280e-09	5	true
824             	smoothSolver	1.13015260e-06	4.78516540e-09	6	4.16872830e-06	2.93349570e-08	5	false	GAMG	4.03662630e-07	4.31780010e-09	5	true
825             	smoothSolver	1.11480320e-06	4.72016330e-09	6	4.11213410e-06	2.89366970e-08	5	false	GAMG	3.98181360e-07	4.25927890e-09	5	true
826             	smoothSolver	1.09966200e-06	4.65604370e-09	6	4.05630730e-06	2.85438370e-08	5	false	GAMG	3.92774430e-07	4.20154680e-09	5	true
827             	smoothSolver	1.08472640e-06	4.59279450e-09	6	4.00123750e-06	2.81563040e-08	5	false	GAMG	3.87440840e-07	4.14459630e-09	5	true
828             	smoothSolver	1.06999340e-06	4.53040390e-09	6	3.94691440e-06	2.77740270e-08	5	false	GAMG	3.82179590e-07	4.08841610e-09	5	true
829             	smoothSolver	1.05546040e-06	4.46886030e-09	6	3.89332790e-06	2.73969340e-08	5	false	GAMG	3.76989720e-07	4.03299430e-09	5	true
830             	smoothSolver	1.04112460e-06	4.40815220e-09	6	3.84046810e-06	2.70249540e-08	5	false	GAMG	3.71870250e-07	9.93164340e-09	4	true
831             	smoothSolver	1.02700110e-06	4.34857090e-09	6	3.78836900e-06	2.66614420e-08	5	false	GAMG	3.69863080e-07	9.29288920e-09	4	true
832             	smoothSolver	1.01303900e-06	4.28924610e-09	6	3.73697720e-06	2.62965550e-08	5	false	GAMG	3.62261000e-07	9.37012150e-09	4	true
833             	smoothSolver	9.99277580e-07	4.23094970e-09	6	3.68619040e-06	2.59393100e-08	5	false	GAMG	3.57509730e-07	9.28070900e-09	4	true
834             	smoothSolver	9.85704100e-07	4.17346970e-09	6	3.63612730e-06	2.55869370e-08	5	false	GAMG	3.52651230e-07	9.15685070e-09	4	true
835             	smoothSolver	9.72315110e-07	9.88670600e-09	5	3.58675760e-06	2.52395450e-08	5	false	GAMG	3.35145400e-07	7.70884650e-09	4	true
836             	smoothSolver	9.59237060e-07	9.75438930e-09	5	3.52466480e-06	2.47927720e-08	5	false	GAMG	3.42673590e-07	8.98261130e-09	4	true
837             	smoothSolver	9.46241750e-07	9.62263320e-09	5	3.47603920e-06	2.44487790e-08	5	false	GAMG	3.38467810e-07	8.77953360e-09	4	true
838             	smoothSolver	9.33419240e-07	9.49273570e-09	5	3.42913420e-06	2.41194350e-08	5	false	GAMG	3.33592710e-07	8.68737900e-09	4	true
839             	smoothSolver	9.20772090e-07	9.36463840e-09	5	3.38269820e-06	2.37932470e-08	5	false	GAMG	3.29129730e-07	8.56232010e-09	4	true
840             	smoothSolver	9.08294050e-07	9.23819060e-09	5	3.33685960e-06	2.34710490e-08	5	false	GAMG	3.24625440e-07	8.43988240e-09	4	true
841             	smoothSolver	8.95983950e-07	9.11341630e-09	5	3.29163880e-06	2.31532140e-08	5	false	GAMG	3.20186710e-07	8.32262740e-09	4	true
842             	smoothSolver	8.83840200e-07	8.99031150e-09	5	3.24703630e-06	2.28397390e-08	5	false	GAMG	3.15811640e-07	8.20764850e-09	4	true
843             	smoothSolver	8.71860770e-07	8.86885620e-09	5	3.20304380e-06	2.25305530e-08	5	false	GAMG	3.11496820e-07	8.09441370e-09	4	true
844             	smoothSolver	8.60043590e-07	8.74902880e-09	5	3.15965160e-06	2.22255830e-08	5	false	GAMG	3.07241480e-07	7.98292960e-09	4	true
845             	smoothSolver	8.48386570e-07	8.63080900e-09	5	3.11685080e-06	2.19247630e-08	5	false	GAMG	3.03045570e-07	7.87319280e-09	4	true
846             	smoothSolver	8.36887630e-07	8.51417680e-09	5	3.07463300e-06	2.16280350e-08	5	false	GAMG	2.98908700e-07	7.76513800e-09	4	true
847             	smoothSolver	8.25544700e-07	8.39911220e-09	5	3.03299000e-06	2.13353410e-08	5	false	GAMG	2.94830190e-07	7.65870950e-09	4	true
848             	smoothSolver	8.14355730e-07	8.28559500e-09	5	2.99191370e-06	2.10466240e-08	5	false	GAMG	2.90809240e-07	7.55386270e-09	4	true
849             	smoothSolver	8.03318660e-07	8.17360540e-09	5	2.95139590e-06	2.07618280e-08	5	false	GAMG	2.86845000e-07	7.45056210e-09	4	true
850             	smoothSolver	7.92431480e-07	8.06312360e-09	5	2.91142890e-06	2.04808970e-08	5	false	GAMG	2.82936580e-07	7.34876490e-09	4	true
851             	smoothSolver	7.81692160e-07	7.95413010e-09	5	2.87200510e-06	2.02037790e-08	5	false	GAMG	2.79083090e-07	7.24844730e-09	4	true
852             	smoothSolver	7.71098730e-07	7.84660530e-09	5	2.83311670e-06	1.99304200e-08	5	false	GAMG	2.75283650e-07	7.14957090e-09	4	true
853             	smoothSolver	7.60649220e-07	7.74053000e-09	5	2.79475640e-06	1.96607680e-08	5	false	GAMG	2.71537360e-07	7.05211140e-09	4	true
854             	smoothSolver	7.50341690e-07	7.63588520e-09	5	2.75691690e-06	1.93947720e-08	5	false	GAMG	2.67843360e-07	6.95604050e-09	4	true
855             	smoothSolver	7.40174220e-07	7.53265200e-09	5	2.71959100e-06	1.91323820e-08	5	false	GAMG	2.64200790e-07	6.86132900e-09	4	true
856             	smoothSolver	7.30144910e-07	7.43081170e-09	5	2.68277160e-06	1.88735470e-08	5	false	GAMG	2.60608830e-07	6.76795400e-09	4	true
857             	smoothSolver	7.20251900e-07	7.33034600e-09	5	2.64645160e-06	1.86182200e-08	5	false	GAMG	2.57066690e-07	6.67589270e-09	4	true
858             	smoothSolver	7.10493320e-07	7.23123650e-09	5	2.61062440e-06	1.83663520e-08	5	false	GAMG	2.53573570e-07	6.58511990e-09	4	true
859             	smoothSolver	7.00867360e-07	7.13346520e-09	5	2.57528300e-06	1.81178950e-08	5	false	GAMG	2.50128720e-07	6.49561590e-09	4	true
860             	smoothSolver	6.91372220e-07	7.03701440e-09	5	2.54042090e-06	1.78728040e-08	5	false	GAMG	2.46731390e-07	6.40735750e-09	4	true
861             	smoothSolver	6.82006110e-07	6.94186630e-09	5	2.50603150e-06	1.76310310e-08	5	false	GAMG	2.43380870e-07	6.32032720e-09	4	true
862             	smoothSolver	6.72767280e-07	6.84800370e-09	5	2.47210840e-06	1.73925320e-08	5	false	GAMG	2.40076440e-07	6.23450340e-09	4	true
863             	smoothSolver	6.63653990e-07	6.75540930e-09	5	2.43864500e-06	1.71572620e-08	5	false	GAMG	2.36817420e-07	6.14986620e-09	4	true
864             	smoothSolver	6.54664540e-07	6.66406610e-09	5	2.40563530e-06	1.69251770e-08	5	false	GAMG	2.33603140e-07	6.06639940e-09	4	true
865             	smoothSolver	6.45797240e-07	6.57395740e-09	5	2.37307300e-06	1.66962340e-08	5	false	GAMG	2.30432930e-07	5.98408310e-09	4	true
866             	smoothSolver	6.37050410e-07	6.48506660e-09	5	2.34095190e-06	1.64703900e-08	5	false	GAMG	2.27306150e-07	5.90290160e-09	4	true
867             	smoothSolver	6.28422420e-07	6.39737730e-09	5	2.30926620e-06	1.62476020e-08	5	false	GAMG	2.24222170e-07	5.82283730e-09	4	true
868             	smoothSolver	6.19911650e-07	6.31087350e-09	5	2.27800980e-06	1.60278290e-08	5	false	GAMG	2.21180380e-07	5.74387220e-09	4	true
869             	smoothSolver	6.11516490e-07	6.22553910e-09	5	2.24717700e-06	1.58110310e-08	5	false	GAMG	2.18180160e-07	5.66599110e-09	4	true
870             	smoothSolver	6.03235380e-07	6.14135850e-09	5	2.21676180e-06	1.55971660e-08	5	false	GAMG	2.15220930e-07	5.58917820e-09	4	true
871             	smoothSolver	5.95066740e-07	6.05831610e-09	5	2.18675880e-06	1.53861960e-08	5	false	GAMG	2.12302090e-07	5.51341810e-09	4	true
872             	smoothSolver	5.87009040e-07	5.97639660e-09	5	2.15716220e-06	1.51780790e-08	5	false	GAMG	2.09423080e-07	5.43869260e-09	4	true
873             	smoothSolver	5.79060780e-07	5.89558480e-09	5	2.12796660e-06	1.49727790e-08	5	false	GAMG	2.06583340e-07	5.36499270e-09	4	true
874             	smoothSolver	5.71220450e-07	5.81586580e-09	5	2.09916650e-06	1.47702570e-08	5	false	GAMG	2.03782300e-07	5.29229820e-09	4	true
