# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
516             	smoothSolver	1.34420380e-05	7.67127900e-08	8	5.05493930e-05	2.87265340e-07	8	false	GAMG	1.21187960e-06	3.80126430e-09	5	true
517             	smoothSolver	1.33435290e-05	7.61548130e-08	8	5.01750730e-05	2.85163570e-07	8	false	GAMG	1.20207690e-06	3.78432210e-09	5	true
518             	smoothSolver	1.32458070e-05	7.56009860e-08	8	4.98027340e-05	2.83076680e-07	8	false	GAMG	1.19241590e-06	3.76742220e-09	5	true
519             	smoothSolver	1.31488560e-05	7.50515610e-08	8	4.94330410e-05	2.81002520e-07	8	false	GAMG	1.18286550e-06	3.75055650e-09	5	true
520             	smoothSolver	1.30526820e-05	7.45057110e-08	8	4.90673580e-05	2.78940480e-07	8	false	GAMG	1.17340110e-06	3.73371620e-09	5	true
521             	smoothSolver	1.29572630e-05	7.39645460e-08	8	4.87044630e-05	2.76890710e-07	8	false	GAMG	1.16400330e-06	3.71691630e-09	5	true
522             	smoothSolver	1.28626040e-05	7.34281270e-08	8	4.83451620e-05	2.74854060e-07	8	false	GAMG	1.15467960e-06	3.70015210e-09	5	true
523             	smoothSolver	1.27686220e-05	7.28963220e-08	8	4.79891320e-05	2.72826960e-07	8	false	GAMG	1.14542820e-06	3.68341720e-09	5	true
524             	smoothSolver	1.26752960e-05	7.23684200e-08	8	4.76357470e-05	2.70811360e-07	8	false	GAMG	1.13625140e-06	3.66671790e-09	5	true
525             	smoothSolver	1.25827380e-05	7.18443130e-08	8	4.72848050e-05	2.68814000e-07	8	false	GAMG	1.12713990e-06	3.65005750e-09	5	true
526             	smoothSolver	1.24908230e-05	7.13244080e-08	8	4.69360990e-05	2.66839770e-07	8	false	GAMG	1.11809470e-06	3.63344220e-09	5	true
527             	smoothSolver	1.23996120e-05	7.08083850e-08	8	4.65895180e-05	2.64886170e-07	8	false	GAMG	1.10911220e-06	3.61686680e-09	5	true
528             	smoothSolver	1.23090970e-05	7.02961830e-08	8	4.62450830e-05	2.62948700e-07	8	false	GAMG	1.10021660e-06	3.60033740e-09	5	true
529             	smoothSolver	1.22194320e-05	6.97877130e-08	8	4.59028080e-05	2.61025110e-07	8	false	GAMG	1.09143690e-06	3.58385150e-09	5	true
530             	smoothSolver	1.21304740e-05	6.92830630e-08	8	4.55620420e-05	2.59114030e-07	8	false	GAMG	1.08272460e-06	3.56741810e-09	5	true
531             	smoothSolver	1.20421860e-05	6.87820460e-08	8	4.52227580e-05	2.57214780e-07	8	false	GAMG	1.07409830e-06	3.55103500e-09	5	true
532             	smoothSolver	1.19545910e-05	6.82848140e-08	8	4.48868690e-05	2.55326750e-07	8	false	GAMG	1.06556960e-06	3.53470150e-09	5	true
533             	smoothSolver	1.18677110e-05	6.77917730e-08	8	4.45558120e-05	2.53450320e-07	8	false	GAMG	1.05711600e-06	3.51841090e-09	5	true
534             	smoothSolver	1.17814630e-05	6.73028850e-08	8	4.42281730e-05	2.51586610e-07	8	false	GAMG	1.04872500e-06	3.50216390e-09	5	true
535             	smoothSolver	1.16958830e-05	6.68179200e-08	8	4.39030580e-05	2.49739820e-07	8	false	GAMG	1.04038850e-06	3.48596790e-09	5	true
536             	smoothSolver	1.16109580e-05	6.63365780e-08	8	4.35801610e-05	2.47906510e-07	8	false	GAMG	1.03211030e-06	3.46982370e-09	5	true
537             	smoothSolver	1.15266190e-05	6.58590300e-08	8	4.32593130e-05	2.46084710e-07	8	false	GAMG	1.02389110e-06	3.45373030e-09	5	true
538             	smoothSolver	1.14428830e-05	6.53848480e-08	8	4.29404110e-05	2.44273180e-07	8	false	GAMG	1.01576330e-06	3.43769360e-09	5	true
539             	smoothSolver	1.13597180e-05	6.49141410e-08	8	4.26233970e-05	2.42479740e-07	8	false	GAMG	1.00771920e-06	3.42170790e-09	5	true
540             	smoothSolver	1.12772810e-05	6.44466970e-08	8	4.23083940e-05	2.40702860e-07	8	false	GAMG	9.99752560e-07	3.40577430e-09	5	true
541             	smoothSolver	1.11955950e-05	6.39825180e-08	8	4.19950760e-05	2.38939290e-07	8	false	GAMG	9.91857850e-07	3.38989350e-09	5	true
542             	smoothSolver	1.11145100e-05	6.35221880e-08	8	4.16840310e-05	2.37187530e-07	8	false	GAMG	9.84032520e-07	3.37406840e-09	5	true
543             	smoothSolver	1.10340500e-05	6.30654020e-08	8	4.13755450e-05	2.35446850e-07	8	false	GAMG	9.76257120e-07	3.35831500e-09	5	true
544             	smoothSolver	1.09542480e-05	6.26118130e-08	8	4.10690070e-05	2.33717060e-07	8	false	GAMG	9.68540470e-07	3.34262650e-09	5	true
545             	smoothSolver	1.08750070e-05	6.21618880e-08	8	4.07647650e-05	2.32006300e-07	8	false	GAMG	9.60905600e-07	3.32699990e-09	5	true
546             	smoothSolver	1.07963320e-05	6.17157200e-08	8	4.04642880e-05	2.30310250e-07	8	false	GAMG	9.53326560e-07	3.31144440e-09	5	true
547             	smoothSolver	1.07182460e-05	6.12729430e-08	8	4.01665820e-05	2.28626010e-07	8	false	GAMG	9.45804380e-07	3.29594900e-09	5	true
548             	smoothSolver	1.06407360e-05	6.08334900e-08	8	3.98711010e-05	2.26951520e-07	8	false	GAMG	9.38358320e-07	3.28052430e-09	5	true
549             	smoothSolver	1.05637870e-05	6.03971610e-08	8	3.95774520e-05	2.25285850e-07	8	false	GAMG	9.30986620e-07	3.26516170e-09	5	true
550             	smoothSolver	1.04873670e-05	5.99640880e-08	8	3.92855370e-05	2.23628530e-07	8	false	GAMG	9.23676460e-07	3.24985930e-09	5	true
551             	smoothSolver	1.04114750e-05	5.95342760e-08	8	3.89953420e-05	2.21979150e-07	8	false	GAMG	9.16434670e-07	3.23462330e-09	5	true
552             	smoothSolver	1.03362460e-05	5.91073580e-08	8	3.87076430e-05	2.20346010e-07	8	false	GAMG	9.09252610e-07	3.21944680e-09	5	true
553             	smoothSolver	1.02616400e-05	5.86835440e-08	8	3.84226490e-05	2.18727380e-07	8	false	GAMG	9.02126830e-07	3.20433990e-09	5	true
554             	smoothSolver	1.01876500e-05	5.82630120e-08	8	3.81394880e-05	2.17120270e-07	8	false	GAMG	8.95055250e-07	3.18930120e-09	5	true
555             	smoothSolver	1.01142240e-05	5.78453380e-08	8	3.78579380e-05	2.15529480e-07	8	false	GAMG	8.88029560e-07	3.17433450e-09	5	true
556             	smoothSolver	1.00413410e-05	5.74308230e-08	8	3.75779870e-05	2.13954570e-07	8	false	GAMG	8.81051420e-07	3.15942650e-09	5	true
557             	smoothSolver	9.96900080e-06	5.70196880e-08	8	3.72995570e-05	2.12393960e-07	8	false	GAMG	8.74119620e-07	3.14458300e-09	5	true
558             	smoothSolver	9.89716370e-06	5.66116980e-08	8	3.70228700e-05	2.10844500e-07	8	false	GAMG	8.67282670e-07	3.12980240e-09	5	true
559             	smoothSolver	9.82583120e-06	5.62068800e-08	8	3.67494220e-05	2.09303690e-07	8	false	GAMG	8.60525620e-07	3.11508260e-09	5	true
560             	smoothSolver	9.75504740e-06	5.58050930e-08	8	3.64783260e-05	2.07771230e-07	8	false	GAMG	8.53823330e-07	3.10044390e-09	5	true
561             	smoothSolver	9.68477440e-06	5.54061280e-08	8	3.62093080e-05	2.06246500e-07	8	false	GAMG	8.47172000e-07	3.08588240e-09	5	true
562             	smoothSolver	9.61495230e-06	5.50101830e-08	8	3.59422230e-05	2.04729070e-07	8	false	GAMG	8.40567730e-07	3.07139640e-09	5	true
563             	smoothSolver	9.54564650e-06	5.46172060e-08	8	3.56780350e-05	2.03218740e-07	8	false	GAMG	8.34024150e-07	9.96737540e-09	4	true
564             	smoothSolver	9.47675680e-06	5.42258110e-08	8	3.54173440e-05	2.01721750e-07	8	false	GAMG	8.30987890e-07	9.33547870e-09	4	true
565             	smoothSolver	9.40889960e-06	5.38399730e-08	8	3.51560400e-05	2.00229640e-07	8	false	GAMG	8.22086010e-07	9.52203440e-09	4	true
566             	smoothSolver	9.34127200e-06	5.34549620e-08	8	3.48974940e-05	1.98765060e-07	8	false	GAMG	8.16257270e-07	9.48216690e-09	4	true
567             	smoothSolver	9.27418790e-06	5.30729880e-08	8	3.46401210e-05	1.97312710e-07	8	false	GAMG	8.09763070e-07	9.43372200e-09	4	true
568             	smoothSolver	9.20760580e-06	5.26940700e-08	8	3.43841450e-05	1.95872570e-07	8	false	GAMG	8.03472630e-07	9.37957320e-09	4	true
569             	smoothSolver	9.14150000e-06	5.23179850e-08	8	3.41294490e-05	1.94445080e-07	8	false	GAMG	7.97249790e-07	9.32738310e-09	4	true
570             	smoothSolver	9.07582540e-06	5.19448670e-08	8	3.38759940e-05	1.93026870e-07	8	false	GAMG	7.91082270e-07	9.27541480e-09	4	true
571             	smoothSolver	9.01061140e-06	5.15747450e-08	8	3.36239150e-05	1.91616240e-07	8	false	GAMG	7.84957290e-07	9.22362560e-09	4	true
572             	smoothSolver	8.94588540e-06	5.12070960e-08	8	3.33747750e-05	1.90212710e-07	8	false	GAMG	7.78894170e-07	9.17203590e-09	4	true
573             	smoothSolver	8.88159410e-06	5.08420290e-08	8	3.31289500e-05	1.88815960e-07	8	false	GAMG	7.72874980e-07	9.12067290e-09	4	true
574             	smoothSolver	8.81779820e-06	5.04797830e-08	8	3.28857340e-05	1.87425940e-07	8	false	GAMG	7.66896100e-07	9.06952570e-09	4	true
575             	smoothSolver	8.75443630e-06	5.01202030e-08	8	3.26446140e-05	1.86043780e-07	8	false	GAMG	7.60968730e-07	9.01861990e-09	4	true
576             	smoothSolver	8.69162830e-06	4.97633200e-08	8	3.24054910e-05	1.84674080e-07	8	false	GAMG	7.55086860e-07	8.96794260e-09	4	true
577             	smoothSolver	8.62934890e-06	4.94089000e-08	8	3.21676950e-05	1.83314250e-07	8	false	GAMG	7.49251260e-07	8.91748860e-09	4	true
578             	smoothSolver	8.56750720e-06	4.90566830e-08	8	3.19311440e-05	1.81970610e-07	8	false	GAMG	7.43475620e-07	8.86726910e-09	4	true
579             	smoothSolver	8.50612730e-06	4.87071000e-08	8	3.16958100e-05	1.80640240e-07	8	false	GAMG	7.37769670e-07	8.81728930e-09	4	true
580             	smoothSolver	8.44520880e-06	4.83603190e-08	8	3.14615830e-05	1.79321280e-07	8	false	GAMG	7.32109430e-07	8.76753850e-09	4	true
581             	smoothSolver	8.38470840e-06	4.80161860e-08	8	3.12284510e-05	1.78013390e-07	8	false	GAMG	7.26489440e-07	8.71800610e-09	4	true
582             	smoothSolver	8.32460840e-06	4.76746490e-08	8	3.09963790e-05	1.76714010e-07	8	false	GAMG	7.20907270e-07	8.66871220e-09	4	true
583             	smoothSolver	8.26496470e-06	4.73357070e-08	8	3.07662080e-05	1.75421370e-07	8	false	GAMG	7.15361160e-07	8.61964880e-09	4	true
584             	smoothSolver	8.20571940e-06	4.69990700e-08	8	3.05380430e-05	1.74135260e-07	8	false	GAMG	7.09853000e-07	8.57082670e-09	4	true
585             	smoothSolver	8.14690700e-06	4.66650550e-08	8	3.03129070e-05	1.72855520e-07	8	false	GAMG	7.04394870e-07	8.52223800e-09	4	true
586             	smoothSolver	8.08850880e-06	4.63333800e-08	8	3.00900970e-05	1.71587410e-07	8	false	GAMG	6.98989510e-07	8.47386560e-09	4	true
587             	smoothSolver	8.03055500e-06	4.60040210e-08	8	2.98692710e-05	1.70328890e-07	8	false	GAMG	6.93626950e-07	8.42571910e-09	4	true
588             	smoothSolver	7.97310320e-06	4.56771210e-08	8	2.96504840e-05	1.69078690e-07	8	false	GAMG	6.88326360e-07	8.37779070e-09	4	true
589             	smoothSolver	7.91610800e-06	4.53522760e-08	8	2.94329810e-05	1.67835370e-07	8	false	GAMG	6.83098310e-07	8.33009050e-09	4	true
590             	smoothSolver	7.85953280e-06	4.50296240e-08	8	2.92165490e-05	1.66599180e-07	8	false	GAMG	6.77906390e-07	8.28261800e-09	4	true
591             	smoothSolver	7.80337830e-06	4.47093160e-08	8	2.90011290e-05	1.65377570e-07	8	false	GAMG	6.72751360e-07	8.23536700e-09	4	true
592             	smoothSolver	7.74760700e-06	4.43916980e-08	8	2.87866810e-05	1.64167730e-07	8	false	GAMG	6.67628530e-07	8.18833540e-09	4	true
593             	smoothSolver	7.69223770e-06	4.40764730e-08	8	2.85736280e-05	1.62968300e-07	8	false	GAMG	6.62537160e-07	8.14152710e-09	4	true
594             	smoothSolver	7.63730140e-06	4.37637540e-08	8	2.83624770e-05	1.61777060e-07	8	false	GAMG	6.57477760e-07	8.09493960e-09	4	true
595             	smoothSolver	7.58271620e-06	4.34531980e-08	8	2.81527690e-05	1.60591990e-07	8	false	GAMG	6.52450330e-07	8.04858840e-09	4	true
596             	smoothSolver	7.52850640e-06	4.31449850e-08	8	2.79443240e-05	1.59415970e-07	8	false	GAMG	6.47461900e-07	8.00247910e-09	4	true
597             	smoothSolver	7.47469690e-06	4.28391580e-08	8	2.77371460e-05	1.58250430e-07	8	false	GAMG	6.42507050e-07	7.95660380e-09	4	true
598             	smoothSolver	7.42123910e-06	4.25352230e-08	8	2.75325080e-05	1.57092860e-07	8	false	GAMG	6.37610990e-07	7.91096730e-09	4	true
599             	smoothSolver	7.36819050e-06	4.22334450e-08	8	2.73299200e-05	1.55942190e-07	8	false	GAMG	6.32798400e-07	7.86555270e-09	4	true
600             	smoothSolver	7.31559620e-06	4.19336910e-08	8	2.71293670e-05	1.54797820e-07	8	false	GAMG	6.28032130e-07	7.82036470e-09	4	true
601             	smoothSolver	7.26340670e-06	4.16358380e-08	8	2.69302390e-05	1.53659990e-07	8	false	GAMG	6.23297070e-07	7.77539220e-09	4	true
602             	smoothSolver	7.21159760e-06	4.13400780e-08	8	2.67320820e-05	1.52528520e-07	8	false	GAMG	6.18594640e-07	7.73063830e-09	4	true
603             	smoothSolver	7.16017080e-06	4.10467000e-08	8	2.65349100e-05	1.51403480e-07	8	false	GAMG	6.13924310e-07	7.68611200e-09	4	true
604             	smoothSolver	7.10907710e-06	4.07555900e-08	8	2.63395510e-05	1.50291440e-07	8	false	GAMG	6.09285800e-07	7.64181120e-09	4	true
605             	smoothSolver	7.05838380e-06	4.04668070e-08	8	2.61455890e-05	1.49190130e-07	8	false	GAMG	6.04678540e-07	7.59771540e-09	4	true
606             	smoothSolver	7.00806040e-06	4.01801180e-08	8	2.59528330e-05	1.48098690e-07	8	false	GAMG	6.00099710e-07	7.55384160e-09	4	true
607             	smoothSolver	6.95804480e-06	3.98954110e-08	8	2.57611800e-05	1.47017920e-07	8	false	GAMG	5.95552360e-07	7.51021260e-09	4	true
608             	smoothSolver	6.90840460e-06	3.96129200e-08	8	2.55705800e-05	1.45945360e-07	8	false	GAMG	5.91040850e-07	7.46681130e-09	4	true
609             	smoothSolver	6.85909950e-06	3.93325300e-08	8	2.53809540e-05	1.44879720e-07	8	false	GAMG	5.86595680e-07	7.42363060e-09	4	true
610             	smoothSolver	6.81011210e-06	3.90539280e-08	8	2.51923790e-05	1.43820230e-07	8	false	GAMG	5.82189230e-07	7.38066120e-09	4	true
611             	smoothSolver	6.76150200e-06	3.87771920e-08	8	2.50061930e-05	1.42766610e-07	8	false	GAMG	5.77816190e-07	7.33791840e-09	4	true
612             	smoothSolver	6.71329700e-06	3.85023140e-08	8	2.48220480e-05	1.41719000e-07	8	false	GAMG	5.73492420e-07	7.29540560e-09	4	true
613             	smoothSolver	6.66544470e-06	3.82291530e-08	8	2.46393970e-05	1.40677250e-07	8	false	GAMG	5.69199390e-07	7.25311610e-09	4	true
614             	smoothSolver	6.61799060e-06	3.79580020e-08	8	2.44583830e-05	1.39640960e-07	8	false	GAMG	5.64936490e-07	7.21104640e-09	4	true
615             	smoothSolver	6.57086340e-06	3.76889090e-08	8	2.42789900e-05	1.38609910e-07	8	false	GAMG	5.60702350e-07	7.16919800e-09	4	true
616             	smoothSolver	6.52405880e-06	3.74218160e-08	8	2.41007410e-05	1.37584820e-07	8	false	GAMG	5.56495580e-07	7.12757310e-09	4	true
617             	smoothSolver	6.47759260e-06	3.71568170e-08	8	2.39235410e-05	1.36575830e-07	8	false	GAMG	5.52316800e-07	7.08615850e-09	4	true
618             	smoothSolver	6.43144270e-06	3.68938530e-08	8	2.37473090e-05	1.35580140e-07	8	false	GAMG	5.48167940e-07	7.04496720e-09	4	true
619             	smoothSolver	6.38561430e-06	3.66327910e-08	8	2.35719820e-05	1.34592080e-07	8	false	GAMG	5.44082410e-07	7.00400630e-09	4	true
620             	smoothSolver	6.34011820e-06	3.63736620e-08	8	2.33975420e-05	1.33610330e-07	8	false	GAMG	5.40027560e-07	6.96327410e-09	4	true
621             	smoothSolver	6.29490630e-06	3.61163170e-08	8	2.32240150e-05	1.32634260e-07	8	false	GAMG	5.35999020e-07	6.92276040e-09	4	true
622             	smoothSolver	6.24998190e-06	3.58607230e-08	8	2.30514080e-05	1.31663670e-07	8	false	GAMG	5.32000870e-07	6.88247060e-09	4	true
623             	smoothSolver	6.20545170e-06	3.56068510e-08	8	2.28797450e-05	1.30698910e-07	8	false	GAMG	5.28035740e-07	6.84240040e-09	4	true
624             	smoothSolver	6.16126950e-06	3.53547080e-08	8	2.27104590e-05	1.29739430e-07	8	false	GAMG	5.24101420e-07	6.80255130e-09	4	true
625             	smoothSolver	6.11741220e-06	3.51041750e-08	8	2.25438430e-05	1.28784960e-07	8	false	GAMG	5.20200340e-07	6.76291500e-09	4	true
626             	smoothSolver	6.07389530e-06	3.48554550e-08	8	2.23786120e-05	1.27835350e-07	8	false	GAMG	5.16333010e-07	6.72349680e-09	4	true
627             	smoothSolver	6.03069220e-06	3.46087100e-08	8	2.22145250e-05	1.26891930e-07	8	false	GAMG	5.12489930e-07	6.68430140e-09	4	true
628             	smoothSolver	5.98778750e-06	3.43637470e-08	8	2.20515440e-05	1.25957370e-07	8	false	GAMG	5.08674420e-07	6.64532550e-09	4	true
629             	smoothSolver	5.94519350e-06	3.41206550e-08	8	2.18894510e-05	1.25031010e-07	8	false	GAMG	5.04909130e-07	6.60657250e-09	4	true
630             	smoothSolver	5.90289520e-06	3.38793910e-08	8	2.17281650e-05	1.24117710e-07	8	false	GAMG	5.01179670e-07	6.56803370e-09	4	true
631             	smoothSolver	5.86088230e-06	3.36399080e-08	8	2.15676600e-05	1.23212310e-07	8	false	GAMG	4.97474690e-07	6.52971190e-09	4	true
632             	smoothSolver	5.81916120e-06	3.34021500e-08	8	2.14080300e-05	1.22312590e-07	8	false	GAMG	4.93793640e-07	6.49159290e-09	4	true
633             	smoothSolver	5.77770850e-06	3.31660010e-08	8	2.12492010e-05	1.21418120e-07	8	false	GAMG	4.90138630e-07	6.45368550e-09	4	true
634             	smoothSolver	5.73652400e-06	3.29313180e-08	8	2.10911480e-05	1.20529110e-07	8	false	GAMG	4.86512060e-07	6.41598400e-09	4	true
635             	smoothSolver	5.69571280e-06	3.26983250e-08	8	2.09345070e-05	1.19645000e-07	8	false	GAMG	4.82916850e-07	6.37848360e-09	4	true
636             	smoothSolver	5.65519600e-06	3.24669240e-08	8	2.07792370e-05	1.18765590e-07	8	false	GAMG	4.79345760e-07	6.34118870e-09	4	true
637             	smoothSolver	5.61498480e-06	3.22370520e-08	8	2.06264620e-05	1.17890760e-07	8	false	GAMG	4.75796510e-07	6.30411490e-09	4	true
638             	smoothSolver	5.57507940e-06	3.20087540e-08	8	2.04751850e-05	1.17023880e-07	8	false	GAMG	4.72273840e-07	6.26726310e-09	4	true
639             	smoothSolver	5.53545800e-06	3.17823510e-08	8	2.03249210e-05	1.16164040e-07	8	false	GAMG	4.68800320e-07	6.23062530e-09	4	true
640             	smoothSolver	5.49611760e-06	3.15575610e-08	8	2.01755780e-05	1.15309840e-07	8	false	GAMG	4.65372050e-07	6.19419090e-09	4	true
641             	smoothSolver	5.45705280e-06	3.13344430e-08	8	2.00271140e-05	1.14460910e-07	8	false	GAMG	4.61966230e-07	6.15796310e-09	4	true
642             	smoothSolver	5.41826520e-06	3.11130830e-08	8	1.98794690e-05	1.13619050e-07	8	false	GAMG	4.58584050e-07	6.12197050e-09	4	true
643             	smoothSolver	5.37972190e-06	3.08932350e-08	8	1.97326030e-05	1.12788250e-07	8	false	GAMG	4.55224320e-07	6.08621720e-09	4	true
644             	smoothSolver	5.34144860e-06	3.06749240e-08	8	1.95864590e-05	1.11963290e-07	8	false	GAMG	4.51886970e-07	6.05069430e-09	4	true
645             	smoothSolver	5.30341070e-06	3.04580920e-08	8	1.94412190e-05	1.11143550e-07	8	false	GAMG	4.48568910e-07	6.01537620e-09	4	true
646             	smoothSolver	5.26565010e-06	3.02427220e-08	8	1.92973360e-05	1.10328590e-07	8	false	GAMG	4.45270710e-07	5.98025180e-09	4	true
647             	smoothSolver	5.22819310e-06	3.00287820e-08	8	1.91544840e-05	1.09518030e-07	8	false	GAMG	4.41999830e-07	5.94531660e-09	4	true
648             	smoothSolver	5.19102770e-06	2.98162530e-08	8	1.90125440e-05	1.08712920e-07	8	false	GAMG	4.38751930e-07	5.91056290e-09	4	true
649             	smoothSolver	5.15413950e-06	2.96051890e-08	8	1.88716490e-05	1.07915600e-07	8	false	GAMG	4.35531390e-07	5.87601150e-09	4	true
650             	smoothSolver	5.11751530e-06	2.93956660e-08	8	1.87328640e-05	1.07124050e-07	8	false	GAMG	4.32361380e-07	5.84166060e-09	4	true
651             	smoothSolver	5.08115690e-06	2.91878150e-08	8	1.85950800e-05	1.06337380e-07	8	false	GAMG	4.29213730e-07	5.80751350e-09	4	true
652             	smoothSolver	5.04506110e-06	2.89815330e-08	8	1.84581310e-05	1.05555320e-07	8	false	GAMG	4.26094150e-07	5.77357470e-09	4	true
653             	smoothSolver	5.00922390e-06	2.87768170e-08	8	1.83220420e-05	1.04777770e-07	8	false	GAMG	4.23000900e-07	5.73983040e-09	4	true
654             	smoothSolver	4.97361970e-06	2.85735750e-08	8	1.81867660e-05	1.04004620e-07	8	false	GAMG	4.19927540e-07	5.70628110e-09	4	true
655             	smoothSolver	4.93824810e-06	2.83717000e-08	8	1.80522700e-05	1.03239460e-07	8	false	GAMG	4.16871200e-07	5.67292700e-09	4	true
656             	smoothSolver	4.90311990e-06	2.81712610e-08	8	1.79189630e-05	1.02482660e-07	8	false	GAMG	4.13833290e-07	5.63976250e-09	4	true
657             	smoothSolver	4.86821810e-06	2.79721490e-08	8	1.77867140e-05	1.01730770e-07	8	false	GAMG	4.10813500e-07	5.60678600e-09	4	true
658             	smoothSolver	4.83355890e-06	2.77744280e-08	8	1.76553430e-05	1.00983350e-07	8	false	GAMG	4.07813690e-07	5.57400460e-09	4	true
659             	smoothSolver	4.79917840e-06	2.75779850e-08	8	1.75247560e-05	1.00242690e-07	8	false	GAMG	4.04837190e-07	5.54141350e-09	4	true
660             	smoothSolver	4.76507440e-06	2.73828230e-08	8	1.73949220e-05	9.95085170e-08	8	false	GAMG	4.01906870e-07	5.50901300e-09	4	true
661             	smoothSolver	4.73121230e-06	2.71890000e-08	8	1.72658310e-05	9.87792720e-08	8	false	GAMG	3.99008270e-07	5.47679470e-09	4	true
662             	smoothSolver	4.69759160e-06	2.69965960e-08	8	1.71377800e-05	9.80545940e-08	8	false	GAMG	3.96126820e-07	5.44477950e-09	4	true
663             	smoothSolver	4.66423260e-06	2.68057780e-08	8	1.70113080e-05	9.73341350e-08	8	false	GAMG	3.93263410e-07	5.41294310e-09	4	true
664             	smoothSolver	4.63110410e-06	2.66163640e-08	8	1.68857670e-05	9.66177320e-08	8	false	GAMG	3.90417430e-07	5.38129620e-09	4	true
665             	smoothSolver	4.59820880e-06	2.64283810e-08	8	1.67610130e-05	9.59053980e-08	8	false	GAMG	3.87591930e-07	5.34983340e-09	4	true
666             	smoothSolver	4.56553260e-06	2.62417100e-08	8	1.66371140e-05	9.51973960e-08	8	false	GAMG	3.84789450e-07	5.31855480e-09	4	true
667             	smoothSolver	4.53308190e-06	2.60562850e-08	8	1.65144830e-05	9.44935910e-08	8	false	GAMG	3.82004260e-07	5.28746050e-09	4	true
668             	smoothSolver	4.50082650e-06	2.58721600e-08	8	1.63928280e-05	9.37973750e-08	8	false	GAMG	3.79236210e-07	5.25654700e-09	4	true
669             	smoothSolver	4.46879830e-06	2.56891930e-08	8	1.62719790e-05	9.31078160e-08	8	false	GAMG	3.76486330e-07	5.22580760e-09	4	true
670             	smoothSolver	4.43699680e-06	2.55075540e-08	8	1.61518430e-05	9.24256920e-08	8	false	GAMG	3.73767320e-07	5.19525270e-09	4	true
671             	smoothSolver	4.40545630e-06	2.53271010e-08	8	1.60323630e-05	9.17490290e-08	8	false	GAMG	3.71085160e-07	5.16486680e-09	4	true
672             	smoothSolver	4.37415790e-06	2.51478260e-08	8	1.59135090e-05	9.10770030e-08	8	false	GAMG	3.68425880e-07	5.13464630e-09	4	true
673             	smoothSolver	4.34308100e-06	2.49698510e-08	8	1.57952780e-05	9.04090920e-08	8	false	GAMG	3.65783810e-07	5.10460500e-09	4	true
674             	smoothSolver	4.31224570e-06	2.47932230e-08	8	1.56777360e-05	8.97451480e-08	8	false	GAMG	3.63158670e-07	5.07473660e-09	4	true
675             	smoothSolver	4.28162760e-06	2.46179700e-08	8	1.55612940e-05	8.90849380e-08	8	false	GAMG	3.60548450e-07	5.04503950e-09	4	true
676             	smoothSolver	4.25122230e-06	2.44440530e-08	8	1.54460750e-05	8.84286690e-08	8	false	GAMG	3.57953960e-07	5.01551780e-09	4	true
677             	smoothSolver	4.22102280e-06	2.42713670e-08	8	1.53319740e-05	8.77762120e-08	8	false	GAMG	3.55375140e-07	4.98616250e-09	4	true
678             	smoothSolver	4.19103170e-06	2.40999160e-08	8	1.52189960e-05	8.71274080e-08	8	false	GAMG	3.52810750e-07	4.95698650e-09	4	true
679             	smoothSolver	4.16123910e-06	2.39295370e-08	8	1.51068790e-05	8.64821880e-08	8	false	GAMG	3.50268680e-07	4.92796940e-09	4	true
680             	smoothSolver	4.13162950e-06	2.37603810e-08	8	1.49955370e-05	8.58423370e-08	8	false	GAMG	3.47747550e-07	4.89910850e-09	4	true
681             	smoothSolver	4.10222810e-06	2.35923810e-08	8	1.48848990e-05	8.52120260e-08	8	false	GAMG	3.45263410e-07	4.87041740e-09	4	true
682             	smoothSolver	4.07304160e-06	2.34254810e-08	8	1.47749460e-05	8.45875200e-08	8	false	GAMG	3.42800780e-07	4.84188760e-09	4	true
683             	smoothSolver	4.04408870e-06	2.32597350e-08	8	1.46655570e-05	8.39675080e-08	8	false	GAMG	3.40353800e-07	4.81351230e-09	4	true
684             	smoothSolver	4.01535610e-06	2.30950840e-08	8	1.45567180e-05	8.33515930e-08	8	false	GAMG	3.37924190e-07	4.78530610e-09	4	true
685             	smoothSolver	3.98682830e-06	2.29316600e-08	8	1.44485000e-05	8.27394600e-08	8	false	GAMG	3.35509780e-07	4.75726770e-09	4	true
686             	smoothSolver	3.95851790e-06	2.27694480e-08	8	1.43408870e-05	8.21308880e-08	8	false	GAMG	3.33111200e-07	4.72939380e-09	4	true
687             	smoothSolver	3.93039550e-06	2.26085280e-08	8	1.42339320e-05	8.15260750e-08	8	false	GAMG	3.30726520e-07	4.70168240e-09	4	true
688             	smoothSolver	3.90247320e-06	2.24488330e-08	8	1.41284340e-05	8.09247710e-08	8	false	GAMG	3.28356140e-07	4.67413010e-09	4	true
689             	smoothSolver	3.87474270e-06	2.22901620e-08	8	1.40241710e-05	8.03268410e-08	8	false	GAMG	3.26000280e-07	4.64674030e-09	4	true
690             	smoothSolver	3.84719230e-06	2.21326630e-08	8	1.39207670e-05	7.97321790e-08	8	false	GAMG	3.23658190e-07	4.61950970e-09	4	true
