# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	3.88153260e-07	7.33884410e-09	6	2.96320430e-06	2.93061880e-08	7	false	GAMG	4.84845750e-08	6.44204250e-09	2	true
526             	smoothSolver	3.82962560e-07	7.24087030e-09	6	2.92283490e-06	2.89088380e-08	7	false	GAMG	4.78069760e-08	6.35407890e-09	2	true
527             	smoothSolver	3.77838750e-07	7.14413670e-09	6	2.88304480e-06	2.85163450e-08	7	false	GAMG	4.71385710e-08	6.26739650e-09	2	true
528             	smoothSolver	3.72785530e-07	7.04876410e-09	6	2.84372280e-06	2.81279800e-08	7	false	GAMG	4.64780010e-08	6.18197860e-09	2	true
529             	smoothSolver	3.67808740e-07	6.95474710e-09	6	2.80493340e-06	2.77438870e-08	7	false	GAMG	4.58283960e-08	6.09762530e-09	2	true
530             	smoothSolver	3.62901920e-07	6.86196860e-09	6	2.76688250e-06	2.73657710e-08	7	false	GAMG	4.51864490e-08	6.01473490e-09	2	true
531             	smoothSolver	3.58057360e-07	6.77042390e-09	6	2.72925970e-06	2.69932510e-08	7	false	GAMG	4.45538520e-08	5.93303050e-09	2	true
532             	smoothSolver	3.53274340e-07	6.68007810e-09	6	2.69190850e-06	2.66268000e-08	7	false	GAMG	4.39281330e-08	5.85240210e-09	2	true
533             	smoothSolver	3.48550950e-07	6.59089950e-09	6	2.65528520e-06	2.62662760e-08	7	false	GAMG	4.33113790e-08	5.77275630e-09	2	true
534             	smoothSolver	3.43886810e-07	6.50285070e-09	6	2.61925120e-06	2.59105730e-08	7	false	GAMG	4.27030940e-08	5.69413590e-09	2	true
535             	smoothSolver	3.39282870e-07	6.41588840e-09	6	2.58364740e-06	2.55588520e-08	7	false	GAMG	4.21007430e-08	5.61660500e-09	2	true
536             	smoothSolver	3.34741090e-07	6.33012650e-09	6	2.54841710e-06	2.52107550e-08	7	false	GAMG	4.15069080e-08	5.54013620e-09	2	true
537             	smoothSolver	3.30269010e-07	6.24560240e-09	6	2.51353000e-06	2.48660070e-08	7	false	GAMG	4.09216540e-08	5.46464800e-09	2	true
538             	smoothSolver	3.25861050e-07	6.16224320e-09	6	2.47919300e-06	2.45254550e-08	7	false	GAMG	4.03443600e-08	5.38998920e-09	2	true
539             	smoothSolver	3.21509030e-07	6.07999140e-09	6	2.44538480e-06	2.41923310e-08	7	false	GAMG	3.97729680e-08	5.31614910e-09	2	true
540             	smoothSolver	3.17210400e-07	5.99882320e-09	6	2.41209940e-06	2.38646450e-08	7	false	GAMG	3.92109000e-08	5.24336190e-09	2	true
541             	smoothSolver	3.12966350e-07	5.91866930e-09	6	2.37945950e-06	2.35418730e-08	7	false	GAMG	3.86572730e-08	5.17155220e-09	2	true
542             	smoothSolver	3.08775020e-07	5.83952980e-09	6	2.34723270e-06	2.32231470e-08	7	false	GAMG	3.81103160e-08	5.10065280e-09	2	true
543             	smoothSolver	3.04637960e-07	5.76139170e-09	6	2.31535250e-06	2.29079170e-08	7	false	GAMG	3.75702570e-08	5.03060180e-09	2	true
544             	smoothSolver	3.00555470e-07	5.68425660e-09	6	2.28377430e-06	2.25959820e-08	7	false	GAMG	3.70390540e-08	4.96170670e-09	2	true
545             	smoothSolver	2.96537170e-07	5.60827210e-09	6	2.25247280e-06	2.22871130e-08	7	false	GAMG	3.65137160e-08	4.89375460e-09	2	true
546             	smoothSolver	2.92576380e-07	5.53336020e-09	6	2.22148290e-06	2.19819970e-08	7	false	GAMG	3.59950320e-08	4.82671320e-09	2	true
547             	smoothSolver	2.88666080e-07	5.45945820e-09	6	2.19111900e-06	2.16828900e-08	7	false	GAMG	3.54823440e-08	4.76049760e-09	2	true
548             	smoothSolver	2.84804000e-07	5.38651850e-09	6	2.16152670e-06	2.13896510e-08	7	false	GAMG	3.49776100e-08	4.69513040e-09	2	true
549             	smoothSolver	2.80989750e-07	5.31449230e-09	6	2.13235430e-06	2.11004970e-08	7	false	GAMG	3.44782300e-08	4.63058340e-09	2	true
550             	smoothSolver	2.77223660e-07	5.24336020e-09	6	2.10350910e-06	2.08148900e-08	7	false	GAMG	3.39836800e-08	4.56800610e-09	2	true
551             	smoothSolver	2.73505570e-07	5.17314130e-09	6	2.07494980e-06	2.05325000e-08	7	false	GAMG	3.35008460e-08	4.50376150e-09	2	true
552             	smoothSolver	2.69837850e-07	9.89203260e-09	5	2.04665140e-06	2.02530030e-08	7	false	GAMG	4.03348500e-08	6.89427230e-09	2	true
553             	smoothSolver	2.66975970e-07	9.78570640e-09	5	2.00792950e-06	1.98714700e-08	7	false	GAMG	3.38690970e-08	5.18598970e-09	2	true
554             	smoothSolver	2.63711840e-07	9.66583220e-09	5	1.97564050e-06	1.95537780e-08	7	false	GAMG	3.18287140e-08	4.15220910e-09	2	true
555             	smoothSolver	2.60180920e-07	9.53689410e-09	5	1.94902420e-06	1.92911100e-08	7	false	GAMG	3.17487420e-08	4.08577130e-09	2	true
556             	smoothSolver	2.56663470e-07	9.40826910e-09	5	1.92383250e-06	1.90412870e-08	7	false	GAMG	3.13958400e-08	4.15565080e-09	2	true
557             	smoothSolver	2.53234950e-07	9.28266090e-09	5	1.89833100e-06	1.87882370e-08	7	false	GAMG	3.07970230e-08	4.13345570e-09	2	true
558             	smoothSolver	2.49872590e-07	9.15942030e-09	5	1.87272970e-06	1.85343860e-08	7	false	GAMG	3.02464560e-08	9.83708490e-09	1	true
559             	smoothSolver	2.46268590e-07	9.02795110e-09	5	1.85161260e-06	1.83258810e-08	7	false	GAMG	3.84035660e-08	5.87227300e-09	2	true
560             	smoothSolver	2.43455230e-07	8.92390860e-09	5	1.81992790e-06	1.80122400e-08	7	false	GAMG	2.83136360e-08	9.04640780e-09	1	true
561             	smoothSolver	2.39904520e-07	8.79485090e-09	5	1.79954590e-06	1.78128040e-08	7	false	GAMG	3.48168000e-08	5.17452530e-09	2	true
562             	smoothSolver	2.37044050e-07	8.68921400e-09	5	1.77029820e-06	1.75248530e-08	7	false	GAMG	2.73431050e-08	8.56556150e-09	1	true
563             	smoothSolver	2.33568400e-07	8.56266860e-09	5	1.75100970e-06	1.73355100e-08	7	false	GAMG	3.39849180e-08	5.02922040e-09	2	true
564             	smoothSolver	2.30777980e-07	8.45954080e-09	5	1.72307470e-06	1.70575710e-08	7	false	GAMG	2.66805840e-08	8.42434290e-09	1	true
565             	smoothSolver	2.27400250e-07	8.33651390e-09	5	1.70458650e-06	1.68738720e-08	7	false	GAMG	3.31162210e-08	4.93037310e-09	2	true
566             	smoothSolver	2.24687720e-07	8.23623290e-09	5	1.67722090e-06	1.66022120e-08	7	false	GAMG	2.58739240e-08	8.17047530e-09	1	true
567             	smoothSolver	2.21394990e-07	8.11632440e-09	5	1.65901940e-06	1.64228050e-08	7	false	GAMG	3.21133980e-08	4.77889310e-09	2	true
568             	smoothSolver	2.18749250e-07	8.01868830e-09	5	1.63225280e-06	1.61583370e-08	7	false	GAMG	2.51356280e-08	7.93831310e-09	1	true
569             	smoothSolver	2.15543730e-07	7.90215020e-09	5	1.61435330e-06	1.59832970e-08	7	false	GAMG	3.12037150e-08	4.64807220e-09	2	true
570             	smoothSolver	2.12974140e-07	7.80726430e-09	5	1.58824330e-06	1.57261740e-08	7	false	GAMG	2.44153270e-08	7.72007900e-09	1	true
571             	smoothSolver	2.09859270e-07	7.69380470e-09	5	1.57095070e-06	1.55563550e-08	7	false	GAMG	3.03079480e-08	4.52325960e-09	2	true
572             	smoothSolver	2.07356030e-07	7.60127180e-09	5	1.54569120e-06	1.53063240e-08	7	false	GAMG	2.37202950e-08	7.50444940e-09	1	true
573             	smoothSolver	2.04319310e-07	7.49064360e-09	5	1.52911880e-06	1.51417050e-08	7	false	GAMG	2.94510310e-08	4.39964870e-09	2	true
574             	smoothSolver	2.01876480e-07	7.40033410e-09	5	1.50469050e-06	1.48995100e-08	7	false	GAMG	2.30618220e-08	7.29612430e-09	1	true
575             	smoothSolver	1.98918070e-07	7.29255400e-09	5	1.48843310e-06	1.47396440e-08	7	false	GAMG	2.86340380e-08	4.27947040e-09	2	true
576             	smoothSolver	1.96536850e-07	7.20462530e-09	5	1.46454810e-06	1.45034230e-08	7	false	GAMG	2.24328370e-08	7.09598680e-09	1	true
577             	smoothSolver	1.93655710e-07	7.09986680e-09	5	1.44859470e-06	1.43475340e-08	7	false	GAMG	2.78499490e-08	9.87003600e-09	1	true
578             	smoothSolver	1.91049100e-07	7.00435480e-09	5	1.42971410e-06	1.41616300e-08	7	false	GAMG	3.04040890e-08	4.77565980e-09	2	true
579             	smoothSolver	1.88925240e-07	6.92551090e-09	5	1.40451290e-06	1.39116990e-08	7	false	GAMG	2.06053300e-08	6.24414420e-09	1	true
580             	smoothSolver	1.86108470e-07	6.82310750e-09	5	1.38990130e-06	1.37677680e-08	7	false	GAMG	2.52575510e-08	8.71655430e-09	1	true
581             	smoothSolver	1.83542680e-07	6.72906560e-09	5	1.37264140e-06	1.35967580e-08	7	false	GAMG	2.84189260e-08	4.38209760e-09	2	true
582             	smoothSolver	1.81448660e-07	6.65143550e-09	5	1.34931500e-06	1.33646680e-08	7	false	GAMG	2.00705710e-08	6.13103790e-09	1	true
583             	smoothSolver	1.78753420e-07	6.55341240e-09	5	1.33523290e-06	1.32255560e-08	7	false	GAMG	2.46515950e-08	8.55370780e-09	1	true
584             	smoothSolver	1.76302170e-07	6.46356380e-09	5	1.31841800e-06	1.30596530e-08	7	false	GAMG	2.75050040e-08	9.98460680e-09	1	true
585             	smoothSolver	1.74001690e-07	6.37915020e-09	5	1.30013580e-06	1.28795240e-08	7	false	GAMG	2.76593380e-08	4.36078260e-09	2	true
586             	smoothSolver	1.72061630e-07	6.30742220e-09	5	1.27707330e-06	1.26507700e-08	7	false	GAMG	1.84052080e-08	5.30654020e-09	1	true
587             	smoothSolver	1.69459690e-07	6.21292130e-09	5	1.26432760e-06	1.25253660e-08	7	false	GAMG	2.25141210e-08	7.59001570e-09	1	true
588             	smoothSolver	1.67097180e-07	6.12634840e-09	5	1.24899520e-06	1.23741150e-08	7	false	GAMG	2.57155650e-08	9.22312060e-09	1	true
589             	smoothSolver	1.64901890e-07	6.04562350e-09	5	1.23198220e-06	1.22061640e-08	7	false	GAMG	2.63297390e-08	9.63518860e-09	1	true
590             	smoothSolver	1.62775740e-07	5.96746110e-09	5	1.21453590e-06	1.20327950e-08	7	false	GAMG	2.53195420e-08	9.23012110e-09	1	true
591             	smoothSolver	1.60654940e-07	5.88963480e-09	5	1.19754360e-06	1.18639020e-08	7	false	GAMG	2.40279620e-08	8.63020910e-09	1	true
592             	smoothSolver	1.58524040e-07	5.81155180e-09	5	1.18119110e-06	1.17022040e-08	7	false	GAMG	2.31958620e-08	8.21800710e-09	1	true
593             	smoothSolver	1.56397630e-07	5.73371760e-09	5	1.16543780e-06	1.15468170e-08	7	false	GAMG	2.28684880e-08	8.05546380e-09	1	true
594             	smoothSolver	1.54295450e-07	5.65684730e-09	5	1.15008150e-06	1.13948780e-08	7	false	GAMG	2.27680950e-08	8.02834300e-09	1	true
595             	smoothSolver	1.52231460e-07	5.58119580e-09	5	1.13485020e-06	1.12441960e-08	7	false	GAMG	2.26495140e-08	8.01034380e-09	1	true
596             	smoothSolver	1.50202550e-07	5.50675010e-09	5	1.11966610e-06	1.10942940e-08	7	false	GAMG	2.24208220e-08	7.94322610e-09	1	true
597             	smoothSolver	1.48202480e-07	5.43337740e-09	5	1.10456210e-06	1.09453840e-08	7	false	GAMG	2.21104490e-08	7.83034870e-09	1	true
598             	smoothSolver	1.46228650e-07	5.36096380e-09	5	1.08963230e-06	1.07977800e-08	7	false	GAMG	2.17809840e-08	7.70122010e-09	1	true
599             	smoothSolver	1.44278030e-07	5.28941410e-09	5	1.07501770e-06	1.06522640e-08	7	false	GAMG	2.14748450e-08	7.57857650e-09	1	true
600             	smoothSolver	1.42350680e-07	5.21877750e-09	5	1.06060610e-06	1.05098100e-08	7	false	GAMG	2.11989430e-08	7.46986230e-09	1	true
601             	smoothSolver	1.40447630e-07	9.98581850e-09	4	1.04645680e-06	1.03696240e-08	7	false	GAMG	3.15704680e-08	5.77990650e-09	2	true
602             	smoothSolver	1.39545220e-07	9.91846360e-09	4	1.01857290e-06	1.00934890e-08	7	false	GAMG	1.67884310e-08	6.08105210e-09	1	true
603             	smoothSolver	1.37671880e-07	9.78669010e-09	4	1.00504370e-06	9.95979820e-09	7	false	GAMG	1.88883970e-08	6.57661380e-09	1	true
604             	smoothSolver	1.35855580e-07	9.65803600e-09	4	9.91492290e-07	9.82617770e-09	7	false	GAMG	2.05427890e-08	7.12285600e-09	1	true
