# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
1650            	smoothSolver	1.01495450e-02	8.53295450e-05	5	5.37477880e-02	2.98796930e-04	6	false	GAMG	3.50611790e-02	1.51714010e-04	5	true
1651            	smoothSolver	1.01579080e-02	8.76906380e-05	5	5.37795560e-02	2.99793560e-04	6	false	GAMG	3.52062410e-02	1.38866570e-04	5	true
1652            	smoothSolver	1.01601770e-02	8.93969650e-05	5	5.38107290e-02	2.99934570e-04	6	false	GAMG	3.53552930e-02	1.30022310e-04	5	true
1653            	smoothSolver	1.01536420e-02	9.02381930e-05	5	5.38346350e-02	2.98888670e-04	6	false	GAMG	3.53823150e-02	1.32799240e-04	5	true
1654            	smoothSolver	1.01394740e-02	9.06459540e-05	5	5.38445120e-02	2.96773680e-04	6	false	GAMG	3.52060800e-02	1.43124590e-04	5	true
1655            	smoothSolver	1.01158250e-02	9.03898220e-05	5	5.38395680e-02	2.94163570e-04	6	false	GAMG	3.50968470e-02	1.56537280e-04	5	true
1656            	smoothSolver	1.00845790e-02	8.92100760e-05	5	5.38219840e-02	2.90974230e-04	6	false	GAMG	3.51338090e-02	1.72375530e-04	5	true
1657            	smoothSolver	1.00485500e-02	8.72792890e-05	5	5.38071210e-02	2.87013320e-04	6	false	GAMG	3.50426080e-02	1.87911740e-04	5	true
1658            	smoothSolver	1.00116920e-02	8.50874020e-05	5	5.38038570e-02	2.83315690e-04	6	false	GAMG	3.50862360e-02	1.96574100e-04	5	true
1659            	smoothSolver	9.97806490e-03	8.25913640e-05	5	5.38106720e-02	2.80054530e-04	6	false	GAMG	3.50231410e-02	2.02184290e-04	5	true
1660            	smoothSolver	9.95973560e-03	8.06236560e-05	5	5.38254270e-02	2.77218340e-04	6	false	GAMG	3.50513070e-02	2.05708370e-04	5	true
1661            	smoothSolver	9.95869510e-03	7.93194520e-05	5	5.38374430e-02	2.74924190e-04	6	false	GAMG	3.50383890e-02	2.08071090e-04	5	true
1662            	smoothSolver	9.97106550e-03	7.85427560e-05	5	5.38451660e-02	2.73026730e-04	6	false	GAMG	3.50372370e-02	2.08791480e-04	5	true
1663            	smoothSolver	9.99247400e-03	7.83286370e-05	5	5.38681300e-02	2.71263790e-04	6	false	GAMG	3.50355040e-02	2.07810470e-04	5	true
1664            	smoothSolver	1.00218520e-02	7.85760410e-05	5	5.39075440e-02	2.69673460e-04	6	false	GAMG	3.49729940e-02	2.10543390e-04	5	true
1665            	smoothSolver	1.00632070e-02	7.89562830e-05	5	5.39529990e-02	2.68107970e-04	6	false	GAMG	3.48884020e-02	2.17329750e-04	5	true
1666            	smoothSolver	1.01067590e-02	7.93276420e-05	5	5.40117280e-02	2.66125430e-04	6	false	GAMG	3.49217830e-02	2.20411480e-04	5	true
1667            	smoothSolver	1.01450970e-02	7.96390170e-05	5	5.40917650e-02	2.64094410e-04	6	false	GAMG	3.50411120e-02	2.16721530e-04	5	true
1668            	smoothSolver	1.01770350e-02	7.97890480e-05	5	5.41621090e-02	2.62041400e-04	6	false	GAMG	3.52061710e-02	2.06715150e-04	5	true
1669            	smoothSolver	1.02034490e-02	7.96083290e-05	5	5.42387150e-02	2.59895610e-04	6	false	GAMG	3.52158310e-02	1.89350540e-04	5	true
1670            	smoothSolver	1.02201070e-02	7.90057430e-05	5	5.43106510e-02	2.57788170e-04	6	false	GAMG	3.52816080e-02	1.69640460e-04	5	true
1671            	smoothSolver	1.02266540e-02	7.80010640e-05	5	5.43851030e-02	2.55935930e-04	6	false	GAMG	3.52791880e-02	1.61446620e-04	5	true
1672            	smoothSolver	1.02244440e-02	7.67441740e-05	5	5.44370500e-02	5.44201180e-04	5	false	GAMG	3.51001740e-02	1.61865530e-04	5	true
1673            	smoothSolver	1.02002940e-02	7.50132780e-05	5	5.45027180e-02	5.43235500e-04	5	false	GAMG	3.51099100e-02	1.83245460e-04	5	true
1674            	smoothSolver	1.01787930e-02	7.29756580e-05	5	5.44983980e-02	5.40111540e-04	5	false	GAMG	3.50643310e-02	1.98429630e-04	5	true
1675            	smoothSolver	1.01497760e-02	7.04791150e-05	5	5.44685320e-02	5.37278200e-04	5	false	GAMG	3.49329500e-02	2.04783520e-04	5	true
1676            	smoothSolver	1.01080550e-02	6.76733030e-05	5	5.43922700e-02	5.35320900e-04	5	false	GAMG	3.47888140e-02	2.05364060e-04	5	true
1677            	smoothSolver	1.00628870e-02	6.47092010e-05	5	5.43037640e-02	5.34794700e-04	5	false	GAMG	3.48695400e-02	1.98862800e-04	5	true
1678            	smoothSolver	1.00220040e-02	6.19398690e-05	5	5.42150070e-02	5.36756850e-04	5	false	GAMG	3.48655680e-02	1.91369870e-04	5	true
1679            	smoothSolver	9.98642070e-03	6.00231550e-05	5	5.41202110e-02	5.40771420e-04	5	false	GAMG	3.48754260e-02	1.88314780e-04	5	true
1680            	smoothSolver	9.96733400e-03	5.97550820e-05	5	5.40281890e-02	2.64052440e-04	6	false	GAMG	3.50755710e-02	1.99746040e-04	5	true
1681            	smoothSolver	9.97964730e-03	6.12838470e-05	5	5.38986030e-02	2.67562120e-04	6	false	GAMG	3.50271220e-02	1.90203260e-04	5	true
1682            	smoothSolver	9.99526140e-03	6.37373660e-05	5	5.38235840e-02	2.72819270e-04	6	false	GAMG	3.49799690e-02	1.87965080e-04	5	true
1683            	smoothSolver	1.00160510e-02	6.67966120e-05	5	5.37629380e-02	2.78259780e-04	6	false	GAMG	3.49424530e-02	1.85859380e-04	5	true
1684            	smoothSolver	1.00415390e-02	7.02875210e-05	5	5.37092340e-02	2.83575640e-04	6	false	GAMG	3.49038940e-02	1.84004880e-04	5	true
1685            	smoothSolver	1.00716320e-02	7.39257600e-05	5	5.37088040e-02	2.88416340e-04	6	false	GAMG	3.48714350e-02	1.81200320e-04	5	true
1686            	smoothSolver	1.01006710e-02	7.75092150e-05	5	5.37209070e-02	2.92635870e-04	6	false	GAMG	3.49095500e-02	1.76308690e-04	5	true
1687            	smoothSolver	1.01250660e-02	8.07668500e-05	5	5.37167250e-02	2.95685650e-04	6	false	GAMG	3.49790130e-02	1.68450920e-04	5	true
1688            	smoothSolver	1.01433970e-02	8.37847770e-05	5	5.37367480e-02	2.97740810e-04	6	false	GAMG	3.50109150e-02	1.58517540e-04	5	true
1689            	smoothSolver	1.01558450e-02	8.64539230e-05	5	5.37570580e-02	2.99134970e-04	6	false	GAMG	3.51073490e-02	1.45842430e-04	5	true
1690            	smoothSolver	1.01603590e-02	8.85450290e-05	5	5.37956200e-02	2.99812070e-04	6	false	GAMG	3.52845870e-02	1.33360410e-04	5	true
1691            	smoothSolver	1.01578220e-02	8.98830740e-05	5	5.38229670e-02	2.99473410e-04	6	false	GAMG	3.53877970e-02	1.30097510e-04	5	true
1692            	smoothSolver	1.01488100e-02	9.04865600e-05	5	5.38392010e-02	2.97879120e-04	6	false	GAMG	3.52867450e-02	1.36321770e-04	5	true
1693            	smoothSolver	1.01312930e-02	9.06083250e-05	5	5.38422770e-02	2.95457860e-04	6	false	GAMG	3.51402510e-02	1.48795550e-04	5	true
1694            	smoothSolver	1.01034830e-02	9.00255080e-05	5	5.38395320e-02	2.92713770e-04	6	false	GAMG	3.51038520e-02	1.63420750e-04	5	true
1695            	smoothSolver	1.00699790e-02	8.83798530e-05	5	5.38172500e-02	2.89111470e-04	6	false	GAMG	3.51002030e-02	1.79791990e-04	5	true
1696            	smoothSolver	1.00336080e-02	8.63806360e-05	5	5.37986030e-02	2.85102580e-04	6	false	GAMG	3.50880290e-02	1.92787200e-04	5	true
1697            	smoothSolver	9.99881610e-03	8.40090970e-05	5	5.38039190e-02	2.81430870e-04	6	false	GAMG	3.50896650e-02	1.98954160e-04	5	true
1698            	smoothSolver	9.96806050e-03	8.15768360e-05	5	5.38117620e-02	2.78378570e-04	6	false	GAMG	3.50113410e-02	2.04119450e-04	5	true
1699            	smoothSolver	9.95593580e-03	8.00051340e-05	5	5.38291930e-02	2.75916140e-04	6	false	GAMG	3.50769520e-02	2.06864160e-04	5	true
1700            	smoothSolver	9.96101890e-03	7.89069900e-05	5	5.38415150e-02	2.73864570e-04	6	false	GAMG	3.50063330e-02	2.09086270e-04	5	true
1701            	smoothSolver	9.97845530e-03	7.83551440e-05	5	5.38669920e-02	2.72093310e-04	6	false	GAMG	3.50189440e-02	2.08281480e-04	5	true
1702            	smoothSolver	1.00081850e-02	7.83803520e-05	5	5.38836090e-02	2.70587720e-04	6	false	GAMG	3.50062610e-02	2.08258210e-04	5	true
1703            	smoothSolver	1.00434170e-02	7.87486400e-05	5	5.39229930e-02	2.68834700e-04	6	false	GAMG	3.49186580e-02	2.13794360e-04	5	true
1704            	smoothSolver	1.00826830e-02	7.91063580e-05	5	5.39779370e-02	2.67020380e-04	6	false	GAMG	3.49027320e-02	2.19450160e-04	5	true
1705            	smoothSolver	1.01229720e-02	7.94599880e-05	5	5.40432600e-02	2.65121700e-04	6	false	GAMG	3.49328990e-02	2.19184730e-04	5	true
1706            	smoothSolver	1.01609210e-02	7.97041460e-05	5	5.41213180e-02	2.63163650e-04	6	false	GAMG	3.50969460e-02	2.12422630e-04	5	true
1707            	smoothSolver	1.01891910e-02	7.97360120e-05	5	5.42012050e-02	2.61001930e-04	6	false	GAMG	3.52731180e-02	1.99804930e-04	5	true
1708            	smoothSolver	1.02103820e-02	7.93827370e-05	5	5.42757840e-02	2.58973010e-04	6	false	GAMG	3.52681020e-02	1.79477520e-04	5	true
1709            	smoothSolver	1.02242060e-02	7.86034450e-05	5	5.43530260e-02	2.57002000e-04	6	false	GAMG	3.52593350e-02	1.62965220e-04	5	true
1710            	smoothSolver	1.02286580e-02	7.74692490e-05	5	5.44222330e-02	2.55229960e-04	6	false	GAMG	3.52395950e-02	1.63550670e-04	5	true
1711            	smoothSolver	1.02207320e-02	7.60887420e-05	5	5.44497850e-02	5.42645490e-04	5	false	GAMG	3.50905170e-02	1.67273240e-04	5	true
1712            	smoothSolver	1.01921680e-02	7.41621440e-05	5	5.45161640e-02	5.41689280e-04	5	false	GAMG	3.50803980e-02	1.90618330e-04	5	true
1713            	smoothSolver	1.01652900e-02	7.19200540e-05	5	5.44896500e-02	5.38866090e-04	5	false	GAMG	3.50387540e-02	2.02313960e-04	5	true
1714            	smoothSolver	1.01315370e-02	6.92492430e-05	5	5.44243650e-02	5.36373600e-04	5	false	GAMG	3.48419150e-02	2.05796950e-04	5	true
1715            	smoothSolver	1.00911820e-02	6.63866080e-05	5	5.43567080e-02	5.35016280e-04	5	false	GAMG	3.48539480e-02	2.02793700e-04	5	true
1716            	smoothSolver	1.00461650e-02	6.34503080e-05	5	5.42833590e-02	5.35531500e-04	5	false	GAMG	3.48406750e-02	1.95137120e-04	5	true
1717            	smoothSolver	1.00065010e-02	6.08720350e-05	5	5.41790690e-02	5.38224060e-04	5	false	GAMG	3.48561960e-02	1.89545000e-04	5	true
1718            	smoothSolver	9.97605170e-03	5.96613210e-05	5	5.40762700e-02	2.61396600e-04	6	false	GAMG	3.50915270e-02	1.99418290e-04	5	true
1719            	smoothSolver	9.97843870e-03	6.03809720e-05	5	5.39347370e-02	2.64616130e-04	6	false	GAMG	3.50135910e-02	1.91208860e-04	5	true
1720            	smoothSolver	9.98556860e-03	6.22919220e-05	5	5.38536120e-02	2.69836190e-04	6	false	GAMG	3.49561430e-02	1.88731640e-04	5	true
1721            	smoothSolver	1.00003460e-02	6.50486800e-05	5	5.37890560e-02	2.75339580e-04	6	false	GAMG	3.49928400e-02	1.87053380e-04	5	true
1722            	smoothSolver	1.00245830e-02	6.83344580e-05	5	5.37502600e-02	2.80761370e-04	6	false	GAMG	3.49205690e-02	1.85205600e-04	5	true
1723            	smoothSolver	1.00538670e-02	7.19068040e-05	5	5.37236600e-02	2.85757680e-04	6	false	GAMG	3.49181010e-02	1.82686710e-04	5	true
1724            	smoothSolver	1.00838920e-02	7.55776620e-05	5	5.36991460e-02	2.90286030e-04	6	false	GAMG	3.49084480e-02	1.79374450e-04	5	true
1725            	smoothSolver	1.01110600e-02	7.90009870e-05	5	5.36945670e-02	2.93999190e-04	6	false	GAMG	3.49400330e-02	1.73220860e-04	5	true
1726            	smoothSolver	1.01332740e-02	8.21466930e-05	5	5.37099570e-02	2.96733380e-04	6	false	GAMG	3.49695210e-02	1.63671070e-04	5	true
1727            	smoothSolver	1.01474430e-02	8.50319180e-05	5	5.37384530e-02	2.98676970e-04	6	false	GAMG	3.50518650e-02	1.53145830e-04	5	true
1728            	smoothSolver	1.01576750e-02	8.74391140e-05	5	5.37746780e-02	2.99723000e-04	6	false	GAMG	3.51898190e-02	1.40283450e-04	5	true
1729            	smoothSolver	1.01588330e-02	8.92582220e-05	5	5.38065640e-02	2.99961210e-04	6	false	GAMG	3.53250440e-02	1.29911100e-04	5	true
1730            	smoothSolver	1.01528810e-02	9.01571360e-05	5	5.38240940e-02	2.98980050e-04	6	false	GAMG	3.53845180e-02	1.32101890e-04	5	true
1731            	smoothSolver	1.01397990e-02	9.06140730e-05	5	5.38359100e-02	2.96921390e-04	6	false	GAMG	3.52129720e-02	1.41690890e-04	5	true
1732            	smoothSolver	1.01185580e-02	9.04558090e-05	5	5.38403290e-02	2.94340620e-04	6	false	GAMG	3.50855190e-02	1.55150000e-04	5	true
1733            	smoothSolver	1.00888200e-02	8.94013860e-05	5	5.38225160e-02	2.91252000e-04	6	false	GAMG	3.51276990e-02	1.70532400e-04	5	true
1734            	smoothSolver	1.00537590e-02	8.74918150e-05	5	5.38010730e-02	2.87330270e-04	6	false	GAMG	3.50361870e-02	1.86043130e-04	5	true
1735            	smoothSolver	1.00164970e-02	8.53209640e-05	5	5.38021440e-02	2.83653690e-04	6	false	GAMG	3.50814470e-02	1.95830680e-04	5	true
1736            	smoothSolver	9.98065130e-03	8.28379440e-05	5	5.38089710e-02	2.80411360e-04	6	false	GAMG	3.50273900e-02	2.01574460e-04	5	true
1737            	smoothSolver	9.95986420e-03	8.08066610e-05	5	5.38220690e-02	2.77539760e-04	6	false	GAMG	3.50304670e-02	2.05417260e-04	5	true
1738            	smoothSolver	9.95703440e-03	7.94454740e-05	5	5.38421660e-02	2.75127280e-04	6	false	GAMG	3.50438360e-02	2.07781760e-04	5	true
1739            	smoothSolver	9.96738720e-03	7.85912600e-05	5	5.38500540e-02	2.73168660e-04	6	false	GAMG	3.50238940e-02	2.09013840e-04	5	true
1740            	smoothSolver	9.98954800e-03	7.82978240e-05	5	5.38716060e-02	2.71470810e-04	6	false	GAMG	3.50318430e-02	2.07829320e-04	5	true
1741            	smoothSolver	1.00180990e-02	7.85284760e-05	5	5.39069920e-02	2.69869340e-04	6	false	GAMG	3.49790880e-02	2.09954480e-04	5	true
1742            	smoothSolver	1.00576200e-02	7.89053490e-05	5	5.39438960e-02	2.68239480e-04	6	false	GAMG	3.48878750e-02	2.16590620e-04	5	true
1743            	smoothSolver	1.01009260e-02	7.92770050e-05	5	5.40062850e-02	2.66270670e-04	6	false	GAMG	3.49227010e-02	2.20295890e-04	5	true
1744            	smoothSolver	1.01408150e-02	7.95955000e-05	5	5.40867030e-02	2.64381220e-04	6	false	GAMG	3.50225130e-02	2.17668210e-04	5	true
1745            	smoothSolver	1.01735620e-02	7.97666960e-05	5	5.41549300e-02	2.62374040e-04	6	false	GAMG	3.51897200e-02	2.07929690e-04	5	true
1746            	smoothSolver	1.01995350e-02	7.96420390e-05	5	5.42290070e-02	2.60062410e-04	6	false	GAMG	3.52107730e-02	1.91294400e-04	5	true
1747            	smoothSolver	1.02177280e-02	7.90833090e-05	5	5.43031290e-02	2.57914590e-04	6	false	GAMG	3.52778130e-02	1.71786740e-04	5	true
1748            	smoothSolver	1.02280280e-02	7.81169740e-05	5	5.43763680e-02	2.56125730e-04	6	false	GAMG	3.52798690e-02	1.61435430e-04	5	true
1749            	smoothSolver	1.02250940e-02	7.68896090e-05	5	5.44334080e-02	2.54690300e-04	6	false	GAMG	3.52580340e-02	1.67525280e-04	5	true
1750            	smoothSolver	1.02132980e-02	7.53599000e-05	5	5.44456690e-02	5.41117610e-04	5	false	GAMG	3.50343190e-02	1.74456810e-04	5	true
1751            	smoothSolver	1.01805090e-02	7.32300030e-05	5	5.44967930e-02	5.40317390e-04	5	false	GAMG	3.50134560e-02	1.96588660e-04	5	true
1752            	smoothSolver	1.01508670e-02	7.07591850e-05	5	5.44705820e-02	5.37660190e-04	5	false	GAMG	3.49471000e-02	2.04355080e-04	5	true
1753            	smoothSolver	1.01124540e-02	6.79763110e-05	5	5.43980400e-02	5.35561740e-04	5	false	GAMG	3.47817390e-02	2.05647520e-04	5	true
1754            	smoothSolver	1.00665130e-02	6.50182890e-05	5	5.43157690e-02	5.34867550e-04	5	false	GAMG	3.48715750e-02	1.99709500e-04	5	true
1755            	smoothSolver	1.00241960e-02	6.22071740e-05	5	5.42177340e-02	5.36501480e-04	5	false	GAMG	3.48671600e-02	1.92176800e-04	5	true
1756            	smoothSolver	9.98980110e-03	6.01389800e-05	5	5.41243350e-02	5.40288520e-04	5	false	GAMG	3.48757110e-02	1.88494080e-04	5	true
1757            	smoothSolver	9.96842100e-03	5.96887860e-05	5	5.40340370e-02	2.63636280e-04	6	false	GAMG	3.50792130e-02	1.99712140e-04	5	true
1758            	smoothSolver	9.97815240e-03	6.10874590e-05	5	5.39038540e-02	2.67046820e-04	6	false	GAMG	3.50360840e-02	1.90383240e-04	5	true
1759            	smoothSolver	9.99153240e-03	6.34452630e-05	5	5.38262060e-02	2.72281550e-04	6	false	GAMG	3.49779700e-02	1.88253100e-04	5	true
1760            	smoothSolver	1.00128220e-02	6.64594350e-05	5	5.37699680e-02	2.77806130e-04	6	false	GAMG	3.49664270e-02	1.86202310e-04	5	true
1761            	smoothSolver	1.00380570e-02	6.99078910e-05	5	5.37199080e-02	2.83170400e-04	6	false	GAMG	3.49120350e-02	1.84232030e-04	5	true
1762            	smoothSolver	1.00680060e-02	7.35533490e-05	5	5.37057280e-02	2.88070010e-04	6	false	GAMG	3.48835200e-02	1.81529700e-04	5	true
1763            	smoothSolver	1.00976250e-02	7.71359760e-05	5	5.37123490e-02	2.92287680e-04	6	false	GAMG	3.49093990e-02	1.76843010e-04	5	true
1764            	smoothSolver	1.01222730e-02	8.04302300e-05	5	5.37203280e-02	2.95448210e-04	6	false	GAMG	3.49645470e-02	1.69466360e-04	5	true
1765            	smoothSolver	1.01418540e-02	8.34866480e-05	5	5.37406860e-02	2.97523830e-04	6	false	GAMG	3.49960940e-02	1.59671450e-04	5	true
1766            	smoothSolver	1.01537380e-02	8.61918850e-05	5	5.37558170e-02	2.99130000e-04	6	false	GAMG	3.51076630e-02	1.47300300e-04	5	true
1767            	smoothSolver	1.01591100e-02	8.83669370e-05	5	5.37898620e-02	2.99896050e-04	6	false	GAMG	3.52796880e-02	1.34530940e-04	5	true
1768            	smoothSolver	1.01592880e-02	8.97932610e-05	5	5.38242650e-02	2.99668400e-04	6	false	GAMG	3.53843110e-02	1.30107560e-04	5	true
1769            	smoothSolver	1.01498990e-02	9.04352210e-05	5	5.38459440e-02	2.98222180e-04	6	false	GAMG	3.53340610e-02	1.35358800e-04	5	true
1770            	smoothSolver	1.01335810e-02	9.06344050e-05	5	5.38453930e-02	2.95853940e-04	6	false	GAMG	3.51713560e-02	1.47316230e-04	5	true
1771            	smoothSolver	1.01063590e-02	9.01464130e-05	5	5.38427940e-02	2.93185120e-04	6	false	GAMG	3.50913110e-02	1.61680530e-04	5	true
1772            	smoothSolver	1.00720130e-02	8.85844090e-05	5	5.38232000e-02	2.89686270e-04	6	false	GAMG	3.51093100e-02	1.78052280e-04	5	true
1773            	smoothSolver	1.00351160e-02	8.65944900e-05	5	5.38031710e-02	2.85691920e-04	6	false	GAMG	3.50958130e-02	1.91809290e-04	5	true
1774            	smoothSolver	1.00008410e-02	8.42762010e-05	5	5.38044820e-02	2.81955660e-04	6	false	GAMG	3.51052940e-02	1.98358920e-04	5	true
1775            	smoothSolver	9.96990860e-03	8.17974940e-05	5	5.38122980e-02	2.78679990e-04	6	false	GAMG	3.50240350e-02	2.03701230e-04	5	true
1776            	smoothSolver	9.95647000e-03	8.01365250e-05	5	5.38269510e-02	2.76214840e-04	6	false	GAMG	3.51005580e-02	2.06575810e-04	5	true
1777            	smoothSolver	9.96091580e-03	7.89938770e-05	5	5.38387390e-02	2.74199610e-04	6	false	GAMG	3.50223960e-02	2.08848790e-04	5	true
1778            	smoothSolver	9.97634920e-03	7.84062470e-05	5	5.38577480e-02	2.72348040e-04	6	false	GAMG	3.50368520e-02	2.08450720e-04	5	true
1779            	smoothSolver	1.00040550e-02	7.83638510e-05	5	5.38771400e-02	2.70740410e-04	6	false	GAMG	3.50136710e-02	2.07964870e-04	5	true
1780            	smoothSolver	1.00393640e-02	7.87167690e-05	5	5.39217410e-02	2.69108620e-04	6	false	GAMG	3.49222350e-02	2.12997020e-04	5	true
1781            	smoothSolver	1.00795180e-02	7.90864040e-05	5	5.39678690e-02	2.67318410e-04	6	false	GAMG	3.48791110e-02	2.19165300e-04	5	true
1782            	smoothSolver	1.01192640e-02	7.94328350e-05	5	5.40273740e-02	2.65328250e-04	6	false	GAMG	3.49140620e-02	2.19709970e-04	5	true
1783            	smoothSolver	1.01564460e-02	7.97013630e-05	5	5.41062020e-02	2.63316250e-04	6	false	GAMG	3.50733810e-02	2.13473070e-04	5	true
1784            	smoothSolver	1.01861470e-02	7.97542540e-05	5	5.41885550e-02	2.61287980e-04	6	false	GAMG	3.52653820e-02	2.01578880e-04	5	true
1785            	smoothSolver	1.02092090e-02	7.94560880e-05	5	5.42684750e-02	2.59247860e-04	6	false	GAMG	3.52692520e-02	1.81468970e-04	5	true
1786            	smoothSolver	1.02231530e-02	7.87144710e-05	5	5.43517110e-02	2.57253400e-04	6	false	GAMG	3.52706470e-02	1.63975890e-04	5	true
1787            	smoothSolver	1.02291030e-02	7.76070070e-05	5	5.44190940e-02	2.55414250e-04	6	false	GAMG	3.52551340e-02	1.62889420e-04	5	true
1788            	smoothSolver	1.02231840e-02	7.62647230e-05	5	5.44503020e-02	5.43095400e-04	5	false	GAMG	3.51007290e-02	1.65848910e-04	5	true
1789            	smoothSolver	1.01953430e-02	7.43820940e-05	5	5.45088090e-02	5.42052490e-04	5	false	GAMG	3.50987140e-02	1.88977900e-04	5	true
1790            	smoothSolver	1.01710040e-02	7.21805920e-05	5	5.44978820e-02	5.39164780e-04	5	false	GAMG	3.50496140e-02	2.01621930e-04	5	true
1791            	smoothSolver	1.01367480e-02	6.95443820e-05	5	5.44387350e-02	5.36568020e-04	5	false	GAMG	3.48640780e-02	2.05729550e-04	5	true
1792            	smoothSolver	1.00965790e-02	6.67057660e-05	5	5.43654040e-02	5.35102670e-04	5	false	GAMG	3.48588900e-02	2.03513790e-04	5	true
1793            	smoothSolver	1.00514670e-02	6.37538120e-05	5	5.42914350e-02	5.35306110e-04	5	false	GAMG	3.48470440e-02	1.95946370e-04	5	true
1794            	smoothSolver	1.00109170e-02	6.11066470e-05	5	5.41982040e-02	5.37974360e-04	5	false	GAMG	3.48484760e-02	1.89863880e-04	5	true
1795            	smoothSolver	9.97824960e-03	5.97296550e-05	5	5.40942990e-02	2.60940140e-04	6	false	GAMG	3.51044230e-02	1.99249360e-04	5	true
1796            	smoothSolver	9.97952670e-03	6.02651080e-05	5	5.39460880e-02	2.64076160e-04	6	false	GAMG	3.50115490e-02	1.91236420e-04	5	true
1797            	smoothSolver	9.98572490e-03	6.20594050e-05	5	5.38655790e-02	2.69287160e-04	6	false	GAMG	3.49683370e-02	1.88997890e-04	5	true
1798            	smoothSolver	1.00002680e-02	6.47308480e-05	5	5.37969820e-02	2.74787740e-04	6	false	GAMG	3.49934280e-02	1.87303190e-04	5	true
1799            	smoothSolver	1.00237810e-02	6.79798370e-05	5	5.37524470e-02	2.80221490e-04	6	false	GAMG	3.49148760e-02	1.85365860e-04	5	true
1800            	smoothSolver	1.00512880e-02	7.15345810e-05	5	5.37223410e-02	2.85226050e-04	6	false	GAMG	3.49240050e-02	1.82916930e-04	5	true
1801            	smoothSolver	1.00818330e-02	7.52039410e-05	5	5.37054080e-02	2.89871300e-04	6	false	GAMG	3.49112900e-02	1.79879500e-04	5	true
1802            	smoothSolver	1.01087020e-02	7.86726960e-05	5	5.37046460e-02	2.93722370e-04	6	false	GAMG	3.49437900e-02	1.73920810e-04	5	true
1803            	smoothSolver	1.01313830e-02	8.18297080e-05	5	5.37048890e-02	2.96568490e-04	6	false	GAMG	3.49857110e-02	1.64857670e-04	5	true
1804            	smoothSolver	1.01469180e-02	8.47609740e-05	5	5.37329690e-02	2.98576360e-04	6	false	GAMG	3.50543520e-02	1.54492650e-04	5	true
1805            	smoothSolver	1.01586260e-02	8.72274230e-05	5	5.37725690e-02	2.99697710e-04	6	false	GAMG	3.51761320e-02	1.41560280e-04	5	true
1806            	smoothSolver	1.01599900e-02	8.91312150e-05	5	5.38083750e-02	2.99973600e-04	6	false	GAMG	3.53056700e-02	1.30226550e-04	5	true
1807            	smoothSolver	1.01538480e-02	9.00903110e-05	5	5.38235860e-02	2.99048880e-04	6	false	GAMG	3.53834120e-02	1.31290340e-04	5	true
1808            	smoothSolver	1.01414700e-02	9.06074300e-05	5	5.38309470e-02	2.97082430e-04	6	false	GAMG	3.52132460e-02	1.40396110e-04	5	true
1809            	smoothSolver	1.01225320e-02	9.05276510e-05	5	5.38398980e-02	2.94552530e-04	6	false	GAMG	3.50916270e-02	1.53777610e-04	5	true
1810            	smoothSolver	1.00935860e-02	8.95861940e-05	5	5.38298320e-02	2.91527510e-04	6	false	GAMG	3.51284580e-02	1.68867220e-04	5	true
1811            	smoothSolver	1.00592420e-02	8.77214070e-05	5	5.38016510e-02	2.87646330e-04	6	false	GAMG	3.50467650e-02	1.84676040e-04	5	true
1812            	smoothSolver	1.00219580e-02	8.55762480e-05	5	5.38017450e-02	2.83971210e-04	6	false	GAMG	3.50839970e-02	1.95209800e-04	5	true
1813            	smoothSolver	9.98498080e-03	8.31059320e-05	5	5.38124720e-02	2.80725040e-04	6	false	GAMG	3.50452400e-02	2.00968110e-04	5	true
1814            	smoothSolver	9.96227150e-03	8.09908100e-05	5	5.38210340e-02	2.77823990e-04	6	false	GAMG	3.50226140e-02	2.05395670e-04	5	true
1815            	smoothSolver	9.95614370e-03	7.95812350e-05	5	5.38465060e-02	2.75358670e-04	6	false	GAMG	3.50561610e-02	2.07587050e-04	5	true
1816            	smoothSolver	9.96564120e-03	7.86621460e-05	5	5.38566980e-02	2.73259200e-04	6	false	GAMG	3.50242280e-02	2.09091360e-04	5	true
1817            	smoothSolver	9.98810140e-03	7.82864260e-05	5	5.38792360e-02	2.71708830e-04	6	false	GAMG	3.50223390e-02	2.07897740e-04	5	true
1818            	smoothSolver	1.00173200e-02	7.84933720e-05	5	5.39054530e-02	2.70098550e-04	6	false	GAMG	3.49820310e-02	2.09455810e-04	5	true
1819            	smoothSolver	1.00553570e-02	7.88665830e-05	5	5.39407610e-02	2.68302020e-04	6	false	GAMG	3.48959470e-02	2.15950790e-04	5	true
1820            	smoothSolver	1.00970640e-02	7.92372530e-05	5	5.40036320e-02	2.66477110e-04	6	false	GAMG	3.49286070e-02	2.20188350e-04	5	true
1821            	smoothSolver	1.01373210e-02	7.95734600e-05	5	5.40799630e-02	2.64626680e-04	6	false	GAMG	3.50012720e-02	2.18332170e-04	5	true
1822            	smoothSolver	1.01722940e-02	7.97653490e-05	5	5.41523670e-02	2.62638730e-04	6	false	GAMG	3.51748860e-02	2.09130220e-04	5	true
