# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	6.94251500e-07	8.90765960e-09	6	2.25118450e-06	1.26708350e-08	7	false	GAMG	1.74700500e-07	7.33602320e-09	3	true
526             	smoothSolver	6.81958690e-07	8.75084320e-09	6	2.19601770e-06	1.23585600e-08	7	false	GAMG	1.71268630e-07	7.15660320e-09	3	true
527             	smoothSolver	6.69927650e-07	8.59731290e-09	6	2.14194200e-06	1.20524730e-08	7	false	GAMG	1.67869740e-07	6.96825760e-09	3	true
528             	smoothSolver	6.58160310e-07	8.44690060e-09	6	2.08918530e-06	1.17537730e-08	7	false	GAMG	1.64472200e-07	6.78537620e-09	3	true
529             	smoothSolver	6.46654410e-07	8.29977010e-09	6	2.03756780e-06	1.14618460e-08	7	false	GAMG	1.61075670e-07	6.60194890e-09	3	true
530             	smoothSolver	6.35383430e-07	8.15591930e-09	6	1.98700960e-06	1.11761470e-08	7	false	GAMG	1.57682850e-07	6.42992990e-09	3	true
531             	smoothSolver	6.24355070e-07	8.01520630e-09	6	1.93746510e-06	1.08962910e-08	7	false	GAMG	1.54335470e-07	6.26374100e-09	3	true
532             	smoothSolver	6.13566860e-07	7.87759560e-09	6	1.88911930e-06	1.06229110e-08	7	false	GAMG	1.51015770e-07	6.10169770e-09	3	true
533             	smoothSolver	6.03014130e-07	7.74306620e-09	6	1.84184560e-06	1.03559020e-08	7	false	GAMG	1.47724020e-07	5.94770740e-09	3	true
534             	smoothSolver	5.92688330e-07	7.61180050e-09	6	1.79557400e-06	1.00947960e-08	7	false	GAMG	1.44467920e-07	5.78453410e-09	3	true
535             	smoothSolver	5.82584090e-07	7.48367540e-09	6	1.75027870e-06	9.83932560e-09	7	false	GAMG	1.41219540e-07	5.63152790e-09	3	true
536             	smoothSolver	5.72695340e-07	7.35865660e-09	6	1.70608530e-06	9.58981140e-09	7	false	GAMG	1.38018570e-07	5.48840060e-09	3	true
537             	smoothSolver	5.63015720e-07	7.23631060e-09	6	1.66292890e-06	9.34635750e-09	7	false	GAMG	1.34859150e-07	5.33697390e-09	3	true
538             	smoothSolver	5.53537430e-07	7.11677200e-09	6	1.62073180e-06	9.10851820e-09	7	false	GAMG	1.31716980e-07	5.19493780e-09	3	true
539             	smoothSolver	5.44257290e-07	6.99981410e-09	6	1.57944570e-06	8.87596320e-09	7	false	GAMG	1.28626310e-07	5.05755300e-09	3	true
540             	smoothSolver	5.35196410e-07	6.88527930e-09	6	1.53915530e-06	8.64881750e-09	7	false	GAMG	1.25574100e-07	4.92349280e-09	3	true
541             	smoothSolver	5.26338490e-07	6.77317740e-09	6	1.49987500e-06	8.42746370e-09	7	false	GAMG	1.22561000e-07	4.79254980e-09	3	true
542             	smoothSolver	5.17676170e-07	6.66311400e-09	6	1.46149090e-06	8.21136780e-09	7	false	GAMG	1.19589820e-07	4.66503500e-09	3	true
543             	smoothSolver	5.09192130e-07	6.55534910e-09	6	1.42396580e-06	8.00023370e-09	7	false	GAMG	1.16661500e-07	4.54082850e-09	3	true
544             	smoothSolver	5.00869510e-07	6.44950330e-09	6	1.38733990e-06	7.79404430e-09	7	false	GAMG	1.13776760e-07	4.41998870e-09	3	true
545             	smoothSolver	4.92716940e-07	6.34566120e-09	6	1.35167560e-06	7.59326840e-09	7	false	GAMG	1.10942050e-07	9.82940120e-09	2	true
546             	smoothSolver	4.84718280e-07	6.24372020e-09	6	1.31839720e-06	7.40850790e-09	7	false	GAMG	1.16904050e-07	5.66929930e-09	3	true
547             	smoothSolver	4.76854000e-07	6.14327750e-09	6	1.28165810e-06	7.19748070e-09	7	false	GAMG	1.03556030e-07	8.56987790e-09	2	true
548             	smoothSolver	4.69134430e-07	6.04471630e-09	6	1.25047950e-06	7.02580820e-09	7	false	GAMG	1.08556270e-07	4.92924590e-09	3	true
549             	smoothSolver	4.61527980e-07	5.94757910e-09	6	1.21631970e-06	6.83047940e-09	7	false	GAMG	9.82619930e-08	8.10585810e-09	2	true
550             	smoothSolver	4.54067710e-07	5.85218570e-09	6	1.18675590e-06	6.66768590e-09	7	false	GAMG	1.03366670e-07	4.74448140e-09	3	true
551             	smoothSolver	4.46705720e-07	5.75803470e-09	6	1.15406790e-06	6.48082330e-09	7	false	GAMG	9.33111550e-08	7.74910900e-09	2	true
552             	smoothSolver	4.39474520e-07	5.66545260e-09	6	1.12587350e-06	6.32562780e-09	7	false	GAMG	9.80407670e-08	4.49009890e-09	3	true
553             	smoothSolver	4.32334750e-07	5.57393380e-09	6	1.09484760e-06	6.14822420e-09	7	false	GAMG	8.83803740e-08	7.32624950e-09	2	true
554             	smoothSolver	4.25318630e-07	5.48375980e-09	6	1.06819400e-06	6.00156190e-09	7	false	GAMG	9.28690220e-08	9.87152960e-09	2	true
555             	smoothSolver	4.18403490e-07	5.39471820e-09	6	1.04026410e-06	5.84426040e-09	7	false	GAMG	9.25543290e-08	4.53370030e-09	3	true
556             	smoothSolver	4.11572260e-07	5.30655740e-09	6	1.01087590e-06	5.67616500e-09	7	false	GAMG	8.01486060e-08	6.13322840e-09	2	true
557             	smoothSolver	4.04845970e-07	5.21977770e-09	6	9.86685190e-07	5.54378180e-09	7	false	GAMG	8.43056810e-08	8.61266890e-09	2	true
