# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
700             	smoothSolver	8.36893040e-07	7.45852660e-09	7	3.82896440e-06	3.30802390e-08	7	false	GAMG	1.46411140e-07	4.96099530e-09	3	true
701             	smoothSolver	8.27351770e-07	7.37358300e-09	7	3.77693850e-06	3.26309570e-08	7	false	GAMG	1.43200740e-07	4.87011550e-09	3	true
702             	smoothSolver	8.17896900e-07	7.28943670e-09	7	3.72547100e-06	3.21890710e-08	7	false	GAMG	1.40014170e-07	4.77582230e-09	3	true
703             	smoothSolver	8.08527610e-07	7.20607960e-09	7	3.67513290e-06	3.17526080e-08	7	false	GAMG	1.36854010e-07	4.68345330e-09	3	true
704             	smoothSolver	7.99248560e-07	7.12351570e-09	7	3.62547230e-06	3.13214640e-08	7	false	GAMG	1.33723630e-07	4.59168160e-09	3	true
705             	smoothSolver	7.90081350e-07	7.04184870e-09	7	3.57634330e-06	3.08974320e-08	7	false	GAMG	1.30624780e-07	4.50010940e-09	3	true
706             	smoothSolver	7.81006670e-07	6.96101730e-09	7	3.52813370e-06	3.04838760e-08	7	false	GAMG	1.27563390e-07	4.40876160e-09	3	true
707             	smoothSolver	7.72014630e-07	6.88095760e-09	7	3.48084510e-06	3.00773370e-08	7	false	GAMG	1.24529210e-07	4.31775350e-09	3	true
708             	smoothSolver	7.63104190e-07	6.80164970e-09	7	3.43463680e-06	2.96759960e-08	7	false	GAMG	1.21523450e-07	4.22694220e-09	3	true
709             	smoothSolver	7.54276610e-07	6.72309190e-09	7	3.38901300e-06	2.92788920e-08	7	false	GAMG	1.18547320e-07	4.13603170e-09	3	true
710             	smoothSolver	7.45537300e-07	6.64530290e-09	7	3.34386260e-06	2.88876220e-08	7	false	GAMG	1.15607860e-07	4.04523660e-09	3	true
711             	smoothSolver	7.36905570e-07	6.56837540e-09	7	3.29913410e-06	2.85067550e-08	7	false	GAMG	1.12701200e-07	3.95393040e-09	3	true
712             	smoothSolver	7.28358180e-07	6.49224060e-09	7	3.25553360e-06	2.81334470e-08	7	false	GAMG	1.09822160e-07	3.86169830e-09	3	true
713             	smoothSolver	7.19890080e-07	6.41684040e-09	7	3.21320900e-06	2.77651470e-08	7	false	GAMG	1.06984100e-07	3.76843890e-09	3	true
714             	smoothSolver	7.11500760e-07	6.34216170e-09	7	3.17141200e-06	2.74008290e-08	7	false	GAMG	1.04177680e-07	9.82729880e-09	2	true
715             	smoothSolver	7.02990240e-07	6.26647150e-09	7	3.13415460e-06	2.70805140e-08	7	false	GAMG	1.10398800e-07	4.16250690e-09	3	true
716             	smoothSolver	6.95153100e-07	6.19651850e-09	7	3.08559970e-06	2.66616140e-08	7	false	GAMG	9.50157260e-08	8.65013780e-09	2	true
717             	smoothSolver	6.86705240e-07	6.12138080e-09	7	3.05181610e-06	2.63755230e-08	7	false	GAMG	1.03391440e-07	3.81289250e-09	3	true
718             	smoothSolver	6.78959950e-07	6.05224090e-09	7	3.00697270e-06	2.59850740e-08	7	false	GAMG	9.01669180e-08	8.29078200e-09	2	true
719             	smoothSolver	6.70693950e-07	5.97877100e-09	7	2.97462720e-06	2.57057600e-08	7	false	GAMG	9.77408140e-08	9.56863700e-09	2	true
720             	smoothSolver	6.62897220e-07	5.90928980e-09	7	2.93518690e-06	2.53656700e-08	7	false	GAMG	9.23419360e-08	9.16424730e-09	2	true
721             	smoothSolver	6.55146080e-07	5.84027000e-09	7	2.89659140e-06	2.50345930e-08	7	false	GAMG	8.84593240e-08	8.69135080e-09	2	true
722             	smoothSolver	6.47421450e-07	5.77146470e-09	7	2.85995820e-06	2.47174220e-08	7	false	GAMG	8.60149810e-08	8.34945360e-09	2	true
723             	smoothSolver	6.39782370e-07	5.70336140e-09	7	2.82417970e-06	2.44081730e-08	7	false	GAMG	8.35161190e-08	8.05085600e-09	2	true
724             	smoothSolver	6.32218630e-07	5.63597230e-09	7	2.78897630e-06	2.41074240e-08	7	false	GAMG	8.08841940e-08	7.76009980e-09	2	true
725             	smoothSolver	6.24728750e-07	5.56926300e-09	7	2.75446670e-06	2.38126600e-08	7	false	GAMG	7.82965980e-08	7.47154690e-09	2	true
726             	smoothSolver	6.17312150e-07	5.50322800e-09	7	2.72089160e-06	2.35220580e-08	7	false	GAMG	7.57751630e-08	7.18592930e-09	2	true
727             	smoothSolver	6.09969580e-07	5.43785420e-09	7	2.68786100e-06	2.32351890e-08	7	false	GAMG	7.33101780e-08	6.90613860e-09	2	true
728             	smoothSolver	6.02709240e-07	5.37315540e-09	7	2.65525450e-06	2.29545850e-08	7	false	GAMG	7.08924320e-08	6.63461290e-09	2	true
729             	smoothSolver	5.95538660e-07	5.30921290e-09	7	2.62297120e-06	2.26812070e-08	7	false	GAMG	6.85138280e-08	6.37434330e-09	2	true
730             	smoothSolver	5.88437370e-07	5.24593080e-09	7	2.59162170e-06	2.24133930e-08	7	false	GAMG	6.61761010e-08	6.12514020e-09	2	true
731             	smoothSolver	5.81405230e-07	5.18329080e-09	7	2.56122620e-06	2.21500270e-08	7	false	GAMG	6.38902180e-08	5.88929840e-09	2	true
732             	smoothSolver	5.74442610e-07	5.12128650e-09	7	2.53131320e-06	2.18935460e-08	7	false	GAMG	6.16564240e-08	5.65887450e-09	2	true
733             	smoothSolver	5.67550740e-07	9.93022270e-09	6	2.50172110e-06	2.16423660e-08	7	false	GAMG	6.18996880e-08	6.67913720e-09	2	true
734             	smoothSolver	5.61273000e-07	9.82019170e-09	6	2.46443200e-06	2.13216080e-08	7	false	GAMG	5.61091300e-08	5.49741060e-09	2	true
735             	smoothSolver	5.54697140e-07	9.70511970e-09	6	2.43365660e-06	2.10584280e-08	7	false	GAMG	5.51099140e-08	5.00257750e-09	2	true
736             	smoothSolver	5.48036800e-07	9.58866930e-09	6	2.40637590e-06	2.08295490e-08	7	false	GAMG	5.37207330e-08	4.88340750e-09	2	true
737             	smoothSolver	5.41438160e-07	9.47329580e-09	6	2.38003960e-06	2.06074460e-08	7	false	GAMG	5.14856790e-08	4.76773120e-09	2	true
738             	smoothSolver	5.34922450e-07	9.35936630e-09	6	2.35423860e-06	2.03893110e-08	7	false	GAMG	4.92868150e-08	4.63536630e-09	2	true
739             	smoothSolver	5.28482850e-07	9.24678000e-09	6	2.32870240e-06	2.01751680e-08	7	false	GAMG	4.73278880e-08	4.51328360e-09	2	true
740             	smoothSolver	5.22117940e-07	9.13558890e-09	6	2.30346750e-06	1.99691420e-08	7	false	GAMG	4.57339720e-08	4.40612330e-09	2	true
741             	smoothSolver	5.15834060e-07	9.02557610e-09	6	2.27907630e-06	1.97742220e-08	7	false	GAMG	4.44193960e-08	4.31958900e-09	2	true
742             	smoothSolver	5.09612110e-07	8.91668230e-09	6	2.25524560e-06	1.95870360e-08	7	false	GAMG	4.33769820e-08	4.24628940e-09	2	true
743             	smoothSolver	5.03452140e-07	8.80891900e-09	6	2.23222740e-06	1.94050010e-08	7	false	GAMG	4.25468110e-08	4.19029030e-09	2	true
744             	smoothSolver	4.97354740e-07	8.70227830e-09	6	2.21017580e-06	1.92263320e-08	7	false	GAMG	4.18913270e-08	4.14344430e-09	2	true
745             	smoothSolver	4.91321280e-07	8.59675340e-09	6	2.18876300e-06	1.90501990e-08	7	false	GAMG	4.14019360e-08	4.11301530e-09	2	true
746             	smoothSolver	4.85355530e-07	8.49252890e-09	6	2.16806690e-06	1.88759420e-08	7	false	GAMG	4.10866370e-08	4.09378870e-09	2	true
747             	smoothSolver	4.79467890e-07	8.38945690e-09	6	2.14774750e-06	1.87034370e-08	7	false	GAMG	4.09207620e-08	4.07037930e-09	2	true
748             	smoothSolver	4.73642000e-07	8.28745990e-09	6	2.12768420e-06	1.85331410e-08	7	false	GAMG	4.08950960e-08	4.06618360e-09	2	true
749             	smoothSolver	4.67874580e-07	8.18654690e-09	6	2.10803440e-06	1.83644230e-08	7	false	GAMG	4.10482060e-08	4.07039550e-09	2	true
750             	smoothSolver	4.62167080e-07	8.08669160e-09	6	2.08870940e-06	1.81960880e-08	7	false	GAMG	4.13437850e-08	4.08048920e-09	2	true
751             	smoothSolver	4.56519620e-07	7.98791060e-09	6	2.06945720e-06	1.80279000e-08	7	false	GAMG	4.18357770e-08	4.09628670e-09	2	true
752             	smoothSolver	4.50935300e-07	7.89033440e-09	6	2.05022270e-06	1.78598600e-08	7	false	GAMG	4.24108380e-08	4.11747970e-09	2	true
753             	smoothSolver	4.45424290e-07	7.79387120e-09	6	2.03098760e-06	1.76920040e-08	7	false	GAMG	4.29716080e-08	4.14305450e-09	2	true
754             	smoothSolver	4.39974450e-07	7.69844660e-09	6	2.01175730e-06	1.75254100e-08	7	false	GAMG	4.35185800e-08	4.17209500e-09	2	true
755             	smoothSolver	4.34581700e-07	7.60404240e-09	6	1.99265190e-06	1.73598810e-08	7	false	GAMG	4.40744460e-08	4.20362260e-09	2	true
756             	smoothSolver	4.29244610e-07	7.51065250e-09	6	1.97379690e-06	1.71950650e-08	7	false	GAMG	4.46550600e-08	4.23699070e-09	2	true
757             	smoothSolver	4.23963600e-07	7.41827620e-09	6	1.95499220e-06	1.70305220e-08	7	false	GAMG	4.52328360e-08	4.27124360e-09	2	true
758             	smoothSolver	4.18741060e-07	7.32700680e-09	6	1.93619320e-06	1.68662310e-08	7	false	GAMG	4.57929120e-08	4.30543040e-09	2	true
759             	smoothSolver	4.13586600e-07	7.23683420e-09	6	1.91740410e-06	1.67021460e-08	7	false	GAMG	4.63349140e-08	4.33853810e-09	2	true
760             	smoothSolver	4.08495580e-07	7.14763660e-09	6	1.89863070e-06	1.65390430e-08	7	false	GAMG	4.68593040e-08	4.36988040e-09	2	true
761             	smoothSolver	4.03457360e-07	7.05941070e-09	6	1.87992010e-06	1.63771300e-08	7	false	GAMG	4.73645900e-08	4.39894540e-09	2	true
762             	smoothSolver	3.98471660e-07	6.97216290e-09	6	1.86146390e-06	1.62161780e-08	7	false	GAMG	4.78516520e-08	4.42511030e-09	2	true
763             	smoothSolver	3.93538740e-07	6.88587130e-09	6	1.84312480e-06	1.60556500e-08	7	false	GAMG	4.83202690e-08	4.44806230e-09	2	true
764             	smoothSolver	3.88660720e-07	6.80057750e-09	6	1.82480290e-06	1.58954790e-08	7	false	GAMG	4.87699390e-08	4.46744290e-09	2	true
765             	smoothSolver	3.83844430e-07	6.71634950e-09	6	1.80650290e-06	1.57356420e-08	7	false	GAMG	4.92008430e-08	4.48305740e-09	2	true
766             	smoothSolver	3.79091100e-07	6.63306630e-09	6	1.78822960e-06	1.55764520e-08	7	false	GAMG	4.96116050e-08	4.49496030e-09	2	true
767             	smoothSolver	3.74388580e-07	6.55072200e-09	6	1.76998910e-06	1.54185880e-08	7	false	GAMG	5.00019650e-08	4.50340930e-09	2	true
768             	smoothSolver	3.69736110e-07	6.46928970e-09	6	1.75196320e-06	1.52617970e-08	7	false	GAMG	5.03738720e-08	4.50820520e-09	2	true
769             	smoothSolver	3.65134030e-07	6.38875750e-09	6	1.73412340e-06	1.51056750e-08	7	false	GAMG	5.07269560e-08	4.50923800e-09	2	true
770             	smoothSolver	3.60583640e-07	6.30912170e-09	6	1.71632270e-06	1.49500120e-08	7	false	GAMG	5.10616210e-08	4.50673040e-09	2	true
771             	smoothSolver	3.56087440e-07	6.23051720e-09	6	1.69855510e-06	1.47947900e-08	7	false	GAMG	5.13771440e-08	4.50076290e-09	2	true
772             	smoothSolver	3.51651720e-07	6.15285290e-09	6	1.68082430e-06	1.46400420e-08	7	false	GAMG	5.16729570e-08	4.49162490e-09	2	true
773             	smoothSolver	3.47267460e-07	6.07605500e-09	6	1.66313520e-06	1.44865960e-08	7	false	GAMG	5.19508460e-08	4.47969410e-09	2	true
774             	smoothSolver	3.42931510e-07	6.00012000e-09	6	1.64557620e-06	1.43342670e-08	7	false	GAMG	5.22121130e-08	4.46491520e-09	2	true
775             	smoothSolver	3.38642780e-07	5.92504480e-09	6	1.62824820e-06	1.41829040e-08	7	false	GAMG	5.24560320e-08	4.44742340e-09	2	true
776             	smoothSolver	3.34401240e-07	5.85082360e-09	6	1.61100840e-06	1.40320960e-08	7	false	GAMG	5.26816150e-08	4.42766620e-09	2	true
777             	smoothSolver	3.30208730e-07	5.77751490e-09	6	1.59381130e-06	1.38818180e-08	7	false	GAMG	5.28897560e-08	4.40568710e-09	2	true
778             	smoothSolver	3.26071470e-07	5.70513840e-09	6	1.57666050e-06	1.37320460e-08	7	false	GAMG	5.30812470e-08	4.38167620e-09	2	true
779             	smoothSolver	3.21989470e-07	5.63358450e-09	6	1.55956010e-06	1.35832760e-08	7	false	GAMG	5.32567600e-08	4.35583370e-09	2	true
780             	smoothSolver	3.17952070e-07	5.56286980e-09	6	1.54253360e-06	1.34357850e-08	7	false	GAMG	5.34156890e-08	4.32832430e-09	2	true
781             	smoothSolver	3.13958740e-07	5.49296180e-09	6	1.52573250e-06	1.32893940e-08	7	false	GAMG	5.35590870e-08	4.29933530e-09	2	true
782             	smoothSolver	3.10009660e-07	5.42385620e-09	6	1.50908760e-06	1.31437450e-08	7	false	GAMG	5.36875450e-08	4.26899380e-09	2	true
783             	smoothSolver	3.06107210e-07	5.35554490e-09	6	1.49249480e-06	1.29987040e-08	7	false	GAMG	5.38010420e-08	4.23735590e-09	2	true
784             	smoothSolver	3.02253140e-07	5.28814040e-09	6	1.47595690e-06	1.28542630e-08	7	false	GAMG	5.38996910e-08	4.20492670e-09	2	true
785             	smoothSolver	2.98451260e-07	5.22157170e-09	6	1.45947720e-06	1.27105410e-08	7	false	GAMG	5.39826350e-08	4.17204050e-09	2	true
786             	smoothSolver	2.94695420e-07	5.15576460e-09	6	1.44306020e-06	1.25681750e-08	7	false	GAMG	5.40519420e-08	4.13695620e-09	2	true
787             	smoothSolver	2.90982560e-07	9.99403720e-09	5	1.42680600e-06	1.24269400e-08	7	false	GAMG	5.96714490e-08	5.78842810e-09	2	true
788             	smoothSolver	2.87837240e-07	9.88523560e-09	5	1.40298300e-06	1.22192480e-08	7	false	GAMG	5.30220500e-08	4.52058100e-09	2	true
789             	smoothSolver	2.84391840e-07	9.76691010e-09	5	1.38384130e-06	1.20520100e-08	7	false	GAMG	5.33148190e-08	3.89965960e-09	2	true
790             	smoothSolver	2.80821700e-07	9.64462070e-09	5	1.36790950e-06	1.19127610e-08	7	false	GAMG	5.47398270e-08	3.94075970e-09	2	true
791             	smoothSolver	2.77273370e-07	9.52287450e-09	5	1.35287720e-06	1.17815180e-08	7	false	GAMG	5.48549230e-08	3.97742640e-09	2	true
792             	smoothSolver	2.73784410e-07	9.40286880e-09	5	1.33778000e-06	1.16504280e-08	7	false	GAMG	5.44357200e-08	3.94880540e-09	2	true
793             	smoothSolver	2.70349330e-07	9.28467780e-09	5	1.32247570e-06	1.15176170e-08	7	false	GAMG	5.41182640e-08	3.90615760e-09	2	true
794             	smoothSolver	2.66960730e-07	9.16814910e-09	5	1.30718480e-06	1.13841530e-08	7	false	GAMG	5.40000530e-08	3.85948330e-09	2	true
795             	smoothSolver	2.63613690e-07	9.05305100e-09	5	1.29197220e-06	1.12510890e-08	7	false	GAMG	5.39812630e-08	3.81343840e-09	2	true
796             	smoothSolver	2.60304210e-07	8.93939980e-09	5	1.27686550e-06	1.11190880e-08	7	false	GAMG	5.39704600e-08	3.76978600e-09	2	true
797             	smoothSolver	2.57033300e-07	8.82719380e-09	5	1.26187430e-06	1.09881900e-08	7	false	GAMG	5.39201620e-08	3.72992100e-09	2	true
798             	smoothSolver	2.53804670e-07	8.71630350e-09	5	1.24698380e-06	1.08584410e-08	7	false	GAMG	5.38354930e-08	3.69169610e-09	2	true
799             	smoothSolver	2.50621020e-07	8.60670530e-09	5	1.23217520e-06	1.07300520e-08	7	false	GAMG	5.37298250e-08	3.65378930e-09	2	true
800             	smoothSolver	2.47474120e-07	8.49840310e-09	5	1.21754570e-06	1.06027500e-08	7	false	GAMG	5.36156760e-08	3.61615360e-09	2	true
801             	smoothSolver	2.44362900e-07	8.39141270e-09	5	1.20308930e-06	1.04763880e-08	7	false	GAMG	5.34979790e-08	3.57977240e-09	2	true
802             	smoothSolver	2.41287950e-07	8.28571310e-09	5	1.18871890e-06	1.03507790e-08	7	false	GAMG	5.33770080e-08	3.54490930e-09	2	true
803             	smoothSolver	2.38250310e-07	8.18139280e-09	5	1.17442470e-06	1.02259360e-08	7	false	GAMG	5.32484480e-08	3.51122110e-09	2	true
804             	smoothSolver	2.35250780e-07	8.07845510e-09	5	1.16020940e-06	1.01018450e-08	7	false	GAMG	5.31114600e-08	3.47843430e-09	2	true
805             	smoothSolver	2.32291430e-07	7.97677900e-09	5	1.14607510e-06	9.97895670e-09	7	false	GAMG	5.29651600e-08	9.98756110e-09	1	true
806             	smoothSolver	2.29267480e-07	7.87292760e-09	5	1.13515650e-06	9.88684760e-09	7	false	GAMG	6.41359040e-08	5.57187660e-09	2	true
807             	smoothSolver	2.26574630e-07	7.77973890e-09	5	1.11681360e-06	9.72230220e-09	7	false	GAMG	5.14551590e-08	9.06716850e-09	1	true
808             	smoothSolver	2.23599020e-07	7.67779670e-09	5	1.10625560e-06	9.63358760e-09	7	false	GAMG	6.00640040e-08	5.08128400e-09	2	true
809             	smoothSolver	2.20883830e-07	7.58420810e-09	5	1.08904970e-06	9.48018260e-09	7	false	GAMG	5.09123980e-08	8.45977720e-09	1	true
810             	smoothSolver	2.17981720e-07	7.48485930e-09	5	1.07869890e-06	9.39309480e-09	7	false	GAMG	5.95229080e-08	4.79141430e-09	2	true
811             	smoothSolver	2.15340400e-07	7.39390480e-09	5	1.06240280e-06	9.24759920e-09	7	false	GAMG	5.05431400e-08	8.32603970e-09	1	true
812             	smoothSolver	2.12523470e-07	7.29740520e-09	5	1.05206020e-06	9.16146980e-09	7	false	GAMG	5.91096740e-08	4.74459640e-09	2	true
813             	smoothSolver	2.09965770e-07	7.20901380e-09	5	1.03593180e-06	9.01775030e-09	7	false	GAMG	5.03016360e-08	8.18448810e-09	1	true
814             	smoothSolver	2.07221270e-07	7.11488710e-09	5	1.02584550e-06	8.93290320e-09	7	false	GAMG	5.84910170e-08	4.72713450e-09	2	true
815             	smoothSolver	2.04709850e-07	7.02819340e-09	5	1.01002400e-06	8.79158510e-09	7	false	GAMG	4.99828810e-08	8.04269490e-09	1	true
816             	smoothSolver	2.02032280e-07	6.93650660e-09	5	1.00001930e-06	8.70725580e-09	7	false	GAMG	5.78748050e-08	4.66786460e-09	2	true
817             	smoothSolver	1.99578420e-07	6.85196570e-09	5	9.84492600e-07	8.56869520e-09	7	false	GAMG	4.95771880e-08	7.86545600e-09	1	true
