# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
687             	smoothSolver	1.47087820e-04	1.31007660e-06	4	4.21100860e-04	2.05955620e-06	4	false	GAMG	5.28143000e-05	4.59493720e-07	4	true
688             	smoothSolver	1.47098080e-04	1.31090440e-06	4	4.21797940e-04	2.06296220e-06	4	false	GAMG	5.27035030e-05	4.57241550e-07	4	true
689             	smoothSolver	1.47112130e-04	1.31175550e-06	4	4.22503210e-04	2.06641590e-06	4	false	GAMG	5.26051790e-05	4.55092190e-07	4	true
690             	smoothSolver	1.47129510e-04	1.31263070e-06	4	4.23217160e-04	2.06991420e-06	4	false	GAMG	5.25457800e-05	4.53635020e-07	4	true
691             	smoothSolver	1.47150060e-04	1.31352970e-06	4	4.23939980e-04	2.07346790e-06	4	false	GAMG	5.25086070e-05	4.52614320e-07	4	true
692             	smoothSolver	1.47173850e-04	1.31445130e-06	4	4.24672850e-04	2.07706810e-06	4	false	GAMG	5.24877510e-05	4.51830470e-07	4	true
693             	smoothSolver	1.47200990e-04	1.31539510e-06	4	4.25415620e-04	2.08071030e-06	4	false	GAMG	5.24779350e-05	4.51194280e-07	4	true
694             	smoothSolver	1.47230850e-04	1.31636010e-06	4	4.26170600e-04	2.08440280e-06	4	false	GAMG	5.24749560e-05	4.50650270e-07	4	true
695             	smoothSolver	1.47263410e-04	1.31734590e-06	4	4.26935040e-04	2.08814640e-06	4	false	GAMG	5.24771000e-05	4.50172750e-07	4	true
696             	smoothSolver	1.47298660e-04	1.31835420e-06	4	4.27713830e-04	2.09194660e-06	4	false	GAMG	5.24834290e-05	4.49735760e-07	4	true
697             	smoothSolver	1.47336540e-04	1.31938680e-06	4	4.28502280e-04	2.09580180e-06	4	false	GAMG	5.25022520e-05	4.49339500e-07	4	true
698             	smoothSolver	1.47377030e-04	1.32044080e-06	4	4.29297440e-04	2.09966440e-06	4	false	GAMG	5.25191670e-05	4.48898310e-07	4	true
699             	smoothSolver	1.47420050e-04	1.32151670e-06	4	4.30099850e-04	2.10355910e-06	4	false	GAMG	5.25368790e-05	4.48492870e-07	4	true
700             	smoothSolver	1.47465560e-04	1.32261510e-06	4	4.30909790e-04	2.10749910e-06	4	false	GAMG	5.25590710e-05	4.48098860e-07	4	true
701             	smoothSolver	1.47514020e-04	1.32373320e-06	4	4.31727600e-04	2.11149390e-06	4	false	GAMG	5.25811130e-05	4.47699180e-07	4	true
702             	smoothSolver	1.47566300e-04	1.32486990e-06	4	4.32557100e-04	2.11553700e-06	4	false	GAMG	5.26035610e-05	4.47301300e-07	4	true
703             	smoothSolver	1.47620900e-04	1.32602410e-06	4	4.33395830e-04	2.11963410e-06	4	false	GAMG	5.26266250e-05	4.46909030e-07	4	true
704             	smoothSolver	1.47678050e-04	1.32719580e-06	4	4.34245850e-04	2.12378670e-06	4	false	GAMG	5.26464160e-05	4.46520200e-07	4	true
705             	smoothSolver	1.47738460e-04	1.32838610e-06	4	4.35107700e-04	2.12798730e-06	4	false	GAMG	5.26682150e-05	4.46146270e-07	4	true
706             	smoothSolver	1.47801410e-04	1.32958970e-06	4	4.35981700e-04	2.13222630e-06	4	false	GAMG	5.26478440e-05	4.45374790e-07	4	true
707             	smoothSolver	1.47867310e-04	1.33079410e-06	4	4.36864030e-04	2.13647810e-06	4	false	GAMG	5.25844940e-05	4.43407540e-07	4	true
708             	smoothSolver	1.47935290e-04	1.33201390e-06	4	4.37752250e-04	2.14070030e-06	4	false	GAMG	5.25809530e-05	4.42127300e-07	4	true
709             	smoothSolver	1.48005330e-04	1.33324900e-06	4	4.38650700e-04	2.14496210e-06	4	false	GAMG	5.25950000e-05	4.41254250e-07	4	true
710             	smoothSolver	1.48077560e-04	1.33449960e-06	4	4.39556160e-04	2.14928070e-06	4	false	GAMG	5.26131350e-05	4.40736550e-07	4	true
711             	smoothSolver	1.48152180e-04	1.33576750e-06	4	4.40469510e-04	2.15364560e-06	4	false	GAMG	5.26478330e-05	4.40445050e-07	4	true
712             	smoothSolver	1.48228780e-04	1.33705490e-06	4	4.41389310e-04	2.15804140e-06	4	false	GAMG	5.26951230e-05	4.40297250e-07	4	true
713             	smoothSolver	1.48307310e-04	1.33835920e-06	4	4.42318420e-04	2.16247860e-06	4	false	GAMG	5.27417740e-05	4.40207990e-07	4	true
714             	smoothSolver	1.48387850e-04	1.33967920e-06	4	4.43258640e-04	2.16696030e-06	4	false	GAMG	5.27905120e-05	4.40226880e-07	4	true
715             	smoothSolver	1.48471320e-04	1.34101460e-06	4	4.44206300e-04	2.17148150e-06	4	false	GAMG	5.28410080e-05	4.40360540e-07	4	true
716             	smoothSolver	1.48556600e-04	1.34236350e-06	4	4.45160660e-04	2.17605170e-06	4	false	GAMG	5.28939860e-05	4.40556760e-07	4	true
717             	smoothSolver	1.48643630e-04	1.34372540e-06	4	4.46122800e-04	2.18065990e-06	4	false	GAMG	5.29520100e-05	4.40807330e-07	4	true
718             	smoothSolver	1.48733050e-04	1.34509940e-06	4	4.47092000e-04	2.18529670e-06	4	false	GAMG	5.30107490e-05	4.41150280e-07	4	true
719             	smoothSolver	1.48824510e-04	1.34648590e-06	4	4.48067870e-04	2.18997200e-06	4	false	GAMG	5.30696780e-05	4.41602610e-07	4	true
720             	smoothSolver	1.48919350e-04	1.34788420e-06	4	4.49051550e-04	2.19468670e-06	4	false	GAMG	5.31225470e-05	4.42183890e-07	4	true
721             	smoothSolver	1.49016220e-04	1.34929480e-06	4	4.50045130e-04	2.19946530e-06	4	false	GAMG	5.31775080e-05	4.42843480e-07	4	true
722             	smoothSolver	1.49114700e-04	1.35071590e-06	4	4.51048570e-04	2.20427980e-06	4	false	GAMG	5.32348520e-05	4.43567150e-07	4	true
723             	smoothSolver	1.49214780e-04	1.35214730e-06	4	4.52063060e-04	2.20912390e-06	4	false	GAMG	5.32936860e-05	4.44351720e-07	4	true
724             	smoothSolver	1.49316390e-04	1.35358800e-06	4	4.53083900e-04	2.21399150e-06	4	false	GAMG	5.33651250e-05	4.45396220e-07	4	true
725             	smoothSolver	1.49419600e-04	1.35503930e-06	4	4.54110300e-04	2.21889480e-06	4	false	GAMG	5.33718510e-05	4.45685750e-07	4	true
726             	smoothSolver	1.49524470e-04	1.35650210e-06	4	4.55141300e-04	2.22381430e-06	4	false	GAMG	5.33083500e-05	4.45172190e-07	4	true
727             	smoothSolver	1.49631960e-04	1.35797510e-06	4	4.56177850e-04	2.22875630e-06	4	false	GAMG	5.32894130e-05	4.45508130e-07	4	true
728             	smoothSolver	1.49741110e-04	1.35945950e-06	4	4.57220940e-04	2.23373260e-06	4	false	GAMG	5.33010870e-05	4.46429790e-07	4	true
729             	smoothSolver	1.49852000e-04	1.36095340e-06	4	4.58273080e-04	2.23874390e-06	4	false	GAMG	5.33335350e-05	4.47826690e-07	4	true
730             	smoothSolver	1.49964080e-04	1.36245440e-06	4	4.59332550e-04	2.24380230e-06	4	false	GAMG	5.33804330e-05	4.49586920e-07	4	true
731             	smoothSolver	1.50077310e-04	1.36395740e-06	4	4.60406850e-04	2.24889410e-06	4	false	GAMG	5.34314860e-05	4.51523430e-07	4	true
732             	smoothSolver	1.50191750e-04	1.36547610e-06	4	4.61481350e-04	2.25398970e-06	4	false	GAMG	5.34990660e-05	4.53871080e-07	4	true
733             	smoothSolver	1.50308760e-04	1.36699730e-06	4	4.62567440e-04	2.25911700e-06	4	false	GAMG	5.35690790e-05	4.56308620e-07	4	true
734             	smoothSolver	1.50428650e-04	1.36852530e-06	4	4.63659290e-04	2.26427510e-06	4	false	GAMG	5.36420930e-05	4.58913380e-07	4	true
735             	smoothSolver	1.50549590e-04	1.37006050e-06	4	4.64758690e-04	2.26945570e-06	4	false	GAMG	5.37102820e-05	4.61718890e-07	4	true
736             	smoothSolver	1.50671510e-04	1.37160070e-06	4	4.65865230e-04	2.27466230e-06	4	false	GAMG	5.37845740e-05	4.64723680e-07	4	true
737             	smoothSolver	1.50794330e-04	1.37314450e-06	4	4.66976590e-04	2.27989870e-06	4	false	GAMG	5.38629780e-05	4.67894710e-07	4	true
738             	smoothSolver	1.50918060e-04	1.37469230e-06	4	4.68094490e-04	2.28516180e-06	4	false	GAMG	5.39420720e-05	4.71285490e-07	4	true
739             	smoothSolver	1.51042530e-04	1.37622130e-06	4	4.69219850e-04	2.29041700e-06	4	false	GAMG	5.39063420e-05	4.73391660e-07	4	true
740             	smoothSolver	1.51167570e-04	1.37772340e-06	4	4.70348430e-04	2.29558770e-06	4	false	GAMG	5.37590370e-05	4.74516940e-07	4	true
741             	smoothSolver	1.51293060e-04	1.37922630e-06	4	4.71475820e-04	2.30069880e-06	4	false	GAMG	5.36875370e-05	4.77187960e-07	4	true
742             	smoothSolver	1.51419020e-04	1.38072980e-06	4	4.72605450e-04	2.30584270e-06	4	false	GAMG	5.37117330e-05	4.80659950e-07	4	true
743             	smoothSolver	1.51545370e-04	1.38223230e-06	4	4.73738090e-04	2.31101790e-06	4	false	GAMG	5.38011040e-05	4.84742780e-07	4	true
744             	smoothSolver	1.51672040e-04	1.38373220e-06	4	4.74875040e-04	2.31622780e-06	4	false	GAMG	5.39030880e-05	4.89304850e-07	4	true
745             	smoothSolver	1.51800390e-04	1.38522940e-06	4	4.76015160e-04	2.32147600e-06	4	false	GAMG	5.40139490e-05	4.94229600e-07	4	true
746             	smoothSolver	1.51930020e-04	1.38672440e-06	4	4.77161930e-04	2.32674640e-06	4	false	GAMG	5.41282740e-05	4.99484050e-07	4	true
747             	smoothSolver	1.52061240e-04	1.38821790e-06	4	4.78315450e-04	2.33204870e-06	4	false	GAMG	5.42452760e-05	5.05020140e-07	4	true
748             	smoothSolver	1.52194610e-04	1.38970870e-06	4	4.79474170e-04	2.33736400e-06	4	false	GAMG	5.43619990e-05	5.10796300e-07	4	true
749             	smoothSolver	1.52328480e-04	1.39119900e-06	4	4.80636380e-04	2.34269110e-06	4	false	GAMG	5.44806920e-05	5.16583760e-07	4	true
750             	smoothSolver	1.52462500e-04	1.39268820e-06	4	4.81799590e-04	2.34803830e-06	4	false	GAMG	5.46065530e-05	5.22536990e-07	4	true
751             	smoothSolver	1.52596550e-04	1.39417340e-06	4	4.82963790e-04	2.35338950e-06	4	false	GAMG	5.47287540e-05	5.28830660e-07	4	true
752             	smoothSolver	1.52730580e-04	1.39565280e-06	4	4.84130930e-04	2.35876390e-06	4	false	GAMG	5.48500740e-05	5.35298370e-07	4	true
753             	smoothSolver	1.52864480e-04	1.39712500e-06	4	4.85302580e-04	2.36415570e-06	4	false	GAMG	5.49718500e-05	5.41858810e-07	4	true
754             	smoothSolver	1.52998160e-04	1.39859120e-06	4	4.86478180e-04	2.36954380e-06	4	false	GAMG	5.50920190e-05	5.48457370e-07	4	true
755             	smoothSolver	1.53131660e-04	1.40004910e-06	4	4.87659430e-04	2.37493680e-06	4	false	GAMG	5.52105390e-05	2.18078340e-07	5	true
756             	smoothSolver	1.53265170e-04	1.40149690e-06	4	4.88842920e-04	2.38033110e-06	4	false	GAMG	5.53277230e-05	2.21541510e-07	5	true
757             	smoothSolver	1.53399450e-04	1.40293360e-06	4	4.90030430e-04	2.38571710e-06	4	false	GAMG	5.54433230e-05	2.24976920e-07	5	true
758             	smoothSolver	1.53533380e-04	1.40435880e-06	4	4.91220540e-04	2.39110830e-06	4	false	GAMG	5.55584920e-05	2.28373070e-07	5	true
759             	smoothSolver	1.53667730e-04	1.40577230e-06	4	4.92411290e-04	2.39649210e-06	4	false	GAMG	5.56732000e-05	2.31746720e-07	5	true
760             	smoothSolver	1.53802170e-04	1.40717360e-06	4	4.93606370e-04	2.40189760e-06	4	false	GAMG	5.57877600e-05	2.35013460e-07	5	true
761             	smoothSolver	1.53936490e-04	1.40856420e-06	4	4.94802290e-04	2.40728520e-06	4	false	GAMG	5.59014400e-05	2.38007380e-07	5	true
762             	smoothSolver	1.54071320e-04	1.40994440e-06	4	4.95999080e-04	2.41263250e-06	4	false	GAMG	5.60014930e-05	2.41170480e-07	5	true
763             	smoothSolver	1.54205520e-04	1.41131150e-06	4	4.97198220e-04	2.41798230e-06	4	false	GAMG	5.61067930e-05	2.44345800e-07	5	true
764             	smoothSolver	1.54339160e-04	1.41266210e-06	4	4.98396670e-04	2.42332540e-06	4	false	GAMG	5.62187490e-05	2.47488350e-07	5	true
765             	smoothSolver	1.54471890e-04	1.41399730e-06	4	4.99595440e-04	2.42864980e-06	4	false	GAMG	5.63330770e-05	2.50571540e-07	5	true
766             	smoothSolver	1.54603680e-04	1.41531700e-06	4	5.00792630e-04	2.43397500e-06	4	false	GAMG	5.64458310e-05	2.53622900e-07	5	true
767             	smoothSolver	1.54734800e-04	1.41661910e-06	4	5.01987730e-04	2.43930060e-06	4	false	GAMG	5.65571790e-05	2.56684310e-07	5	true
768             	smoothSolver	1.54866080e-04	1.41790160e-06	4	5.03182570e-04	2.44461110e-06	4	false	GAMG	5.66682180e-05	2.59714070e-07	5	true
769             	smoothSolver	1.54996200e-04	1.41916650e-06	4	5.04378250e-04	2.44989330e-06	4	false	GAMG	5.67783710e-05	2.62713530e-07	5	true
770             	smoothSolver	1.55125150e-04	1.42041560e-06	4	5.05576540e-04	2.45514670e-06	4	false	GAMG	5.68879500e-05	2.65687420e-07	5	true
771             	smoothSolver	1.55254100e-04	1.42164250e-06	4	5.06773010e-04	2.46039310e-06	4	false	GAMG	5.68968950e-05	2.67881750e-07	5	true
772             	smoothSolver	1.55381880e-04	1.42284830e-06	4	5.07965470e-04	2.46559700e-06	4	false	GAMG	5.68518890e-05	2.69610770e-07	5	true
773             	smoothSolver	1.55508200e-04	1.42403260e-06	4	5.09154750e-04	2.47076310e-06	4	false	GAMG	5.68533640e-05	2.71651950e-07	5	true
774             	smoothSolver	1.55633020e-04	1.42519370e-06	4	5.10340640e-04	2.47590850e-06	4	false	GAMG	5.68798800e-05	2.73895810e-07	5	true
775             	smoothSolver	1.55757270e-04	1.42633130e-06	4	5.11522950e-04	2.48102510e-06	4	false	GAMG	5.69398030e-05	2.76281000e-07	5	true
776             	smoothSolver	1.55880470e-04	1.42744590e-06	4	5.12704630e-04	2.48610900e-06	4	false	GAMG	5.70223890e-05	2.78743650e-07	5	true
777             	smoothSolver	1.56001870e-04	1.42853490e-06	4	5.13885050e-04	2.49115250e-06	4	false	GAMG	5.71147700e-05	2.81244040e-07	5	true
778             	smoothSolver	1.56122880e-04	1.42959760e-06	4	5.15060690e-04	2.49615830e-06	4	false	GAMG	5.72143300e-05	2.83798770e-07	5	true
779             	smoothSolver	1.56241850e-04	1.43063010e-06	4	5.16234440e-04	2.50113810e-06	4	false	GAMG	5.73187730e-05	2.86355720e-07	5	true
780             	smoothSolver	1.56358680e-04	1.43163180e-06	4	5.17403590e-04	2.50609320e-06	4	false	GAMG	5.74264360e-05	2.88906080e-07	5	true
781             	smoothSolver	1.56473610e-04	1.43260110e-06	4	5.18567630e-04	2.51102000e-06	4	false	GAMG	5.75362850e-05	2.91443120e-07	5	true
782             	smoothSolver	1.56587610e-04	1.43348190e-06	4	5.19726930e-04	2.51583200e-06	4	false	GAMG	5.74312180e-05	2.92169640e-07	5	true
783             	smoothSolver	1.56699290e-04	1.43431480e-06	4	5.20874620e-04	2.52044290e-06	4	false	GAMG	5.73293990e-05	2.93330930e-07	5	true
784             	smoothSolver	1.56808280e-04	1.43511400e-06	4	5.22015450e-04	2.52497430e-06	4	false	GAMG	5.73113970e-05	2.95127450e-07	5	true
785             	smoothSolver	1.56914500e-04	1.43588000e-06	4	5.23148750e-04	2.52946990e-06	4	false	GAMG	5.73493630e-05	2.97252380e-07	5	true
786             	smoothSolver	1.57017930e-04	1.43661330e-06	4	5.24273420e-04	2.53394880e-06	4	false	GAMG	5.74281310e-05	2.99607250e-07	5	true
787             	smoothSolver	1.57119650e-04	1.43731360e-06	4	5.25389460e-04	2.53841020e-06	4	false	GAMG	5.75726980e-05	3.02091590e-07	5	true
788             	smoothSolver	1.57218570e-04	1.43797840e-06	4	5.26496440e-04	2.54281350e-06	4	false	GAMG	5.77201940e-05	3.04672450e-07	5	true
789             	smoothSolver	1.57314900e-04	1.43860860e-06	4	5.27594030e-04	2.54717130e-06	4	false	GAMG	5.78686200e-05	3.07310890e-07	5	true
790             	smoothSolver	1.57408490e-04	1.43919920e-06	4	5.28685150e-04	2.55148570e-06	4	false	GAMG	5.80172600e-05	3.09975390e-07	5	true
791             	smoothSolver	1.57498790e-04	1.43975010e-06	4	5.29769900e-04	2.55575070e-06	4	false	GAMG	5.81648940e-05	3.12634380e-07	5	true
792             	smoothSolver	1.57586490e-04	1.44026110e-06	4	5.30845650e-04	2.55997290e-06	4	false	GAMG	5.83108720e-05	3.15270780e-07	5	true
793             	smoothSolver	1.57671700e-04	1.44072960e-06	4	5.31911530e-04	2.56415260e-06	4	false	GAMG	5.84568250e-05	3.17873410e-07	5	true
794             	smoothSolver	1.57753520e-04	1.44115420e-06	4	5.32967330e-04	2.56827220e-06	4	false	GAMG	5.86019710e-05	3.20463340e-07	5	true
795             	smoothSolver	1.57833070e-04	1.44153380e-06	4	5.34013330e-04	2.57231730e-06	4	false	GAMG	5.87434660e-05	3.23046490e-07	5	true
796             	smoothSolver	1.57909880e-04	1.44186890e-06	4	5.35050090e-04	2.57629520e-06	4	false	GAMG	5.88816360e-05	3.25535690e-07	5	true
797             	smoothSolver	1.57983130e-04	1.44216720e-06	4	5.36079490e-04	2.58020910e-06	4	false	GAMG	5.90123970e-05	3.27908080e-07	5	true
798             	smoothSolver	1.58053580e-04	1.44242540e-06	4	5.37097340e-04	2.58402840e-06	4	false	GAMG	5.91419090e-05	3.30276750e-07	5	true
799             	smoothSolver	1.58120520e-04	1.44263750e-06	4	5.38103030e-04	2.58778280e-06	4	false	GAMG	5.92714960e-05	3.32586510e-07	5	true
800             	smoothSolver	1.58183390e-04	1.44280380e-06	4	5.39096060e-04	2.59145010e-06	4	false	GAMG	5.93983150e-05	3.34811510e-07	5	true
801             	smoothSolver	1.58242060e-04	1.44292040e-06	4	5.40076380e-04	2.59503210e-06	4	false	GAMG	5.95219940e-05	3.36935390e-07	5	true
802             	smoothSolver	1.58298390e-04	1.44298570e-06	4	5.41044160e-04	2.59852750e-06	4	false	GAMG	5.96437730e-05	3.39019460e-07	5	true
803             	smoothSolver	1.58351230e-04	1.44299810e-06	4	5.42002020e-04	2.60193910e-06	4	false	GAMG	5.97626090e-05	3.41040730e-07	5	true
804             	smoothSolver	1.58399830e-04	1.44295890e-06	4	5.42947510e-04	2.60527350e-06	4	false	GAMG	5.98791120e-05	3.42991720e-07	5	true
805             	smoothSolver	1.58444010e-04	1.44286690e-06	4	5.43878560e-04	2.60851970e-06	4	false	GAMG	5.99933230e-05	3.44873180e-07	5	true
806             	smoothSolver	1.58483670e-04	1.44272090e-06	4	5.44794950e-04	2.61166130e-06	4	false	GAMG	6.01127900e-05	3.46642120e-07	5	true
807             	smoothSolver	1.58518910e-04	1.44252100e-06	4	5.45694580e-04	2.61470850e-06	4	false	GAMG	6.02266790e-05	3.48255950e-07	5	true
808             	smoothSolver	1.58549370e-04	1.44226080e-06	4	5.46580920e-04	2.61767500e-06	4	false	GAMG	6.03289680e-05	3.49618210e-07	5	true
809             	smoothSolver	1.58576480e-04	1.44196140e-06	4	5.47443410e-04	2.62051800e-06	4	false	GAMG	6.04326720e-05	3.51267920e-07	5	true
810             	smoothSolver	1.58598710e-04	1.44159510e-06	4	5.48294830e-04	2.62328500e-06	4	false	GAMG	6.05322280e-05	3.52759570e-07	5	true
811             	smoothSolver	1.58616850e-04	1.44117290e-06	4	5.49128780e-04	2.62594130e-06	4	false	GAMG	6.06300560e-05	3.54180160e-07	5	true
812             	smoothSolver	1.58631060e-04	1.44069060e-06	4	5.49945950e-04	2.62847390e-06	4	false	GAMG	6.07230430e-05	3.55512440e-07	5	true
813             	smoothSolver	1.58640000e-04	1.44014620e-06	4	5.50746180e-04	2.63088820e-06	4	false	GAMG	6.08130270e-05	3.56750110e-07	5	true
814             	smoothSolver	1.58644480e-04	1.43954220e-06	4	5.51528280e-04	2.63318640e-06	4	false	GAMG	6.09039580e-05	3.57931770e-07	5	true
815             	smoothSolver	1.58643650e-04	1.43887610e-06	4	5.52293450e-04	2.63537160e-06	4	false	GAMG	6.09891030e-05	3.58983920e-07	5	true
816             	smoothSolver	1.58637250e-04	1.43814530e-06	4	5.53037970e-04	2.63744080e-06	4	false	GAMG	6.10709430e-05	3.59883420e-07	5	true
817             	smoothSolver	1.58625090e-04	1.43735050e-06	4	5.53760540e-04	2.63937900e-06	4	false	GAMG	6.11387150e-05	3.60646960e-07	5	true
818             	smoothSolver	1.58607090e-04	1.43649460e-06	4	5.54461020e-04	2.64118520e-06	4	false	GAMG	6.12046650e-05	3.61363020e-07	5	true
819             	smoothSolver	1.58584600e-04	1.43557490e-06	4	5.55140120e-04	2.64287450e-06	4	false	GAMG	6.12795260e-05	3.62064830e-07	5	true
820             	smoothSolver	1.58557320e-04	1.43458600e-06	4	5.55797560e-04	2.64444790e-06	4	false	GAMG	6.13548580e-05	3.62719220e-07	5	true
821             	smoothSolver	1.58524940e-04	1.43352810e-06	4	5.56436700e-04	2.64588750e-06	4	false	GAMG	6.14279630e-05	3.63315340e-07	5	true
822             	smoothSolver	1.58486460e-04	1.43240400e-06	4	5.57053300e-04	2.64720010e-06	4	false	GAMG	6.14970000e-05	3.63847460e-07	5	true
823             	smoothSolver	1.58441710e-04	1.43121200e-06	4	5.57647150e-04	2.64839390e-06	4	false	GAMG	6.14925710e-05	3.62929400e-07	5	true
824             	smoothSolver	1.58391290e-04	1.42994980e-06	4	5.58217260e-04	2.64942530e-06	4	false	GAMG	6.13955520e-05	3.59892260e-07	5	true
825             	smoothSolver	1.58335240e-04	1.42861760e-06	4	5.58761700e-04	2.65026940e-06	4	false	GAMG	6.13537310e-05	3.57746560e-07	5	true
826             	smoothSolver	1.58272870e-04	1.42721070e-06	4	5.59282940e-04	2.65095410e-06	4	false	GAMG	6.13509890e-05	3.56325640e-07	5	true
827             	smoothSolver	1.58203840e-04	1.42573330e-06	4	5.59779830e-04	2.65147430e-06	4	false	GAMG	6.13602990e-05	3.55330640e-07	5	true
828             	smoothSolver	1.58128990e-04	1.42418870e-06	4	5.60250140e-04	2.65183590e-06	4	false	GAMG	6.13885210e-05	3.54695640e-07	5	true
829             	smoothSolver	1.58050140e-04	1.42256810e-06	4	5.60694710e-04	2.65205170e-06	4	false	GAMG	6.14315450e-05	3.54312280e-07	5	true
830             	smoothSolver	1.57964380e-04	1.42086890e-06	4	5.61113200e-04	2.65214140e-06	4	false	GAMG	6.14799060e-05	3.54061290e-07	5	true
831             	smoothSolver	1.57871610e-04	1.41909910e-06	4	5.61505660e-04	2.65209170e-06	4	false	GAMG	6.15296110e-05	3.53875230e-07	5	true
832             	smoothSolver	1.57771620e-04	1.41719560e-06	4	5.61871460e-04	2.65178630e-06	4	false	GAMG	6.13923550e-05	3.51972500e-07	5	true
833             	smoothSolver	1.57664250e-04	1.41519630e-06	4	5.62200790e-04	2.65120750e-06	4	false	GAMG	6.12657500e-05	3.50173140e-07	5	true
834             	smoothSolver	1.57549350e-04	1.41312640e-06	4	5.62493300e-04	2.65045320e-06	4	false	GAMG	6.12256700e-05	3.49210290e-07	5	true
835             	smoothSolver	1.57426800e-04	1.41096350e-06	4	5.62764100e-04	2.64959520e-06	4	false	GAMG	6.12227170e-05	3.48591520e-07	5	true
836             	smoothSolver	1.57297840e-04	1.40873590e-06	4	5.63001340e-04	2.64858090e-06	4	false	GAMG	6.12394070e-05	3.48340420e-07	5	true
837             	smoothSolver	1.57163870e-04	1.40643400e-06	4	5.63209170e-04	2.64741140e-06	4	false	GAMG	6.12633130e-05	3.48259060e-07	5	true
838             	smoothSolver	1.57023840e-04	1.40405280e-06	4	5.63385180e-04	2.64607040e-06	4	false	GAMG	6.13072150e-05	3.48340160e-07	5	true
839             	smoothSolver	1.56876040e-04	1.40159470e-06	4	5.63529970e-04	2.64457140e-06	4	false	GAMG	6.13595290e-05	3.48492240e-07	5	true
840             	smoothSolver	1.56720460e-04	1.39906080e-06	4	5.63643800e-04	2.64293280e-06	4	false	GAMG	6.14147890e-05	3.48656780e-07	5	true
841             	smoothSolver	1.56556890e-04	1.39644570e-06	4	5.63727410e-04	2.64113700e-06	4	false	GAMG	6.14706430e-05	3.48783080e-07	5	true
842             	smoothSolver	1.56385260e-04	1.39374820e-06	4	5.63780200e-04	2.63918130e-06	4	false	GAMG	6.15295030e-05	3.48874480e-07	5	true
843             	smoothSolver	1.56205570e-04	1.39097170e-06	4	5.63801210e-04	2.63707210e-06	4	false	GAMG	6.15873360e-05	3.48912960e-07	5	true
844             	smoothSolver	1.56017750e-04	1.38811290e-06	4	5.63795450e-04	2.63481940e-06	4	false	GAMG	6.16365400e-05	3.48797500e-07	5	true
845             	smoothSolver	1.55822200e-04	1.38518590e-06	4	5.63748740e-04	2.63236850e-06	4	false	GAMG	6.16822420e-05	3.48747870e-07	5	true
846             	smoothSolver	1.55620460e-04	1.38217610e-06	4	5.63672880e-04	2.62975950e-06	4	false	GAMG	6.17129350e-05	3.48517740e-07	5	true
847             	smoothSolver	1.55410880e-04	1.37909080e-06	4	5.63563200e-04	2.62696760e-06	4	false	GAMG	6.17492770e-05	3.48226100e-07	5	true
848             	smoothSolver	1.55193570e-04	1.37593200e-06	4	5.63416270e-04	2.62399270e-06	4	false	GAMG	6.17939070e-05	3.47954810e-07	5	true
849             	smoothSolver	1.54967910e-04	1.37267630e-06	4	5.63243910e-04	2.62085440e-06	4	false	GAMG	6.18304220e-05	3.47483580e-07	5	true
850             	smoothSolver	1.54735070e-04	1.36934350e-06	4	5.63033320e-04	2.61751990e-06	4	false	GAMG	6.18651510e-05	3.46992090e-07	5	true
851             	smoothSolver	1.54495240e-04	1.36593630e-06	4	5.62788300e-04	2.61398940e-06	4	false	GAMG	6.18939930e-05	3.46429130e-07	5	true
852             	smoothSolver	1.54246890e-04	1.36244500e-06	4	5.62508900e-04	2.61027270e-06	4	false	GAMG	6.19162760e-05	3.45798250e-07	5	true
853             	smoothSolver	1.53989990e-04	1.35887270e-06	4	5.62194210e-04	2.60637270e-06	4	false	GAMG	6.19319040e-05	3.45099400e-07	5	true
854             	smoothSolver	1.53725710e-04	1.35522190e-06	4	5.61844330e-04	2.60228890e-06	4	false	GAMG	6.19419470e-05	3.44343940e-07	5	true
855             	smoothSolver	1.53454580e-04	1.35149720e-06	4	5.61458680e-04	2.59800960e-06	4	false	GAMG	6.19493370e-05	3.43542830e-07	5	true
856             	smoothSolver	1.53175250e-04	1.34769090e-06	4	5.61036020e-04	2.59353990e-06	4	false	GAMG	6.19517660e-05	3.42670630e-07	5	true
857             	smoothSolver	1.52887400e-04	1.34380240e-06	4	5.60577060e-04	2.58888670e-06	4	false	GAMG	6.19531830e-05	3.41728750e-07	5	true
858             	smoothSolver	1.52590810e-04	1.33984120e-06	4	5.60081220e-04	2.58404130e-06	4	false	GAMG	6.19477300e-05	3.40718270e-07	5	true
859             	smoothSolver	1.52285850e-04	1.33579670e-06	4	5.59548330e-04	2.57899540e-06	4	false	GAMG	6.19352780e-05	3.39645490e-07	5	true
860             	smoothSolver	1.51972260e-04	1.33167370e-06	4	5.58978240e-04	2.57374620e-06	4	false	GAMG	6.19173390e-05	3.38515430e-07	5	true
861             	smoothSolver	1.51649900e-04	1.32747210e-06	4	5.58371250e-04	2.56829830e-06	4	false	GAMG	6.18962710e-05	3.37328950e-07	5	true
