# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
350             	smoothSolver	8.45925730e-04	7.32816420e-06	6	2.10405810e-03	1.65438900e-05	6	false	GAMG	5.43095520e-04	4.73942100e-06	6	true
351             	smoothSolver	8.37336470e-04	7.23947330e-06	6	2.06212870e-03	1.61928720e-05	6	false	GAMG	5.30541050e-04	4.61514720e-06	6	true
352             	smoothSolver	8.28715180e-04	7.15136800e-06	6	2.02080590e-03	1.58439790e-05	6	false	GAMG	5.18064610e-04	4.49904550e-06	6	true
353             	smoothSolver	8.20127620e-04	7.06387090e-06	6	1.97967120e-03	1.54993890e-05	6	false	GAMG	5.05907270e-04	4.40861490e-06	6	true
354             	smoothSolver	8.11532640e-04	6.97700120e-06	6	1.93896890e-03	1.51597750e-05	6	false	GAMG	4.93803920e-04	4.34857230e-06	6	true
355             	smoothSolver	8.02926930e-04	6.89096620e-06	6	1.89890760e-03	1.48250040e-05	6	false	GAMG	4.81806020e-04	4.32060280e-06	6	true
356             	smoothSolver	7.94399890e-04	6.80559740e-06	6	1.85908670e-03	1.44930790e-05	6	false	GAMG	4.69994710e-04	4.32187030e-06	6	true
357             	smoothSolver	7.85866650e-04	6.72103620e-06	6	1.82000290e-03	1.41692060e-05	6	false	GAMG	4.58352760e-04	4.33386650e-06	6	true
358             	smoothSolver	7.77367330e-04	6.63760980e-06	6	1.78144870e-03	1.38489370e-05	6	false	GAMG	4.46918230e-04	4.35162710e-06	6	true
359             	smoothSolver	7.68905080e-04	6.55530060e-06	6	1.74335940e-03	1.35370670e-05	6	false	GAMG	4.35392240e-04	2.52142220e-06	7	true
360             	smoothSolver	7.60476690e-04	6.47406160e-06	6	1.70628240e-03	1.32314970e-05	6	false	GAMG	4.23924880e-04	2.46586640e-06	7	true
361             	smoothSolver	7.52116200e-04	6.39366790e-06	6	1.66965380e-03	1.29314920e-05	6	false	GAMG	4.12446450e-04	2.40758140e-06	7	true
362             	smoothSolver	7.43780270e-04	6.31416560e-06	6	1.63395840e-03	1.26405440e-05	6	false	GAMG	4.01156300e-04	2.35579530e-06	7	true
363             	smoothSolver	7.35514700e-04	6.23583110e-06	6	1.59906560e-03	1.23560320e-05	6	false	GAMG	3.89820690e-04	2.29847310e-06	7	true
364             	smoothSolver	7.27325670e-04	6.15848890e-06	6	1.56493800e-03	1.20817360e-05	6	false	GAMG	3.78594530e-04	2.24649430e-06	7	true
365             	smoothSolver	7.19188050e-04	6.08240920e-06	6	1.53198340e-03	1.18151530e-05	6	false	GAMG	3.67222980e-04	2.18315040e-06	7	true
366             	smoothSolver	7.11154960e-04	6.00753950e-06	6	1.49982430e-03	1.15577940e-05	6	false	GAMG	3.56121800e-04	2.12231510e-06	7	true
367             	smoothSolver	7.03190510e-04	5.93415180e-06	6	1.46883400e-03	1.13097520e-05	6	false	GAMG	3.44962930e-04	2.06733690e-06	7	true
368             	smoothSolver	6.95303510e-04	5.86213640e-06	6	1.43884010e-03	1.10711590e-05	6	false	GAMG	3.33878540e-04	1.99375680e-06	7	true
369             	smoothSolver	6.87506620e-04	5.79112310e-06	6	1.40997630e-03	1.08441710e-05	6	false	GAMG	3.22905740e-04	1.94159360e-06	7	true
370             	smoothSolver	6.79785160e-04	5.72148500e-06	6	1.38240470e-03	1.06267330e-05	6	false	GAMG	3.12046080e-04	1.88567860e-06	7	true
371             	smoothSolver	6.72186190e-04	5.65302010e-06	6	1.35589530e-03	1.04213010e-05	6	false	GAMG	3.01200710e-04	1.83316760e-06	7	true
372             	smoothSolver	6.64654460e-04	5.58565680e-06	6	1.33082790e-03	1.02270860e-05	6	false	GAMG	2.90676000e-04	1.78419010e-06	7	true
373             	smoothSolver	6.57225580e-04	5.52017020e-06	6	1.30682500e-03	1.00458340e-05	6	false	GAMG	2.80192050e-04	1.73962540e-06	7	true
374             	smoothSolver	6.49938230e-04	5.45615100e-06	6	1.28437440e-03	9.87989500e-06	6	false	GAMG	2.69789010e-04	1.70010250e-06	7	true
375             	smoothSolver	6.42715390e-04	5.39318500e-06	6	1.26312290e-03	9.72528910e-06	6	false	GAMG	2.59667550e-04	1.66370450e-06	7	true
376             	smoothSolver	6.35607980e-04	5.33167800e-06	6	1.24342260e-03	9.58011040e-06	6	false	GAMG	2.51023230e-04	1.62968790e-06	7	true
377             	smoothSolver	6.28624900e-04	5.27121690e-06	6	1.22500410e-03	9.44256400e-06	6	false	GAMG	2.44433560e-04	1.59747680e-06	7	true
378             	smoothSolver	6.21713850e-04	5.21220600e-06	6	1.20805140e-03	9.31372590e-06	6	false	GAMG	2.39063430e-04	1.56509630e-06	7	true
379             	smoothSolver	6.14925320e-04	5.15481360e-06	6	1.19224150e-03	9.19108870e-06	6	false	GAMG	2.34443020e-04	1.53089660e-06	7	true
380             	smoothSolver	6.08263140e-04	5.09842820e-06	6	1.17787530e-03	9.07324970e-06	6	false	GAMG	2.30157770e-04	1.49275200e-06	7	true
381             	smoothSolver	6.01704270e-04	5.04327960e-06	6	1.16425040e-03	8.96138780e-06	6	false	GAMG	2.26043820e-04	1.44758130e-06	7	true
382             	smoothSolver	5.95247060e-04	4.98945740e-06	6	1.15160130e-03	8.85420600e-06	6	false	GAMG	2.22399110e-04	1.39169020e-06	7	true
383             	smoothSolver	5.88898310e-04	4.93670000e-06	6	1.13962250e-03	8.75104460e-06	6	false	GAMG	2.18924970e-04	1.32141770e-06	7	true
384             	smoothSolver	5.82650050e-04	4.88509000e-06	6	1.12821040e-03	8.65080110e-06	6	false	GAMG	2.15428120e-04	1.23608360e-06	7	true
385             	smoothSolver	5.76526540e-04	4.83448930e-06	6	1.11740560e-03	8.55429380e-06	6	false	GAMG	2.12285620e-04	2.06810680e-06	6	true
386             	smoothSolver	5.70508350e-04	4.78464820e-06	6	1.10695990e-03	8.46015480e-06	6	false	GAMG	2.09407450e-04	1.87049960e-06	6	true
387             	smoothSolver	5.64585710e-04	4.73560710e-06	6	1.09691740e-03	8.36825700e-06	6	false	GAMG	2.06601120e-04	1.65753720e-06	6	true
388             	smoothSolver	5.58768800e-04	4.68736940e-06	6	1.08710550e-03	8.27855440e-06	6	false	GAMG	2.03887010e-04	1.42217010e-06	6	true
389             	smoothSolver	5.53050660e-04	4.63986280e-06	6	1.07755460e-03	8.19020420e-06	6	false	GAMG	2.01283330e-04	1.15943360e-06	6	true
390             	smoothSolver	5.47433090e-04	4.59313170e-06	6	1.06817030e-03	8.10343340e-06	6	false	GAMG	1.98743820e-04	1.79848110e-06	5	true
391             	smoothSolver	5.41913200e-04	4.54713180e-06	6	1.05886540e-03	8.01793840e-06	6	false	GAMG	1.96273900e-04	1.61311350e-06	5	true
392             	smoothSolver	5.36463730e-04	4.50179190e-06	6	1.04970300e-03	7.93326920e-06	6	false	GAMG	1.93927190e-04	1.62345780e-06	5	true
393             	smoothSolver	5.31092200e-04	4.45722120e-06	6	1.04052230e-03	7.84964430e-06	6	false	GAMG	1.91711580e-04	1.71260750e-06	5	true
394             	smoothSolver	5.25805820e-04	4.41326840e-06	6	1.03139830e-03	7.76652480e-06	6	false	GAMG	1.89659900e-04	1.77949330e-06	5	true
395             	smoothSolver	5.20593790e-04	4.36996840e-06	6	1.02225850e-03	7.68442430e-06	6	false	GAMG	1.87554860e-04	1.80652510e-06	5	true
396             	smoothSolver	5.15457890e-04	4.32728040e-06	6	1.01309910e-03	7.60246740e-06	6	false	GAMG	1.85405080e-04	1.79527990e-06	5	true
397             	smoothSolver	5.10393750e-04	4.28522590e-06	6	1.00392800e-03	7.52102920e-06	6	false	GAMG	1.83381450e-04	1.74930210e-06	5	true
398             	smoothSolver	5.05399650e-04	4.24376770e-06	6	9.94719980e-04	7.43990370e-06	6	false	GAMG	1.81359930e-04	1.68648420e-06	5	true
399             	smoothSolver	5.00476320e-04	4.20291970e-06	6	9.85443690e-04	7.35913120e-06	6	false	GAMG	1.79329260e-04	1.63475350e-06	5	true
400             	smoothSolver	4.95626540e-04	4.16262980e-06	6	9.76203710e-04	7.27871080e-06	6	false	GAMG	1.77327450e-04	1.60527560e-06	5	true
401             	smoothSolver	4.90842850e-04	4.12288170e-06	6	9.66877330e-04	7.19878610e-06	6	false	GAMG	1.75466030e-04	1.59340990e-06	5	true
402             	smoothSolver	4.86113370e-04	4.08367540e-06	6	9.57525240e-04	7.11963610e-06	6	false	GAMG	1.73689960e-04	1.60608140e-06	5	true
403             	smoothSolver	4.81454070e-04	4.04494840e-06	6	9.48182380e-04	7.04113370e-06	6	false	GAMG	1.71850860e-04	1.66182030e-06	5	true
404             	smoothSolver	4.76868800e-04	4.00670840e-06	6	9.38849660e-04	6.96335440e-06	6	false	GAMG	1.69966790e-04	9.10088170e-07	6	true
405             	smoothSolver	4.72343390e-04	3.96907340e-06	6	9.29534030e-04	6.88640500e-06	6	false	GAMG	1.68012960e-04	9.84543610e-07	6	true
406             	smoothSolver	4.67876070e-04	3.93195830e-06	6	9.20228280e-04	6.81051370e-06	6	false	GAMG	1.66055470e-04	1.05097310e-06	6	true
407             	smoothSolver	4.63473600e-04	3.89531730e-06	6	9.10977390e-04	6.73571900e-06	6	false	GAMG	1.64050760e-04	1.10339000e-06	6	true
408             	smoothSolver	4.59134700e-04	3.85909910e-06	6	9.01823530e-04	6.66214650e-06	6	false	GAMG	1.61946130e-04	1.14300180e-06	6	true
409             	smoothSolver	4.54849790e-04	3.82336840e-06	6	8.92752900e-04	6.58980930e-06	6	false	GAMG	1.59741700e-04	1.17225060e-06	6	true
410             	smoothSolver	4.50627370e-04	3.78810090e-06	6	8.83784210e-04	6.51890370e-06	6	false	GAMG	1.57462900e-04	1.19340260e-06	6	true
411             	smoothSolver	4.46479430e-04	3.75324540e-06	6	8.74931380e-04	6.44946460e-06	6	false	GAMG	1.55110980e-04	1.20840860e-06	6	true
412             	smoothSolver	4.42386240e-04	3.71890430e-06	6	8.66219570e-04	6.38144670e-06	6	false	GAMG	1.52788940e-04	1.21885330e-06	6	true
413             	smoothSolver	4.38345960e-04	3.68497400e-06	6	8.57656130e-04	6.31493150e-06	6	false	GAMG	1.50434270e-04	1.22619500e-06	6	true
414             	smoothSolver	4.34360770e-04	3.65144590e-06	6	8.49246260e-04	6.25001010e-06	6	false	GAMG	1.48064040e-04	1.23147330e-06	6	true
415             	smoothSolver	4.30435770e-04	3.61834480e-06	6	8.41013560e-04	6.18679470e-06	6	false	GAMG	1.45697750e-04	1.23576670e-06	6	true
416             	smoothSolver	4.26560470e-04	3.58568540e-06	6	8.32973830e-04	6.12521330e-06	6	false	GAMG	1.43309140e-04	1.24001990e-06	6	true
417             	smoothSolver	4.22743390e-04	3.55342500e-06	6	8.25134620e-04	6.06533170e-06	6	false	GAMG	1.40905320e-04	1.24525350e-06	6	true
418             	smoothSolver	4.18992400e-04	3.52157910e-06	6	8.17491030e-04	6.00715350e-06	6	false	GAMG	1.38492620e-04	1.25271840e-06	6	true
419             	smoothSolver	4.15293580e-04	3.49019920e-06	6	8.10053140e-04	5.95071620e-06	6	false	GAMG	1.36078680e-04	1.26331280e-06	6	true
420             	smoothSolver	4.11644680e-04	3.45921370e-06	6	8.02832760e-04	5.89595200e-06	6	false	GAMG	1.33680120e-04	1.27643480e-06	6	true
421             	smoothSolver	4.08045440e-04	3.42858670e-06	6	7.95837010e-04	5.84283440e-06	6	false	GAMG	1.31302420e-04	1.29147590e-06	6	true
422             	smoothSolver	4.04501660e-04	3.39830750e-06	6	7.89060380e-04	5.79129650e-06	6	false	GAMG	1.28961230e-04	8.24947200e-07	7	true
423             	smoothSolver	4.01012620e-04	3.36842260e-06	6	7.82494320e-04	5.74139720e-06	6	false	GAMG	1.26652900e-04	8.33344900e-07	7	true
424             	smoothSolver	3.97578630e-04	3.33899510e-06	6	7.76146380e-04	5.69313760e-06	6	false	GAMG	1.24462380e-04	8.42068080e-07	7	true
425             	smoothSolver	3.94192070e-04	3.30992190e-06	6	7.70032610e-04	5.64643130e-06	6	false	GAMG	1.22315150e-04	8.50920770e-07	7	true
426             	smoothSolver	3.90853770e-04	3.28117670e-06	6	7.64125760e-04	5.60123850e-06	6	false	GAMG	1.20225550e-04	8.59307510e-07	7	true
427             	smoothSolver	3.87557780e-04	3.25276400e-06	6	7.58427230e-04	5.55756420e-06	6	false	GAMG	1.18195630e-04	8.67043880e-07	7	true
428             	smoothSolver	3.84305260e-04	3.22468540e-06	6	7.52926290e-04	5.51532920e-06	6	false	GAMG	1.16241300e-04	8.73966220e-07	7	true
429             	smoothSolver	3.81110130e-04	3.19699410e-06	6	7.47639480e-04	5.47446420e-06	6	false	GAMG	1.14361840e-04	8.80020220e-07	7	true
430             	smoothSolver	3.77963430e-04	3.16966600e-06	6	7.42552550e-04	5.43490780e-06	6	false	GAMG	1.12545400e-04	8.82114720e-07	7	true
431             	smoothSolver	3.74856000e-04	3.14267110e-06	6	7.37651670e-04	5.39655190e-06	6	false	GAMG	1.10803400e-04	8.86685800e-07	7	true
432             	smoothSolver	3.71787030e-04	3.11597420e-06	6	7.32927220e-04	5.35938740e-06	6	false	GAMG	1.09127800e-04	8.91107940e-07	7	true
433             	smoothSolver	3.68756040e-04	3.08958700e-06	6	7.28382480e-04	5.32346420e-06	6	false	GAMG	1.07522150e-04	8.94946100e-07	7	true
434             	smoothSolver	3.65771170e-04	3.06352440e-06	6	7.24019130e-04	5.28867660e-06	6	false	GAMG	1.05997580e-04	8.96938560e-07	7	true
435             	smoothSolver	3.62833300e-04	3.03780910e-06	6	7.19806860e-04	5.25495120e-06	6	false	GAMG	1.04533140e-04	8.98339780e-07	7	true
436             	smoothSolver	3.59935160e-04	3.01239950e-06	6	7.15745450e-04	5.22221350e-06	6	false	GAMG	1.03130900e-04	8.98966760e-07	7	true
437             	smoothSolver	3.57071390e-04	2.98726230e-06	6	7.11832280e-04	5.19050220e-06	6	false	GAMG	1.01789090e-04	8.98872880e-07	7	true
438             	smoothSolver	3.54242460e-04	2.96240390e-06	6	7.08069570e-04	5.15963130e-06	6	false	GAMG	1.00502020e-04	8.94156300e-07	7	true
439             	smoothSolver	3.51449310e-04	2.93782930e-06	6	7.04424860e-04	5.12962330e-06	6	false	GAMG	9.92660610e-05	8.92263020e-07	7	true
440             	smoothSolver	3.48690430e-04	2.91353250e-06	6	7.00906340e-04	5.10043720e-06	6	false	GAMG	9.80779860e-05	8.89804090e-07	7	true
441             	smoothSolver	3.45972760e-04	2.88954250e-06	6	6.97525470e-04	5.07209630e-06	6	false	GAMG	9.69414610e-05	8.86808200e-07	7	true
442             	smoothSolver	3.43285820e-04	2.86579890e-06	6	6.94259470e-04	5.04443610e-06	6	false	GAMG	9.58480090e-05	8.83272660e-07	7	true
443             	smoothSolver	3.40628510e-04	2.84229340e-06	6	6.91087140e-04	5.01751180e-06	6	false	GAMG	9.47917150e-05	8.79181870e-07	7	true
444             	smoothSolver	3.38000600e-04	2.81903630e-06	6	6.88017190e-04	4.99133830e-06	6	false	GAMG	9.37729930e-05	8.74481430e-07	7	true
445             	smoothSolver	3.35400210e-04	2.79603230e-06	6	6.85054650e-04	4.96574500e-06	6	false	GAMG	9.27777710e-05	8.69110680e-07	7	true
446             	smoothSolver	3.32831710e-04	2.77331540e-06	6	6.82175890e-04	4.94068330e-06	6	false	GAMG	9.18211420e-05	8.63068040e-07	7	true
447             	smoothSolver	3.30295370e-04	2.75083360e-06	6	6.79381220e-04	4.91624020e-06	6	false	GAMG	9.08971910e-05	8.56270720e-07	7	true
448             	smoothSolver	3.27783730e-04	2.72857080e-06	6	6.76683630e-04	4.89235760e-06	6	false	GAMG	8.99953970e-05	8.48678860e-07	7	true
449             	smoothSolver	3.25297470e-04	2.70652180e-06	6	6.74048560e-04	4.86890900e-06	6	false	GAMG	8.91241840e-05	8.40221500e-07	7	true
450             	smoothSolver	3.22834130e-04	2.68468760e-06	6	6.71487820e-04	4.84601360e-06	6	false	GAMG	8.82768380e-05	8.30830160e-07	7	true
451             	smoothSolver	3.20396380e-04	2.66307730e-06	6	6.69009010e-04	4.82356890e-06	6	false	GAMG	8.74517530e-05	8.20470970e-07	7	true
452             	smoothSolver	3.17987170e-04	2.64169990e-06	6	6.66577450e-04	4.80146380e-06	6	false	GAMG	8.66501140e-05	8.09109170e-07	7	true
453             	smoothSolver	3.15600620e-04	2.62051780e-06	6	6.64213340e-04	4.77982870e-06	6	false	GAMG	8.58688160e-05	7.96706730e-07	7	true
454             	smoothSolver	3.13237030e-04	2.59953090e-06	6	6.61909550e-04	4.75846060e-06	6	false	GAMG	8.51059470e-05	7.83306280e-07	7	true
455             	smoothSolver	3.10892120e-04	2.57874020e-06	6	6.59642080e-04	4.73743910e-06	6	false	GAMG	8.43620970e-05	7.69007880e-07	7	true
456             	smoothSolver	3.08567510e-04	2.55814190e-06	6	6.57433690e-04	4.71679940e-06	6	false	GAMG	8.36327490e-05	7.53892090e-07	7	true
457             	smoothSolver	3.06264060e-04	2.53775920e-06	6	6.55264720e-04	4.69634030e-06	6	false	GAMG	8.29200770e-05	7.38099950e-07	7	true
458             	smoothSolver	3.03983160e-04	2.51755640e-06	6	6.53131400e-04	4.67621560e-06	6	false	GAMG	8.22250010e-05	7.21650080e-07	7	true
459             	smoothSolver	3.01721870e-04	2.49753210e-06	6	6.51050960e-04	4.65622660e-06	6	false	GAMG	8.15441090e-05	7.04311680e-07	7	true
460             	smoothSolver	2.99478000e-04	2.47769060e-06	6	6.48984080e-04	4.63645350e-06	6	false	GAMG	8.08763210e-05	6.86451860e-07	7	true
461             	smoothSolver	2.97252960e-04	2.45802140e-06	6	6.46957050e-04	4.61687460e-06	6	false	GAMG	8.02200290e-05	6.67553040e-07	7	true
462             	smoothSolver	2.95045840e-04	2.43853350e-06	6	6.44935420e-04	4.59737780e-06	6	false	GAMG	7.95749250e-05	6.47321370e-07	7	true
463             	smoothSolver	2.92857610e-04	2.41922650e-06	6	6.42943780e-04	4.57808670e-06	6	false	GAMG	7.89427170e-05	6.25495140e-07	7	true
464             	smoothSolver	2.90685790e-04	2.40007430e-06	6	6.40972670e-04	4.55876680e-06	6	false	GAMG	7.83376510e-05	6.01916130e-07	7	true
465             	smoothSolver	2.88530510e-04	2.38107530e-06	6	6.39002940e-04	4.53962530e-06	6	false	GAMG	7.77430530e-05	5.78495930e-07	7	true
466             	smoothSolver	2.86391210e-04	2.36225310e-06	6	6.37056220e-04	4.52044520e-06	6	false	GAMG	7.71573920e-05	5.52302290e-07	7	true
467             	smoothSolver	2.84266970e-04	2.34358730e-06	6	6.35086890e-04	4.50135090e-06	6	false	GAMG	7.65765040e-05	5.25644010e-07	7	true
468             	smoothSolver	2.82159370e-04	2.32507360e-06	6	6.33143770e-04	4.48219590e-06	6	false	GAMG	7.60084260e-05	4.99625760e-07	7	true
469             	smoothSolver	2.80067560e-04	2.30670530e-06	6	6.31183580e-04	4.46304550e-06	6	false	GAMG	7.54479240e-05	7.40290030e-07	6	true
470             	smoothSolver	2.77989790e-04	2.28847970e-06	6	6.29227860e-04	4.44384130e-06	6	false	GAMG	7.48933280e-05	7.02521010e-07	6	true
471             	smoothSolver	2.75925410e-04	2.27040100e-06	6	6.27249790e-04	4.42458770e-06	6	false	GAMG	7.43440250e-05	6.64789690e-07	6	true
472             	smoothSolver	2.73875880e-04	2.25247040e-06	6	6.25255760e-04	4.40524520e-06	6	false	GAMG	7.37981710e-05	6.29266260e-07	6	true
473             	smoothSolver	2.71840350e-04	2.23469470e-06	6	6.23260140e-04	4.38578450e-06	6	false	GAMG	7.32740050e-05	5.95361570e-07	6	true
474             	smoothSolver	2.69818490e-04	2.21705840e-06	6	6.21234820e-04	4.36626540e-06	6	false	GAMG	7.27662640e-05	5.64998170e-07	6	true
475             	smoothSolver	2.67809070e-04	2.19954480e-06	6	6.19200310e-04	4.34654770e-06	6	false	GAMG	7.22804120e-05	5.39124580e-07	6	true
476             	smoothSolver	2.65813520e-04	2.18216960e-06	6	6.17118100e-04	4.32677470e-06	6	false	GAMG	7.18000280e-05	5.18728000e-07	6	true
477             	smoothSolver	2.63831700e-04	2.16492270e-06	6	6.15033230e-04	4.30674890e-06	6	false	GAMG	7.13214620e-05	5.03867240e-07	6	true
478             	smoothSolver	2.61862700e-04	2.14780620e-06	6	6.12907750e-04	4.28666330e-06	6	false	GAMG	7.08433910e-05	4.94636800e-07	6	true
479             	smoothSolver	2.59907160e-04	2.13080730e-06	6	6.10756510e-04	4.26632920e-06	6	false	GAMG	7.03688590e-05	4.91123520e-07	6	true
480             	smoothSolver	2.57964170e-04	2.11393230e-06	6	6.08569310e-04	4.24587420e-06	6	false	GAMG	6.98953050e-05	4.92501360e-07	6	true
481             	smoothSolver	2.56032930e-04	2.09718290e-06	6	6.06344510e-04	4.22518330e-06	6	false	GAMG	6.94439000e-05	4.88573740e-07	6	true
482             	smoothSolver	2.54115130e-04	2.08055590e-06	6	6.04098130e-04	4.20432160e-06	6	false	GAMG	6.89954720e-05	4.92482180e-07	6	true
483             	smoothSolver	2.52208920e-04	2.06404990e-06	6	6.01809070e-04	4.18330680e-06	6	false	GAMG	6.85470680e-05	4.96826890e-07	6	true
484             	smoothSolver	2.50314600e-04	2.04765670e-06	6	5.99479410e-04	4.16203430e-06	6	false	GAMG	6.80991640e-05	5.01222420e-07	6	true
485             	smoothSolver	2.48431160e-04	2.03137360e-06	6	5.97118780e-04	4.14062360e-06	6	false	GAMG	6.76518760e-05	5.05486440e-07	6	true
486             	smoothSolver	2.46560770e-04	2.01521020e-06	6	5.94719010e-04	4.11899830e-06	6	false	GAMG	6.72164750e-05	5.09583480e-07	6	true
487             	smoothSolver	2.44703020e-04	1.99916630e-06	6	5.92281950e-04	4.09717170e-06	6	false	GAMG	6.67808540e-05	5.13022760e-07	6	true
488             	smoothSolver	2.42856690e-04	1.98323130e-06	6	5.89811890e-04	4.07521680e-06	6	false	GAMG	6.63540680e-05	5.15583620e-07	6	true
489             	smoothSolver	2.41024220e-04	1.96741760e-06	6	5.87296350e-04	4.05302830e-06	6	false	GAMG	6.59393010e-05	5.17833730e-07	6	true
490             	smoothSolver	2.39202570e-04	1.95170980e-06	6	5.84749130e-04	4.03067190e-06	6	false	GAMG	6.55259580e-05	5.19230390e-07	6	true
491             	smoothSolver	2.37391840e-04	1.93610830e-06	6	5.82166110e-04	4.00817580e-06	6	false	GAMG	6.51098870e-05	5.20032820e-07	6	true
492             	smoothSolver	2.35592690e-04	1.92061910e-06	6	5.79548000e-04	3.98551530e-06	6	false	GAMG	6.46958550e-05	5.20297550e-07	6	true
493             	smoothSolver	2.33805580e-04	1.90524110e-06	6	5.76891570e-04	3.96268890e-06	6	false	GAMG	6.42988120e-05	5.20099290e-07	6	true
494             	smoothSolver	2.32030630e-04	1.88997190e-06	6	5.74204530e-04	3.93973080e-06	6	false	GAMG	6.38989120e-05	5.19454710e-07	6	true
495             	smoothSolver	2.30267810e-04	1.87480490e-06	6	5.71485580e-04	3.91665270e-06	6	false	GAMG	6.35023550e-05	5.18423180e-07	6	true
496             	smoothSolver	2.28516300e-04	1.85973980e-06	6	5.68735370e-04	3.89344330e-06	6	false	GAMG	6.31161510e-05	5.17044350e-07	6	true
497             	smoothSolver	2.26775790e-04	1.84478370e-06	6	5.65953360e-04	3.87012830e-06	6	false	GAMG	6.27274430e-05	5.15375040e-07	6	true
498             	smoothSolver	2.25046520e-04	1.82993670e-06	6	5.63144120e-04	3.84672170e-06	6	false	GAMG	6.23393960e-05	5.13478020e-07	6	true
499             	smoothSolver	2.23328000e-04	1.81519540e-06	6	5.60309820e-04	3.82321440e-06	6	false	GAMG	6.19482220e-05	5.11383010e-07	6	true
500             	smoothSolver	2.21621350e-04	1.80057160e-06	6	5.57447650e-04	3.79963650e-06	6	false	GAMG	6.15540620e-05	5.09141280e-07	6	true
501             	smoothSolver	2.19924990e-04	1.78604930e-06	6	5.54563380e-04	3.77599690e-06	6	false	GAMG	6.11566550e-05	5.06779710e-07	6	true
502             	smoothSolver	2.18240260e-04	1.77162830e-06	6	5.51656410e-04	3.75231190e-06	6	false	GAMG	6.07584170e-05	5.04313130e-07	6	true
503             	smoothSolver	2.16568210e-04	1.75730800e-06	6	5.48730280e-04	3.72856850e-06	6	false	GAMG	6.03676140e-05	5.01768730e-07	6	true
504             	smoothSolver	2.14907710e-04	1.74309950e-06	6	5.45783550e-04	3.70478860e-06	6	false	GAMG	5.99750560e-05	4.99176040e-07	6	true
505             	smoothSolver	2.13259090e-04	1.72900040e-06	6	5.42819770e-04	3.68100440e-06	6	false	GAMG	5.95792210e-05	4.96580960e-07	6	true
506             	smoothSolver	2.11622360e-04	1.71500800e-06	6	5.39841740e-04	3.65721260e-06	6	false	GAMG	5.91795700e-05	4.93994830e-07	6	true
507             	smoothSolver	2.09996120e-04	1.70111510e-06	6	5.36851590e-04	3.63341740e-06	6	false	GAMG	5.87763810e-05	4.91420550e-07	6	true
508             	smoothSolver	2.08380480e-04	1.68732290e-06	6	5.33846410e-04	3.60961520e-06	6	false	GAMG	5.83715830e-05	4.88714490e-07	6	true
509             	smoothSolver	2.06775820e-04	1.67362790e-06	6	5.30833770e-04	3.58586070e-06	6	false	GAMG	5.79592320e-05	4.86326910e-07	6	true
510             	smoothSolver	2.05184670e-04	1.66003520e-06	6	5.27811430e-04	3.56213900e-06	6	false	GAMG	5.75571920e-05	4.83890100e-07	6	true
511             	smoothSolver	2.03606010e-04	1.64655860e-06	6	5.24783520e-04	3.53844980e-06	6	false	GAMG	5.71674400e-05	4.81479480e-07	6	true
512             	smoothSolver	2.02038330e-04	1.63318990e-06	6	5.21750000e-04	3.51480930e-06	6	false	GAMG	5.67788030e-05	4.79116960e-07	6	true
513             	smoothSolver	2.00481350e-04	1.61992070e-06	6	5.18711600e-04	3.49122570e-06	6	false	GAMG	5.63873850e-05	4.76813010e-07	6	true
514             	smoothSolver	1.98934990e-04	1.60675050e-06	6	5.15671180e-04	3.46771560e-06	6	false	GAMG	5.59918760e-05	4.74590560e-07	6	true
515             	smoothSolver	1.97399550e-04	1.59368450e-06	6	5.12631370e-04	3.44428990e-06	6	false	GAMG	5.55928070e-05	4.72433700e-07	6	true
516             	smoothSolver	1.95876230e-04	1.58071860e-06	6	5.09592540e-04	3.42094480e-06	6	false	GAMG	5.51905670e-05	4.70332140e-07	6	true
517             	smoothSolver	1.94366660e-04	1.56786110e-06	6	5.06556490e-04	3.39768920e-06	6	false	GAMG	5.47857100e-05	4.68290150e-07	6	true
518             	smoothSolver	1.92867920e-04	1.55510600e-06	6	5.03522780e-04	3.37453580e-06	6	false	GAMG	5.43785300e-05	4.66318380e-07	6	true
519             	smoothSolver	1.91379920e-04	1.54245380e-06	6	5.00493510e-04	3.35148350e-06	6	false	GAMG	5.39737360e-05	4.64399170e-07	6	true
520             	smoothSolver	1.89903510e-04	1.52990210e-06	6	4.97470970e-04	3.32855000e-06	6	false	GAMG	5.35701230e-05	4.62524900e-07	6	true
521             	smoothSolver	1.88438150e-04	1.51744850e-06	6	4.94458000e-04	3.30573410e-06	6	false	GAMG	5.31672920e-05	4.60695230e-07	6	true
522             	smoothSolver	1.86983750e-04	1.50509260e-06	6	4.91451610e-04	3.28303470e-06	6	false	GAMG	5.27654570e-05	4.58905620e-07	6	true
523             	smoothSolver	1.85541800e-04	1.49283350e-06	6	4.88453680e-04	3.26046390e-06	6	false	GAMG	5.23638650e-05	4.57152190e-07	6	true
524             	smoothSolver	1.84110990e-04	1.48068530e-06	6	4.85466000e-04	3.23802010e-06	6	false	GAMG	5.19618530e-05	4.55431670e-07	6	true
