# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	2.64230720e-03	2.15606000e-05	7	7.43843240e-03	5.83879690e-05	7	false	GAMG	2.49042900e-03	1.79464420e-05	5	true
176             	smoothSolver	2.63629340e-03	2.14999250e-05	7	7.41557570e-03	5.80519820e-05	7	false	GAMG	2.47650770e-03	1.80138340e-05	5	true
177             	smoothSolver	2.63016060e-03	2.14369400e-05	7	7.39360670e-03	5.77181120e-05	7	false	GAMG	2.46230360e-03	1.80596090e-05	5	true
178             	smoothSolver	2.62454470e-03	2.13768580e-05	7	7.37192630e-03	5.74011060e-05	7	false	GAMG	2.44734580e-03	1.80162010e-05	5	true
179             	smoothSolver	2.61878040e-03	2.13177350e-05	7	7.35082960e-03	5.70799560e-05	7	false	GAMG	2.43217920e-03	1.79591530e-05	5	true
180             	smoothSolver	2.61310490e-03	2.12561790e-05	7	7.33029920e-03	5.67668460e-05	7	false	GAMG	2.41999280e-03	1.80300960e-05	5	true
181             	smoothSolver	2.60726330e-03	2.11943620e-05	7	7.31005720e-03	5.64660430e-05	7	false	GAMG	2.40676570e-03	1.79973400e-05	5	true
182             	smoothSolver	2.60170710e-03	2.11348230e-05	7	7.29017710e-03	5.61659590e-05	7	false	GAMG	2.39286830e-03	1.79337540e-05	5	true
183             	smoothSolver	2.59614490e-03	2.10753900e-05	7	7.27099920e-03	5.58632530e-05	7	false	GAMG	2.37931970e-03	1.78661190e-05	5	true
184             	smoothSolver	2.59047630e-03	2.10153140e-05	7	7.25217980e-03	5.55817030e-05	7	false	GAMG	2.36754390e-03	1.78241370e-05	5	true
185             	smoothSolver	2.58478580e-03	2.09542260e-05	7	7.23364410e-03	5.52984940e-05	7	false	GAMG	2.35548440e-03	1.78072180e-05	5	true
186             	smoothSolver	2.57936260e-03	2.08948170e-05	7	7.21551680e-03	5.50143870e-05	7	false	GAMG	2.34299160e-03	1.77581820e-05	5	true
187             	smoothSolver	2.57390880e-03	2.08361360e-05	7	7.19775370e-03	5.47430110e-05	7	false	GAMG	2.33029850e-03	1.77007310e-05	5	true
188             	smoothSolver	2.56841390e-03	2.07770820e-05	7	7.18023900e-03	5.44756300e-05	7	false	GAMG	2.31824870e-03	1.76338750e-05	5	true
189             	smoothSolver	2.56292540e-03	2.07176450e-05	7	7.16333530e-03	5.42088300e-05	7	false	GAMG	2.30758440e-03	1.76066650e-05	5	true
190             	smoothSolver	2.55754620e-03	2.06591620e-05	7	7.14629110e-03	5.39472790e-05	7	false	GAMG	2.29677230e-03	1.74539940e-05	5	true
191             	smoothSolver	2.55220560e-03	2.06012430e-05	7	7.12960690e-03	5.36935020e-05	7	false	GAMG	2.28454660e-03	1.73408170e-05	5	true
192             	smoothSolver	2.54682750e-03	2.05433030e-05	7	7.11331140e-03	5.34408590e-05	7	false	GAMG	2.27299640e-03	1.72412080e-05	5	true
193             	smoothSolver	2.54149590e-03	2.04846810e-05	7	7.09730750e-03	5.31892820e-05	7	false	GAMG	2.26316660e-03	1.71563340e-05	5	true
194             	smoothSolver	2.53614240e-03	2.04270210e-05	7	7.08137140e-03	5.29493300e-05	7	false	GAMG	2.25259540e-03	1.70401170e-05	5	true
195             	smoothSolver	2.53085910e-03	2.03702440e-05	7	7.06574180e-03	5.27106040e-05	7	false	GAMG	2.24184870e-03	1.69258350e-05	5	true
196             	smoothSolver	2.52559150e-03	2.03132470e-05	7	7.05002710e-03	5.24678180e-05	7	false	GAMG	2.23077270e-03	1.68073830e-05	5	true
197             	smoothSolver	2.52035990e-03	2.02560090e-05	7	7.03498290e-03	5.22369810e-05	7	false	GAMG	2.22215280e-03	1.66964340e-05	5	true
198             	smoothSolver	2.51508710e-03	2.01985850e-05	7	7.01999690e-03	5.20112240e-05	7	false	GAMG	2.21201760e-03	1.65849830e-05	5	true
199             	smoothSolver	2.50982210e-03	2.01426640e-05	7	7.00490980e-03	5.17820330e-05	7	false	GAMG	2.20175250e-03	1.64685270e-05	5	true
200             	smoothSolver	2.50453760e-03	2.00865510e-05	7	6.98998130e-03	5.15558270e-05	7	false	GAMG	2.19206130e-03	1.63345420e-05	5	true
201             	smoothSolver	2.49934270e-03	2.00299970e-05	7	6.97548890e-03	5.13407170e-05	7	false	GAMG	2.18268320e-03	1.62241190e-05	5	true
202             	smoothSolver	2.49412590e-03	1.99740630e-05	7	6.96109350e-03	5.11231000e-05	7	false	GAMG	2.17415710e-03	1.61250950e-05	5	true
203             	smoothSolver	2.48889950e-03	1.99181070e-05	7	6.94658000e-03	5.09049400e-05	7	false	GAMG	2.16486220e-03	1.60065260e-05	5	true
204             	smoothSolver	2.48374510e-03	1.98629190e-05	7	6.93224580e-03	5.06952790e-05	7	false	GAMG	2.15520620e-03	1.58961520e-05	5	true
205             	smoothSolver	2.47846100e-03	1.98075420e-05	7	6.91811030e-03	5.04909720e-05	7	false	GAMG	2.14544330e-03	1.57978280e-05	5	true
206             	smoothSolver	2.47321710e-03	1.97515140e-05	7	6.90400730e-03	5.02805830e-05	7	false	GAMG	2.13798200e-03	1.57069500e-05	5	true
207             	smoothSolver	2.46807830e-03	1.96970100e-05	7	6.88998240e-03	5.00751780e-05	7	false	GAMG	2.12912590e-03	1.56213020e-05	5	true
208             	smoothSolver	2.46293890e-03	1.96423950e-05	7	6.87585780e-03	4.98758910e-05	7	false	GAMG	2.12021060e-03	1.55380210e-05	5	true
209             	smoothSolver	2.45766050e-03	1.95870330e-05	7	6.86179280e-03	4.96782120e-05	7	false	GAMG	2.11095360e-03	1.54509060e-05	5	true
210             	smoothSolver	2.45252240e-03	1.95325840e-05	7	6.84799680e-03	4.94758020e-05	7	false	GAMG	2.10282880e-03	1.53725330e-05	5	true
211             	smoothSolver	2.44724830e-03	1.94781350e-05	7	6.83411850e-03	4.92833370e-05	7	false	GAMG	2.09523900e-03	1.53097240e-05	5	true
212             	smoothSolver	2.44215190e-03	1.94245720e-05	7	6.81999390e-03	4.90899440e-05	7	false	GAMG	2.08698160e-03	1.52427670e-05	5	true
213             	smoothSolver	2.43708610e-03	1.93698850e-05	7	6.80589960e-03	4.88977460e-05	7	false	GAMG	2.07813560e-03	1.51716720e-05	5	true
214             	smoothSolver	2.43185840e-03	1.93163010e-05	7	6.79204730e-03	4.87039760e-05	7	false	GAMG	2.06954270e-03	1.55212310e-05	5	true
215             	smoothSolver	2.42667510e-03	1.92622820e-05	7	6.77792980e-03	4.85198140e-05	7	false	GAMG	2.06311530e-03	1.54630780e-05	5	true
216             	smoothSolver	2.42152140e-03	1.92087460e-05	7	6.76379940e-03	4.83298320e-05	7	false	GAMG	2.05513140e-03	1.53920490e-05	5	true
217             	smoothSolver	2.41630810e-03	1.91548560e-05	7	6.74952780e-03	4.81419590e-05	7	false	GAMG	2.04710870e-03	1.53278010e-05	5	true
218             	smoothSolver	2.41111220e-03	1.91011110e-05	7	6.73536890e-03	4.79563140e-05	7	false	GAMG	2.03863180e-03	1.52617240e-05	5	true
219             	smoothSolver	2.40597940e-03	1.90477290e-05	7	6.72087630e-03	4.77774350e-05	7	false	GAMG	2.03176010e-03	1.52107530e-05	5	true
220             	smoothSolver	2.40071380e-03	1.89935090e-05	7	6.70631970e-03	4.75902070e-05	7	false	GAMG	2.02514060e-03	1.51572510e-05	5	true
221             	smoothSolver	2.39536640e-03	1.89397360e-05	7	6.69151160e-03	4.74047190e-05	7	false	GAMG	2.01756050e-03	1.50965340e-05	5	true
222             	smoothSolver	2.39006790e-03	1.88854460e-05	7	6.67671190e-03	4.72243160e-05	7	false	GAMG	2.00966670e-03	1.50375530e-05	5	true
223             	smoothSolver	2.38486570e-03	1.88323920e-05	7	6.66184740e-03	4.70472180e-05	7	false	GAMG	2.00220830e-03	1.49831020e-05	5	true
224             	smoothSolver	2.37949540e-03	1.87778080e-05	7	6.64653690e-03	4.68633840e-05	7	false	GAMG	1.99644740e-03	1.49477680e-05	5	true
225             	smoothSolver	2.37406450e-03	1.87235610e-05	7	6.63108390e-03	4.66802830e-05	7	false	GAMG	1.98952930e-03	1.49052450e-05	5	true
226             	smoothSolver	2.36872990e-03	1.86690000e-05	7	6.61550420e-03	4.65025940e-05	7	false	GAMG	1.98212390e-03	1.48552350e-05	5	true
227             	smoothSolver	2.36327340e-03	1.86147250e-05	7	6.59982820e-03	4.63237360e-05	7	false	GAMG	1.97493010e-03	1.48103080e-05	5	true
228             	smoothSolver	2.35773550e-03	1.85604650e-05	7	6.58362850e-03	4.61428120e-05	7	false	GAMG	1.96887810e-03	1.47770570e-05	5	true
229             	smoothSolver	2.35225650e-03	1.85056280e-05	7	6.56737410e-03	4.59619230e-05	7	false	GAMG	1.96273910e-03	1.47521500e-05	5	true
230             	smoothSolver	2.34668560e-03	1.84501800e-05	7	6.55072320e-03	4.57843190e-05	7	false	GAMG	1.95594320e-03	1.47194670e-05	5	true
231             	smoothSolver	2.34113450e-03	1.83953080e-05	7	6.53406680e-03	4.56034750e-05	7	false	GAMG	1.94930890e-03	1.46889670e-05	5	true
232             	smoothSolver	2.33551650e-03	1.83403990e-05	7	6.51684030e-03	4.54233790e-05	7	false	GAMG	1.94232950e-03	1.46511430e-05	5	true
233             	smoothSolver	2.32975380e-03	1.82847050e-05	7	6.49938610e-03	4.52427440e-05	7	false	GAMG	1.93728570e-03	1.46114600e-05	5	true
234             	smoothSolver	2.32409510e-03	1.82288550e-05	7	6.48153140e-03	4.50637080e-05	7	false	GAMG	1.93111920e-03	1.45959360e-05	5	true
235             	smoothSolver	2.31832690e-03	1.81732110e-05	7	6.46373210e-03	4.48811050e-05	7	false	GAMG	1.92477320e-03	1.45788720e-05	5	true
236             	smoothSolver	2.31259550e-03	1.81174690e-05	7	6.44531690e-03	4.47010060e-05	7	false	GAMG	1.91823760e-03	1.45622520e-05	5	true
237             	smoothSolver	2.30676660e-03	1.80611380e-05	7	6.42665040e-03	4.45193350e-05	7	false	GAMG	1.91246020e-03	1.45504610e-05	5	true
238             	smoothSolver	2.30090240e-03	1.80048770e-05	7	6.40750460e-03	4.43397910e-05	7	false	GAMG	1.90730180e-03	1.45463410e-05	5	true
239             	smoothSolver	2.29499400e-03	1.79480870e-05	7	6.38821940e-03	4.41541360e-05	7	false	GAMG	1.90123850e-03	1.45359430e-05	5	true
240             	smoothSolver	2.28907510e-03	1.78918940e-05	7	6.36857750e-03	4.39724550e-05	7	false	GAMG	1.89525110e-03	1.45229690e-05	5	true
241             	smoothSolver	2.28313730e-03	1.78352870e-05	7	6.34853570e-03	4.37910670e-05	7	false	GAMG	1.88897500e-03	1.45134370e-05	5	true
242             	smoothSolver	2.27717150e-03	1.77783090e-05	7	6.32808580e-03	4.36086430e-05	7	false	GAMG	1.88415340e-03	1.45153420e-05	5	true
243             	smoothSolver	2.27116840e-03	1.77208000e-05	7	6.30718260e-03	4.34211790e-05	7	false	GAMG	1.87864780e-03	1.45107320e-05	5	true
244             	smoothSolver	2.26511610e-03	1.76638690e-05	7	6.28625560e-03	4.32371240e-05	7	false	GAMG	1.87285420e-03	1.45038530e-05	5	true
245             	smoothSolver	2.25906000e-03	1.76066740e-05	7	6.26467070e-03	4.30541690e-05	7	false	GAMG	1.86682800e-03	1.44804220e-05	5	true
246             	smoothSolver	2.25294600e-03	1.75489880e-05	7	6.24283240e-03	4.28683620e-05	7	false	GAMG	1.86136040e-03	1.44761090e-05	5	true
247             	smoothSolver	2.24689590e-03	1.74911730e-05	7	6.22034310e-03	4.26809230e-05	7	false	GAMG	1.85657290e-03	1.44865180e-05	5	true
248             	smoothSolver	2.24079250e-03	1.74329290e-05	7	6.19796440e-03	4.24932300e-05	7	false	GAMG	1.85094200e-03	1.44587300e-05	5	true
249             	smoothSolver	2.23470470e-03	1.73751490e-05	7	6.17480400e-03	4.23091080e-05	7	false	GAMG	1.84509060e-03	1.44284480e-05	5	true
250             	smoothSolver	2.22857160e-03	1.73169230e-05	7	6.15146440e-03	4.21204170e-05	7	false	GAMG	1.83941320e-03	1.43858760e-05	5	true
251             	smoothSolver	2.22245170e-03	1.72586620e-05	7	6.12765780e-03	4.19319530e-05	7	false	GAMG	1.83432490e-03	1.43502660e-05	5	true
252             	smoothSolver	2.21631160e-03	1.71993820e-05	7	6.10381530e-03	4.17422450e-05	7	false	GAMG	1.82923810e-03	1.43116150e-05	5	true
253             	smoothSolver	2.21015730e-03	1.71411950e-05	7	6.07930220e-03	4.15577570e-05	7	false	GAMG	1.82361360e-03	1.42605410e-05	5	true
254             	smoothSolver	2.20402340e-03	1.70822880e-05	7	6.05450600e-03	4.13681380e-05	7	false	GAMG	1.81788350e-03	1.42067780e-05	5	true
255             	smoothSolver	2.19783770e-03	1.70227560e-05	7	6.02938590e-03	4.11786100e-05	7	false	GAMG	1.81204650e-03	1.41416100e-05	5	true
256             	smoothSolver	2.19165290e-03	1.69636920e-05	7	6.00400780e-03	4.09882620e-05	7	false	GAMG	1.80721670e-03	1.40866260e-05	5	true
257             	smoothSolver	2.18537570e-03	1.69041960e-05	7	5.97837690e-03	4.08015840e-05	7	false	GAMG	1.80183090e-03	1.40208200e-05	5	true
258             	smoothSolver	2.17912180e-03	1.68445440e-05	7	5.95209740e-03	4.06129090e-05	7	false	GAMG	1.79590090e-03	1.39483170e-05	5	true
259             	smoothSolver	2.17281540e-03	1.67845420e-05	7	5.92573690e-03	4.04223720e-05	7	false	GAMG	1.78992010e-03	1.38719710e-05	5	true
260             	smoothSolver	2.16659440e-03	1.67245710e-05	7	5.89907120e-03	4.02335260e-05	7	false	GAMG	1.78410730e-03	1.37899170e-05	5	true
261             	smoothSolver	2.16025170e-03	1.66638310e-05	7	5.87230060e-03	4.00443770e-05	7	false	GAMG	1.77890600e-03	1.37179770e-05	5	true
262             	smoothSolver	2.15388530e-03	1.66033740e-05	7	5.84483250e-03	3.98583020e-05	7	false	GAMG	1.77296700e-03	1.36342410e-05	5	true
263             	smoothSolver	2.14744680e-03	1.65422740e-05	7	5.81747920e-03	3.96669270e-05	7	false	GAMG	1.76667110e-03	1.35471350e-05	5	true
264             	smoothSolver	2.14101190e-03	1.64814490e-05	7	5.78969270e-03	3.94800150e-05	7	false	GAMG	1.76023890e-03	1.34579610e-05	5	true
265             	smoothSolver	2.13461210e-03	1.64203370e-05	7	5.76189330e-03	3.92911000e-05	7	false	GAMG	1.75418810e-03	1.33695090e-05	5	true
266             	smoothSolver	2.12805940e-03	1.63589460e-05	7	5.73375210e-03	3.91070780e-05	7	false	GAMG	1.74826300e-03	1.32863860e-05	5	true
267             	smoothSolver	2.12156550e-03	1.62968690e-05	7	5.70527700e-03	3.89184380e-05	7	false	GAMG	1.74164960e-03	1.31919890e-05	5	true
268             	smoothSolver	2.11493990e-03	1.62349600e-05	7	5.67668770e-03	3.87337610e-05	7	false	GAMG	1.73471440e-03	1.30968310e-05	5	true
269             	smoothSolver	2.10833720e-03	1.61733850e-05	7	5.64817910e-03	3.85479270e-05	7	false	GAMG	1.72769940e-03	1.30022220e-05	5	true
270             	smoothSolver	2.10166100e-03	1.61109190e-05	7	5.61942230e-03	3.83649720e-05	7	false	GAMG	1.72150860e-03	1.29167990e-05	5	true
271             	smoothSolver	2.09493770e-03	1.60486230e-05	7	5.59031890e-03	3.81817310e-05	7	false	GAMG	1.71467140e-03	1.28258640e-05	5	true
272             	smoothSolver	2.08819420e-03	1.59859720e-05	7	5.56139700e-03	3.79990720e-05	7	false	GAMG	1.70727330e-03	1.27294650e-05	5	true
273             	smoothSolver	2.08138430e-03	1.59228410e-05	7	5.53223590e-03	3.78183740e-05	7	false	GAMG	1.69966540e-03	1.26346880e-05	5	true
274             	smoothSolver	2.07456050e-03	1.58592840e-05	7	5.50325860e-03	3.76372490e-05	7	false	GAMG	1.69224770e-03	1.25436660e-05	5	true
275             	smoothSolver	2.06769350e-03	1.57960610e-05	7	5.47402780e-03	3.74603140e-05	7	false	GAMG	1.68546680e-03	1.24618280e-05	5	true
276             	smoothSolver	2.06070210e-03	1.57320180e-05	7	5.44481860e-03	3.72820950e-05	7	false	GAMG	1.67772560e-03	1.23676280e-05	5	true
277             	smoothSolver	2.05368130e-03	1.56674660e-05	7	5.41564130e-03	3.71078550e-05	7	false	GAMG	1.66971370e-03	1.22668870e-05	5	true
278             	smoothSolver	2.04663120e-03	1.56031340e-05	7	5.38670930e-03	3.69316600e-05	7	false	GAMG	1.66153960e-03	1.21704100e-05	5	true
279             	smoothSolver	2.03952480e-03	1.55380330e-05	7	5.35764120e-03	3.67603530e-05	7	false	GAMG	1.65391650e-03	1.20881800e-05	5	true
280             	smoothSolver	2.03234760e-03	1.54729710e-05	7	5.32855140e-03	3.65898550e-05	7	false	GAMG	1.64613520e-03	1.20053720e-05	5	true
281             	smoothSolver	2.02508090e-03	1.54076910e-05	7	5.29967860e-03	3.64198010e-05	7	false	GAMG	1.63769490e-03	1.19118810e-05	5	true
282             	smoothSolver	2.01774780e-03	1.53416660e-05	7	5.27103820e-03	3.62515820e-05	7	false	GAMG	1.62918380e-03	1.18157530e-05	5	true
283             	smoothSolver	2.01038160e-03	1.52754080e-05	7	5.24273470e-03	3.60864800e-05	7	false	GAMG	1.62058700e-03	1.17247300e-05	5	true
284             	smoothSolver	2.00302680e-03	1.52094500e-05	7	5.21420200e-03	3.59246320e-05	7	false	GAMG	1.61278670e-03	1.16501880e-05	5	true
285             	smoothSolver	1.99556210e-03	1.51426940e-05	7	5.18599290e-03	3.57608670e-05	7	false	GAMG	1.60431200e-03	1.15747000e-05	5	true
286             	smoothSolver	1.98803440e-03	1.50755240e-05	7	5.15810530e-03	3.56014940e-05	7	false	GAMG	1.59550430e-03	1.14915880e-05	5	true
287             	smoothSolver	1.98053310e-03	1.50087180e-05	7	5.13077920e-03	3.54427880e-05	7	false	GAMG	1.58692990e-03	1.14094370e-05	5	true
288             	smoothSolver	1.97283000e-03	1.49414390e-05	7	5.10353570e-03	3.52900650e-05	7	false	GAMG	1.57838470e-03	1.13372640e-05	5	true
289             	smoothSolver	1.96517600e-03	1.48734450e-05	7	5.07658580e-03	3.51374700e-05	7	false	GAMG	1.57006780e-03	1.12809950e-05	5	true
290             	smoothSolver	1.95753470e-03	1.48059610e-05	7	5.05004160e-03	3.49865860e-05	7	false	GAMG	1.56111070e-03	1.12165630e-05	5	true
291             	smoothSolver	1.94980350e-03	1.47376650e-05	7	5.02402480e-03	3.48375170e-05	7	false	GAMG	1.55216800e-03	1.11513820e-05	5	true
292             	smoothSolver	1.94201590e-03	1.46693820e-05	7	4.99847320e-03	3.46931500e-05	7	false	GAMG	1.54302840e-03	1.10876320e-05	5	true
293             	smoothSolver	1.93416810e-03	1.46012420e-05	7	4.97319280e-03	3.45523920e-05	7	false	GAMG	1.53418550e-03	1.10387700e-05	5	true
294             	smoothSolver	1.92629560e-03	1.45321360e-05	7	4.94855480e-03	3.44112660e-05	7	false	GAMG	1.52516540e-03	1.09958550e-05	5	true
295             	smoothSolver	1.91838420e-03	1.44632980e-05	7	4.92447570e-03	3.42728780e-05	7	false	GAMG	1.51574710e-03	1.09488260e-05	5	true
296             	smoothSolver	1.91050440e-03	1.43943430e-05	7	4.90114650e-03	3.41390150e-05	7	false	GAMG	1.50624640e-03	1.09902900e-05	5	true
297             	smoothSolver	1.90247110e-03	1.43252280e-05	7	4.87817020e-03	3.40089710e-05	7	false	GAMG	1.49654500e-03	1.09531460e-05	5	true
298             	smoothSolver	1.89438800e-03	1.42555410e-05	7	4.85576550e-03	3.38792070e-05	7	false	GAMG	1.48722760e-03	1.09303890e-05	5	true
299             	smoothSolver	1.88639170e-03	1.41857150e-05	7	4.83417360e-03	3.37518980e-05	7	false	GAMG	1.47756610e-03	1.09027800e-05	5	true
300             	smoothSolver	1.87833180e-03	1.41160860e-05	7	4.81345110e-03	3.36300940e-05	7	false	GAMG	1.46775490e-03	1.09992580e-05	5	true
301             	smoothSolver	1.87016540e-03	1.40460270e-05	7	4.79350970e-03	3.35113910e-05	7	false	GAMG	1.45767740e-03	1.09150670e-05	5	true
302             	smoothSolver	1.86196940e-03	1.39760020e-05	7	4.77407900e-03	3.33940220e-05	7	false	GAMG	1.44756200e-03	1.08519200e-05	5	true
303             	smoothSolver	1.85377130e-03	1.39057080e-05	7	4.75550420e-03	3.32784180e-05	7	false	GAMG	1.43762020e-03	1.08019570e-05	5	true
304             	smoothSolver	1.84555340e-03	1.38349560e-05	7	4.73802170e-03	3.31679840e-05	7	false	GAMG	1.42746150e-03	1.07535450e-05	5	true
305             	smoothSolver	1.83730780e-03	1.37642860e-05	7	4.72123520e-03	3.30608600e-05	7	false	GAMG	1.41725020e-03	1.07116330e-05	5	true
306             	smoothSolver	1.82899490e-03	1.36936390e-05	7	4.70555650e-03	3.29580240e-05	7	false	GAMG	1.40673980e-03	1.06723890e-05	5	true
307             	smoothSolver	1.82056370e-03	1.36224810e-05	7	4.69068170e-03	3.28550800e-05	7	false	GAMG	1.39640910e-03	1.07969760e-05	5	true
308             	smoothSolver	1.81219890e-03	1.35518640e-05	7	4.67679960e-03	3.27563750e-05	7	false	GAMG	1.38619700e-03	1.08043970e-05	5	true
309             	smoothSolver	1.80383460e-03	1.34805260e-05	7	4.66421840e-03	3.26643930e-05	7	false	GAMG	1.37561890e-03	1.08046970e-05	5	true
310             	smoothSolver	1.79542390e-03	1.34090490e-05	7	4.65255920e-03	3.25761180e-05	7	false	GAMG	1.36506250e-03	1.08079660e-05	5	true
311             	smoothSolver	1.78688630e-03	1.33376560e-05	7	4.64192280e-03	3.24913870e-05	7	false	GAMG	1.35471360e-03	1.08148110e-05	5	true
312             	smoothSolver	1.77828700e-03	1.32659390e-05	7	4.63248990e-03	3.24117170e-05	7	false	GAMG	1.34632710e-03	1.08332490e-05	5	true
313             	smoothSolver	1.76974650e-03	1.31945480e-05	7	4.62436600e-03	3.23374070e-05	7	false	GAMG	1.33888690e-03	1.08459410e-05	5	true
314             	smoothSolver	1.76116330e-03	1.31227670e-05	7	4.61746130e-03	3.22659040e-05	7	false	GAMG	1.33211250e-03	1.08567670e-05	5	true
315             	smoothSolver	1.75247910e-03	1.30506510e-05	7	4.61191880e-03	3.21954180e-05	7	false	GAMG	1.32600580e-03	1.08660590e-05	5	true
316             	smoothSolver	1.74379420e-03	1.29781750e-05	7	4.60750070e-03	3.21249060e-05	7	false	GAMG	1.32067880e-03	1.08784860e-05	5	true
317             	smoothSolver	1.73506630e-03	1.29061570e-05	7	4.60463480e-03	3.20579710e-05	7	false	GAMG	1.31640980e-03	1.08981330e-05	5	true
